wgjnv5o6Mcc,22,planing timber,train
wgluz9_tfuU,333,playing darts,train
wgn3EBKfd_c,108,playing synthesizer,train
wgn3EBKfd_c,112,playing synthesizer,train
wgnxaBKt5CU,70,playing piano,train
wgortUzB5Ac,545,playing darts,train
wgpXVoc2-r8,565,people screaming,train
wgpy1sS9DDo,12,barn swallow calling,train
wgpy1sS9DDo,41,barn swallow calling,train
wgs0k5npY2Q,24,disc scratching,train
wgt-UTIpkS4,370,orchestra,train
wgtTz4sQYzE,44,singing bowl,train
wgvFxrxSQK8,40,playing acoustic guitar,train
wgvOkwI1wNI,19,playing tabla,train
wh03avFHiCM,35,skiing,train
wh1k5gFwumM,334,police radio chatter,test
wh4WS3m9tR4,484,tractor digging,train
wh87s8IEJJg,598,playing oboe,train
wh89rgTEZ1A,135,ice cracking,train
wh89rgTEZ1A,148,ice cracking,train
wh9P9qT84as,30,"male speech, man speaking",train
whD5vDOyj_k,0,playing drum kit,train
whE7RrCLaN4,0,"railroad car, train wagon",train
whEl_CnDjRQ,5,playing squash,train
whExUbUc59A,263,people slurping,train
whExUbUc59A,341,people slurping,train
whFXY93jioA,3,cat caterwauling,train
whFXY93jioA,14,cat caterwauling,train
whFx67_zhFw,120,church bell ringing,train
whGsCY1XrC0,0,playing ukulele,train
whGsCY1XrC0,18,playing ukulele,train
whIFFgZ7tWg,234,playing zither,train
whIJwThIIq8,67,frog croaking,train
whIJwThIIq8,155,frog croaking,train
whIS2UodgLI,2,gibbon howling,train
whIS2UodgLI,19,gibbon howling,train
whKwY4kWPo8,240,people crowd,train
whNzUHQZXRw,283,hail,train
whNzUHQZXRw,386,hail,train
whOLzTgCJds,30,typing on computer keyboard,train
whPCrbqmZ-I,0,"child speech, kid speaking",train
whQm4mL6DMI,86,playing bugle,train
whRcya2q4ac,28,volcano explosion,train
whRcya2q4ac,53,volcano explosion,train
whRhtLcd53Q,140,people crowd,train
whUjyMGLQp0,0,ambulance siren,train
whWhOwSYWaM,260,singing choir,train
whZWpHGV7Mw,12,car engine knocking,train
whZWpHGV7Mw,22,car engine knocking,train
whZatwqhoeY,93,people booing,train
wh_GWTEKmVw,3,woodpecker pecking tree,train
whaNcvM8l9w,30,car passing by,train
whcdfmHQZ0A,357,machine gun shooting,train
whcdfmHQZ0A,565,machine gun shooting,train
whdTql5vKno,711,people eating crisps,test
whdty3q7-tQ,145,basketball bounce,train
whe0X0D7OWk,100,ocean burbling,train
when3v7NVFk,0,train horning,test
whhv40QhKRs,52,"electric shaver, electric razor shaving",train
whjl8Yl21y0,72,playing erhu,train
whl2O9cs7M4,200,orchestra,train
whlt2X5lkz0,32,playing tambourine,train
whlt2X5lkz0,111,playing tambourine,train
whnlP-eWFv8,2,playing squash,train
whotFX-CWc4,160,playing acoustic guitar,train
whpQldE3tI4,28,baby crying,train
whqCUE1I98U,9,writing on blackboard with chalk,test
wht6pXzwJR0,249,vacuum cleaner cleaning floors,train
wht6pXzwJR0,260,vacuum cleaner cleaning floors,train
whv7_DqzFFw,221,bowling impact,train
whv7_DqzFFw,300,bowling impact,train
whz6JDKAWJ0,280,playing piano,train
wi0q0y7U75c,299,basketball bounce,train
wi3giExnTK8,49,missile launch,train
wi4m0wWOsRg,23,sliding door,train
wi54-DWcH48,1,lions roaring,train
wi6IUu57w2E,30,playing trombone,train
wi6zOck60Fk,23,playing bugle,train
wi7a8RtBV4M,4,airplane flyby,train
wi9wTTvdJjU,314,arc welding,test
wiAY6UVIsVM,30,people babbling,train
wiCaAVVzIJM,30,cat purring,train
wiFmH8JKmDs,4,playing glockenspiel,train
wiFmZ2KjG2M,174,ripping paper,train
wiFmZ2KjG2M,354,ripping paper,train
wiGpGTqUwHk,0,skateboarding,train
wiGpGTqUwHk,100,skateboarding,train
wiHNsVJOeWQ,64,playing volleyball,train
wiIaQTpZu0Y,60,"railroad car, train wagon",train
wiJRGqA4fOg,22,driving buses,train
wiKOTzWoqb0,60,pumping water,train
wiKQzgFGvIw,70,turkey gobbling,train
wiKeubYBEjI,90,"child speech, kid speaking",train
wiNPDGiBKXE,40,zebra braying,train
wiOUhsE48-g,461,black capped chickadee calling,test
wiYDAwohHHo,84,beat boxing,train
wiYZMDBN480,214,people slurping,train
wiYZMDBN480,365,people slurping,train
wiZefhPR7v8,7,metronome,train
wiaJ9ezYh4U,10,firing cannon,train
wiaJ9ezYh4U,23,firing cannon,train
wiaTpTTRXuU,10,cattle mooing,train
wiaTpTTRXuU,22,cattle mooing,train
wibHmlHjDt8,175,playing tympani,test
wicG6b_Yyus,30,driving buses,train
wifDIcdVyCE,0,playing cello,train
wip3GJjO230,0,mouse pattering,train
wipIZG3NvLE,0,turkey gobbling,train
wipqC16ICRc,45,tapping guitar,train
wipqC16ICRc,70,tapping guitar,train
wiqk29Wp41k,30,printer printing,train
wis9ZNEk3GY,2,scuba diving,train
wisXtAoOw6U,40,skateboarding,train
wiuf2uw_SSw,17,car engine knocking,train
wiviKmh8UvI,552,airplane,train
wiyojlC9xbI,30,owl hooting,train
wj-XI3q7t-0,164,people shuffling,train
wj0PpC3VevE,49,missile launch,train
wj0nw4kC6oY,21,helicopter,train
wj4wOvuQi2o,61,people gargling,train
wj7FfJwWgWA,70,playing french horn,train
wj7FfJwWgWA,82,playing french horn,train
wj7JqCfGyhI,70,"railroad car, train wagon",train
wj8xKb--3-o,4,"donkey, ass braying",train
wj8xKb--3-o,15,"donkey, ass braying",train
wj9tt470RvY,542,playing glockenspiel,train
wjA7qjX2SNM,15,cat caterwauling,train
wjAOMi0VNIc,115,playing djembe,train
wjAOMi0VNIc,146,playing djembe,train
wjAhH8Dkt1U,0,baby babbling,train
wjAhH8Dkt1U,10,baby babbling,train
wjCtVPyuyCw,4,tapping guitar,train
wjCtVPyuyCw,110,tapping guitar,train
wjDm_VqfkCE,323,cat purring,train
wjDm_VqfkCE,787,cat purring,train
wjFdmQQXGiA,8,magpie calling,train
wjFdmQQXGiA,37,magpie calling,train
wjKPj8PWQeU,211,striking pool,train
wjKPj8PWQeU,315,striking pool,train
wjLClGwjeIU,114,airplane flyby,test
wjO7YKQkyVs,273,chainsawing trees,train
wjOtmrJkODY,2,snake hissing,train
wjUG6fM9ktI,10,car engine knocking,train
wjUG6fM9ktI,14,car engine knocking,train
wjVqfBmvyGk,101,vacuum cleaner cleaning floors,train
wjXcDZv5Npw,53,playing darts,train
wjYgPkt_ezs,89,pheasant crowing,train
wjYgPkt_ezs,144,pheasant crowing,train
wj_iDc8BJOU,202,lighting firecrackers,train
wjc1R1hPdBM,86,yodelling,train
wjc1R1hPdBM,155,yodelling,train
wjdSUi9ANmo,165,plastic bottle crushing,test
wjfPsnZ1rcs,3,"engine accelerating, revving, vroom",train
wjfbyM2sgQo,47,playing french horn,train
wjgupZllbsI,189,owl hooting,train
wjitxUTYVkk,22,ambulance siren,train
wjlHxP92RTM,677,playing table tennis,train
wjmBgNe9G7E,180,chicken crowing,train
wjmMSonpdT0,30,helicopter,test
wjmZ2Wi8l0E,350,chicken crowing,train
wjme56ITJE8,297,playing table tennis,train
wjoKYbUM9Wo,40,"cattle, bovinae cowbell",test
wjp2vzekGp0,0,playing flute,train
wjsL5UkBYjA,6,dog howling,train
wjyU5P_7a7I,30,people clapping,train
wk-nGB03gMY,17,"heart sounds, heartbeat",train
wk-nGB03gMY,153,"heart sounds, heartbeat",train
wk3Pozt1hag,100,ocean burbling,train
wk5kvVvR55E,326,playing bassoon,train
wk6aeIeBY6M,30,driving buses,train
wk72XC-Oa8o,87,frog croaking,train
wk72XC-Oa8o,153,frog croaking,train
wkBzgIE2qlc,98,hair dryer drying,train
wkBzgIE2qlc,110,hair dryer drying,train
wkCtbqHJzfs,23,fire crackling,train
wkCtbqHJzfs,72,fire crackling,train
wkD8AKvA9Rg,90,civil defense siren,train
wkG9GrFWzuc,20,people farting,train
wkIUruOgPnM,294,playing bassoon,train
wkJco9XPFw0,16,beat boxing,train
wkJh4kvkRNc,20,horse neighing,train
wkJh4kvkRNc,40,horse neighing,train
wkP7KtgHpU8,9,people coughing,train
wkP7KtgHpU8,41,people coughing,train
wkSUAZ5ZPyo,30,thunder,train
wkSfS5JYezE,20,playing cello,train
wkVs2Y69Lgw,270,"subway, metro, underground",train
wk_CneyVRfY,0,"engine accelerating, revving, vroom",train
wkd1MxoecZE,143,playing electronic organ,train
wkd1MxoecZE,159,playing electronic organ,train
wkhXTwUVciU,30,"playing violin, fiddle",train
wki3QlIhduU,30,"rowboat, canoe, kayak rowing",train
wkiqcB4THjY,168,people burping,train
wkj56nX5PS8,173,lions roaring,train
wkj56nX5PS8,213,lions roaring,train
wklpuFysPq8,130,eating with cutlery,train
wkoPy3Erz5U,0,"race car, auto racing",train
wkoelcaGEJY,7,rope skipping,train
wkoelcaGEJY,101,rope skipping,train
wkq0ADD8kTc,30,dog bow-wow,train
wkr5OBIFEvw,138,snake hissing,train
wksnoTzWhxE,27,playing bagpipes,train
wkswDZpqVlc,417,footsteps on snow,train
wktB0FjAonU,500,raining,train
wktV0lCdKhg,4,penguins braying,train
wkvT0umSFiU,188,car engine idling,train
wkvT0umSFiU,225,car engine idling,train
wkwjx0oMAjw,21,beat boxing,train
wl-Y2xMdFNc,6,playing electronic organ,train
wl-Y2xMdFNc,74,playing electronic organ,train
wl2-X9dDpzQ,14,cat purring,train
wl2-X9dDpzQ,34,cat purring,train
wl2j6WOb2sE,22,cheetah chirrup,train
wl2j6WOb2sE,150,cheetah chirrup,train
wl3KSEaTx6w,40,raining,train
wl3UA01j2MU,60,playing flute,train
wl7UcsNJNjU,0,alarm clock ringing,train
wl7g5yfYEK4,15,penguins braying,train
wl7qyy6dT-U,10,splashing water,train
wlBvN6apm-0,506,golf driving,train
wlFb-SppOPM,110,playing electric guitar,train
wlGhT2rGthg,280,people clapping,train
wlGiRzk8o5w,20,dog barking,train
wlGyge6kfTU,52,playing tabla,train
wlNBBeyarGU,29,"pigeon, dove cooing",train
wlO8ta3sR5M,8,frog croaking,train
wlOKFKXReh0,73,canary calling,train
wlOKFKXReh0,106,canary calling,train
wlPhqJjBWLE,267,rope skipping,test
wlQFSpXZO-o,3,playing squash,train
wlQe8mIhseg,310,ocean burbling,train
wlS-OjFsnRo,304,playing cello,train
wlU2IiLOZrQ,90,playing harp,train
wlVK5fpZ1lQ,27,bird squawking,train
wlVK5fpZ1lQ,39,bird squawking,train
wlbUoVwqTkU,30,people sneezing,train
wlbUoVwqTkU,68,people sneezing,train
wlbZsgTMPjU,6,chopping wood,train
wlfabM-oSos,130,slot machine,train
wliRjotVuBI,50,helicopter,train
wljCl7Kk51w,221,playing erhu,test
wljPDLT50B0,200,"cattle, bovinae cowbell",train
wlkshti9wps,20,playing zither,train
wlmTumqzBzA,295,typing on typewriter,train
wlmVaGXFtO8,293,opening or closing car electric windows,train
wlmwUt4FU7k,15,snake rattling,test
wlnYVopKvUw,30,"rowboat, canoe, kayak rowing",train
wlo7oqPgQu4,170,"playing marimba, xylophone",train
wloOTCsNRRg,9,rapping,train
wloOTCsNRRg,19,rapping,train
wlooYpSONEk,8,cricket chirping,train
wlqOo9PIc4o,26,cupboard opening or closing,train
wlqOo9PIc4o,43,cupboard opening or closing,train
wlrnBt5f2xU,15,"heart sounds, heartbeat",train
wlrnBt5f2xU,33,"heart sounds, heartbeat",train
wlvsOoriB1Y,53,planing timber,train
wlxZ9bIURXE,310,train horning,train
wlybajwoWlY,226,train horning,test
wm2AGf2y9-w,13,ripping paper,train
wm3LAO2rzuA,250,using sewing machines,train
wm3gWSj8xxY,0,playing harp,train
wm3gWSj8xxY,13,playing harp,train
wm4Az4kH2jA,30,scuba diving,train
wm4O1oQKpcU,73,woodpecker pecking tree,test
wm7qLmlOzyg,137,slot machine,train
wm826_62h7M,260,singing choir,train
wm8SY8lL_nQ,27,playing trombone,train
wmCDxr4JcfQ,4,airplane flyby,train
wmD9E9bIxzs,261,people cheering,train
wmD9E9bIxzs,306,people cheering,train
wmDJO4UVu_8,0,opening or closing drawers,train
wmDYSGc5LTI,30,playing theremin,train
wmDYSGc5LTI,92,playing theremin,train
wmEeaKgXNXM,200,singing bowl,train
wmGt9eEfN0w,30,typing on computer keyboard,train
wmJ0lkC7OgA,40,driving motorcycle,train
wmKBB5sHIas,5,wood thrush calling,train
wmKBB5sHIas,16,wood thrush calling,train
wmLxh6TRUrQ,6,missile launch,train
wmQbG_srGIQ,30,chicken crowing,train
wmQyktOSKv4,30,people whispering,test
wmRWl9k79kQ,353,playing french horn,train
wmRWl9k79kQ,654,playing french horn,train
wmRzkKBfeOI,25,francolin calling,train
wmRzkKBfeOI,43,francolin calling,train
wmStqt_0Ja4,192,chimpanzee pant-hooting,test
wmU-icod3BM,17,planing timber,train
wmU-icod3BM,29,planing timber,train
wmVMG_wkP-s,2,basketball bounce,train
wmVMG_wkP-s,34,basketball bounce,train
wmY-lrO7XsA,80,planing timber,train
wmYbPbEXKHs,337,penguins braying,train
wmYbPbEXKHs,410,penguins braying,train
wmZ_MM8vH-g,80,"child speech, kid speaking",train
wm_gydBnYWQ,58,bowling impact,train
wm_gydBnYWQ,174,bowling impact,train
wmaJEz2tP-8,106,playing bugle,train
wmaJEz2tP-8,146,playing bugle,train
wmdqvmFlo7s,144,playing volleyball,train
wmdqvmFlo7s,188,playing volleyball,train
wme6b2TL0as,10,baby laughter,train
wmg0J6oL0-k,30,baby crying,train
wmgus2ooPjk,18,penguins braying,train
wmh8Fcu1_qQ,320,ocean burbling,train
wmkFfxfOHLA,80,toilet flushing,train
wmkeiI33Ab4,280,chainsawing trees,train
wmo-pmEgMkE,370,driving buses,train
wmoqxN7zlBE,167,people gargling,train
wmoqxN7zlBE,223,people gargling,train
wmqOMZJkqS8,105,shot football,train
wmtGUiJZO-Q,50,playing cello,train
wn-8Z3v4uhk,30,playing drum kit,train
wn-HRhTm7sY,360,playing cello,train
wn0a7eRiljY,80,skidding,train
wn0eOX4NW2w,92,whale calling,test
wn5SijH6Yew,370,eating with cutlery,train
wn68j4o6PIg,7,beat boxing,train
wn68j4o6PIg,57,beat boxing,train
wn8XiU5i9HM,0,opening or closing car electric windows,test
wn8xS6q7gtw,1,civil defense siren,train
wn9CVmPE4XE,39,playing bassoon,train
wnA8SgpeiJw,99,playing didgeridoo,train
wnA_1M8_fSk,4,people sneezing,train
wnBmLXYqgsk,280,playing cello,train
wnCKAsRQj3s,90,orchestra,train
wnHixb1x0ic,0,"child speech, kid speaking",train
wnKvIyBEok8,65,tractor digging,train
wnLS-ezlKw8,25,tap dancing,train
wnLybpPLXk0,12,woodpecker pecking tree,test
wnNNvY3PApM,7,cow lowing,train
wnOQyRi5Nuo,30,police car (siren),train
wnPiYl251Ig,97,playing bassoon,train
wnQskk_yWkI,11,owl hooting,test
wnSf_M-z0O4,40,helicopter,train
wnW4qgQQg3g,50,playing cello,train
wnXVN7IyGhI,30,people sniggering,train
wnZs4BG0c9U,79,missile launch,train
wnahwrsa9JQ,10,people cheering,train
wnc9K20cgU0,273,mosquito buzzing,train
wnfI_FsXj-M,30,playing snare drum,train
wnfm4zsqVdQ,11,fire truck siren,train
wng1ep_j6dw,80,people screaming,train
wnkNrMLVLww,6,coyote howling,train
wnlrxxHqIYA,2,mynah bird singing,train
wnpgfk58Ws8,39,bathroom ventilation fan running,test
wnsRtpiIovA,50,playing mandolin,train
wnsRtpiIovA,113,playing mandolin,train
wnsyYC7ZRg0,57,playing squash,train
wnwdgA9UOng,210,playing snare drum,train
wnzeGs6xbqc,0,singing bowl,train
wo3H-up_VfA,15,baby crying,train
wo4YBRR7Th8,27,people sniggering,train
wo4wud1L-8o,66,"playing steel guitar, slide guitar",train
wo4wud1L-8o,78,"playing steel guitar, slide guitar",train
wo5AjsEcc-8,7,sea waves,train
wo7mvAOc6qE,20,playing accordion,train
woA28HX17sQ,165,mosquito buzzing,train
woA28HX17sQ,173,mosquito buzzing,train
woB7VZo82ZM,20,"bird chirping, tweeting",train
woBZME7sN3E,94,playing steelpan,train
woBZME7sN3E,106,playing steelpan,train
woE-jw5aYwU,356,chopping wood,test
woFG5Lg4cV4,304,bowling impact,train
woFxmMzaAvA,1,"vehicle horn, car horn, honking",train
woGfDEYLPns,264,francolin calling,train
woGfDEYLPns,285,francolin calling,train
woGhNrrCixk,40,playing bass guitar,train
woIVf_y_MvE,88,playing oboe,train
woIeKvkDWlc,10,playing acoustic guitar,train
woO9AZzMkKc,31,firing cannon,train
woOohzYFMyo,110,driving buses,train
woR8U2VYFZA,260,people cheering,train
woWw2_6KmN0,4,gibbon howling,test
woYbs2d0ty8,530,"female speech, woman speaking",train
woYqaM7SJi4,138,alarm clock ringing,train
woeQ5MnHc5E,90,playing saxophone,train
wohHXk1uz3M,0,"subway, metro, underground",train
wohsreAjU0g,30,printer printing,train
wojGFZaxmi0,136,splashing water,train
wolXUB4lIEg,20,playing clarinet,train
wot2ApB_5Wg,6,scuba diving,train
wot2ApB_5Wg,89,scuba diving,train
wovmsdfLe-8,298,singing bowl,train
wozwQW8sjRY,112,smoke detector beeping,train
wp1GSr43iHI,81,baby laughter,train
wp1k9J-uN9s,0,police radio chatter,train
wp1k9J-uN9s,166,police radio chatter,train
wp39z09jSbI,132,cap gun shooting,train
wp39z09jSbI,318,cap gun shooting,train
wp42zncDDOw,130,playing piano,train
wp8A-A1EZAw,190,playing cymbal,train
wp9MEuoliZM,21,lions roaring,train
wp9MEuoliZM,511,lions roaring,train
wpAsNOFNIYY,127,playing oboe,train
wpAsNOFNIYY,139,playing oboe,train
wpB2XARrPTM,30,playing bagpipes,train
wpE8kBhsbJo,594,basketball bounce,train
wpHD3ggES7Q,20,printer printing,train
wpI3_dRm1Wg,410,train horning,train
wpJ24YS8WOE,45,"heart sounds, heartbeat",train
wpJ24YS8WOE,268,"heart sounds, heartbeat",train
wpJCGvCd3VY,30,playing trumpet,train
wpJbW8fkOGM,30,playing harpsichord,train
wpJlDhIEh2Q,69,pheasant crowing,train
wpJlDhIEh2Q,104,pheasant crowing,train
wpLeiSyJu7s,80,scuba diving,train
wpLhJ_w_YLg,11,air conditioning noise,train
wpMjDx5wXug,103,electric grinder grinding,train
wpQ3E7X467w,116,playing didgeridoo,train
wpTsMh50HnU,160,orchestra,train
wpV2tbYOjWU,30,"rowboat, canoe, kayak rowing",train
wpW7nKeO8YI,20,playing glockenspiel,train
wpW7nKeO8YI,30,playing glockenspiel,train
wpW8H0dl5MM,71,playing glockenspiel,train
wpX5gGOOWMg,30,fireworks banging,train
wp_CpaJiryo,15,"pigeon, dove cooing",train
wp_RHnQ-jgU,315,singing choir,train
wpeINKNMg80,9,volcano explosion,train
wpeINKNMg80,20,volcano explosion,train
wpe_k9HCajc,10,chainsawing trees,train
wpfTwCpsrVM,350,driving buses,train
wpiE26mFk1U,0,"race car, auto racing",train
wpiaYwuPAs0,512,male singing,train
wpoaAATXZmI,151,playing ukulele,train
wpodkPXuR9c,7,playing glockenspiel,train
wpodkPXuR9c,35,playing glockenspiel,train
wpody3JLgRc,126,cat purring,train
wpody3JLgRc,157,cat purring,train
wps9EaKjzNU,30,"rowboat, canoe, kayak rowing",train
wptRtDnst6o,596,chainsawing trees,train
wpt_0upWXBY,301,arc welding,test
wpw_fvOiKNY,1,people whistling,train
wpxPkP8OpaM,172,"playing steel guitar, slide guitar",train
wpxPkP8OpaM,537,"playing steel guitar, slide guitar",train
wq04VEquR4o,528,"heart sounds, heartbeat",train
wq2BsXHkz4E,378,playing djembe,test
wq36Kbxt4eY,140,church bell ringing,train
wq3HHTO_K2Y,62,playing vibraphone,train
wq3HHTO_K2Y,128,playing vibraphone,train
wq3_YVA9y20,149,sharpen knife,train
wq4QUQ6cbZI,10,playing bass drum,train
wq7HyLFi7LQ,167,train wheels squealing,train
wq7HyLFi7LQ,445,train wheels squealing,train
wq7S4yIExyc,210,playing double bass,train
wq7aCbAedUQ,290,playing hammond organ,train
wq8tdYLZhvY,401,bowling impact,train
wq8tdYLZhvY,560,bowling impact,train
wq9y0tqhpfU,114,playing volleyball,train
wq9y0tqhpfU,307,playing volleyball,train
wqB2AqsCD_A,30,raining,train
wqDiaBfMljs,151,eating with cutlery,train
wqDiaBfMljs,193,eating with cutlery,train
wqExGseBjks,120,roller coaster running,train
wqJRCkuNCgA,100,playing clarinet,train
wqJw8MMMlEw,120,parrot talking,train
wqMF-GKg3JU,0,driving motorcycle,train
wqMoQkNqb3U,0,dog barking,train
wqO2HC1QYuc,518,train whistling,train
wqO2HC1QYuc,564,train whistling,train
wqQ5rACHat0,590,playing synthesizer,train
wqQ5rACHat0,620,playing synthesizer,train
wqT7MGIlUPw,1077,playing castanets,train
wqT7MGIlUPw,1185,playing castanets,train
wqTCwqVRDlk,80,machine gun shooting,train
wqTGMASByfE,73,coyote howling,train
wqURk19JtnI,491,yodelling,train
wqUdoAuKyDY,27,playing squash,test
wqX_a_RNPuc,0,people cheering,train
wqYWszK_fjE,342,mynah bird singing,train
wqYWszK_fjE,357,mynah bird singing,train
wqYzrDwV_o4,46,playing flute,train
wqaPpL-AEfo,0,"ice cream truck, ice cream van",train
wqaPpL-AEfo,14,"ice cream truck, ice cream van",train
wqcE5SVqEY4,0,fireworks banging,train
wqcwHJXF1_4,0,playing table tennis,train
wqe7p4y85ls,30,people whispering,test
wqi874GgvTo,550,driving buses,train
wqiea4o6Se0,30,sailing,train
wqk2qi09HbU,63,playing volleyball,train
wqm8KI_lvUw,372,playing bassoon,train
wqslA_CKub8,11,church bell ringing,train
wqu2RLiQOFY,64,hedge trimmer running,train
wquhNXucWvE,148,police radio chatter,train
wquhNXucWvE,224,police radio chatter,train
wqvDwOpxvuI,30,playing drum kit,train
wqzFUcraYAM,30,playing bagpipes,train
wr-6EpEsrJY,58,mynah bird singing,train
wr-T70YwS3M,21,mosquito buzzing,train
wr-T70YwS3M,39,mosquito buzzing,train
wr-wpBaScTA,0,waterfall burbling,train
wr-wpBaScTA,10,waterfall burbling,train
wr1lbdKeaII,40,people babbling,train
wr2F9INVh14,46,playing tabla,train
wr2F9INVh14,62,playing tabla,train
wr3f9H2tjvg,60,train horning,train
wr3l7gaXJDI,2,roller coaster running,test
wr5AQff-SXQ,0,bird squawking,train
wr72HohtJ6Q,25,people booing,test
wr8N8w2icwk,82,playing washboard,test
wrAboVjRtI8,269,playing bassoon,train
wrB8Ca_Dv-c,30,ocean burbling,train
wrBVHJLDeb8,56,"heart sounds, heartbeat",train
wrD3rHyL9l0,22,playing tambourine,train
wrD3rHyL9l0,33,playing tambourine,train
wrDopfnpCJA,8,sea lion barking,train
wrFAMFO-WoU,437,tap dancing,train
wrFyu2T1XOo,0,hail,train
wrFyu2T1XOo,16,hail,train
wrHAtO2Db_8,0,playing accordion,train
wrHdhJb0BYo,21,chinchilla barking,train
wrHdhJb0BYo,31,chinchilla barking,train
