lacsWLwqr4M,76,slot machine,train
ladAEEIG6CM,20,ambulance siren,train
ladqfTIPGMA,20,playing bagpipes,train
lafCfuI8kCg,391,bathroom ventilation fan running,train
lafYz4XR7SE,30,duck quacking,train
lag4E943v0k,236,volcano explosion,train
lag4E943v0k,394,volcano explosion,train
laglO6xlirg,243,toilet flushing,train
lahzpg1f2Bc,201,playing table tennis,train
lalLW8a2P7E,139,playing timbales,train
lalLW8a2P7E,195,playing timbales,train
lam2h1rA_cw,30,sheep bleating,train
lann9vkVM3Y,87,hedge trimmer running,train
lann9vkVM3Y,139,hedge trimmer running,train
laraN37IV1c,8,playing tabla,train
laraN37IV1c,28,playing tabla,train
larxgfDmPug,267,turkey gobbling,train
larxgfDmPug,614,turkey gobbling,train
laycRT8rw20,19,ripping paper,train
laycRT8rw20,37,ripping paper,train
lb-4l7Wy-Ko,0,cell phone buzzing,train
lb-4l7Wy-Ko,10,cell phone buzzing,train
lb0ICvGQxrY,12,child singing,train
lb0NnqOHBeo,50,playing flute,train
lb0uqIuiKZA,84,tap dancing,train
lb1H-Uixa0Y,230,lawn mowing,train
lb1awXgoyQE,0,skidding,test
lb3UhTZVELo,100,"child speech, kid speaking",train
lb88cW8SxQA,7,air horn,train
lb8UZ2bFyrI,10,goose honking,train
lb8UZ2bFyrI,46,goose honking,train
lb8xsbQBMnw,0,cupboard opening or closing,train
lb8xsbQBMnw,13,cupboard opening or closing,train
lbGs4ORCf30,53,missile launch,train
lbGs4ORCf30,79,missile launch,train
lbIet9zExhQ,21,dog howling,train
lbJb_ebUbls,30,orchestra,train
lbMj7JELG6I,20,basketball bounce,train
lbRaE0XuGq4,30,"engine accelerating, revving, vroom",train
lbSXnARj2K8,109,arc welding,train
lbUowsPwrio,114,playing clarinet,train
lbUowsPwrio,169,playing clarinet,train
lbXAKJaj_bw,30,playing trombone,train
lbYGMwIUJxE,10,playing cello,train
lb_m2AVVb5M,100,playing cello,test
lbdI3XGwK0k,138,playing didgeridoo,train
lbdvSbMJITE,244,wood thrush calling,train
lbdvSbMJITE,615,wood thrush calling,train
lbfKb22qG60,308,sharpen knife,train
lbfw-k--BL4,21,plastic bottle crushing,train
lbg-LnyuSbA,30,playing banjo,train
lbhIKLNbSWg,14,reversing beeps,train
lbhIKLNbSWg,26,reversing beeps,train
lbhn5xknKO0,10,lawn mowing,train
lbizFtCsVLQ,10,"railroad car, train wagon",train
lbk0yXC9_TM,89,disc scratching,train
lbk0yXC9_TM,142,disc scratching,train
lblJSeQ828A,0,ocean burbling,train
lbn1fcMCwBM,300,people crowd,train
lbn8yIq7_LM,152,bird squawking,train
lbnENIVqZk0,207,woodpecker pecking tree,test
lboOJJF2fxQ,43,singing choir,train
lboOJJF2fxQ,104,singing choir,train
lboOdAwbE_E,480,playing piano,train
lbtU_1kaMVc,240,"electric shaver, electric razor shaving",train
lc-JELBnwMQ,29,playing zither,train
lc-JELBnwMQ,73,playing zither,train
lc1QTC0R_CQ,18,people shuffling,train
lc1QTC0R_CQ,89,people shuffling,train
lc2-PT-NQAk,30,car engine knocking,train
lc28Dbd6ZiU,106,people burping,train
lc2nvtGC9Mc,11,people whistling,train
lc2nvtGC9Mc,26,people whistling,train
lc5I-lGpBwM,3,raining,train
lc6Jaee2Bkc,24,sloshing water,train
lc8SRzE8mEE,372,beat boxing,train
lc9Tdu4clsc,65,people burping,train
lcAgvtnWFJ8,176,dinosaurs bellowing,train
lcAgvtnWFJ8,383,dinosaurs bellowing,train
lcB968FqPK8,30,tractor digging,train
lcCo5XgoajQ,142,rapping,train
lcCo5XgoajQ,513,rapping,train
lcEJBA08l8M,576,playing volleyball,train
lcGYtyHeKR4,55,wood thrush calling,test
lcGwTIhwr5I,6,francolin calling,train
lcHJFhqC83E,300,people clapping,train
lcHPWtp4Nxk,10,duck quacking,train
lcJMTOXgXuM,7,playing tambourine,train
lcJMTOXgXuM,67,playing tambourine,train
lcJPaHFbsc0,59,chimpanzee pant-hooting,train
lcJPaHFbsc0,289,chimpanzee pant-hooting,train
lcLoIx3CLag,100,thunder,train
lcNfJcdMol4,100,driving buses,train
lcREW_WRvak,9,"engine accelerating, revving, vroom",train
lcRSwt2-uhA,30,wind rustling leaves,test
lcS-o29eguc,4,playing glockenspiel,train
lcS-o29eguc,34,playing glockenspiel,train
lcVezM0lG0k,40,ocean burbling,train
lcVkXTsnR7A,114,playing harmonica,train
lcVkXTsnR7A,193,playing harmonica,train
lcW5X1zVCDU,178,playing didgeridoo,train
lcZv54vtbwY,5,planing timber,train
lcZv54vtbwY,31,planing timber,train
lcZzG8n9XnM,50,playing banjo,train
lc_PKR-nqBQ,54,playing congas,train
lcbOmdOU9_g,8,vacuum cleaner cleaning floors,train
lcdswL9D67c,133,reversing beeps,train
lchdQzDvCsA,1,volcano explosion,train
lchja4Ln8lw,37,people gargling,test
lchja4Ln8lw,153,people gargling,test
lclPIrM3Jkw,340,people whispering,train
lcrQMgBiTac,5,cheetah chirrup,train
lctB5Ki4vkY,8,people burping,train
lcwd5NyJ_tk,20,playing hammond organ,train
lcyDkGrctLg,30,"bird chirping, tweeting",train
ld0dwfQUWNo,52,francolin calling,train
ld0dwfQUWNo,68,francolin calling,train
ld5JtL9NPHk,20,cat caterwauling,train
ld5w8Cb2-yw,0,dog baying,train
ld5w8Cb2-yw,11,dog baying,train
ld7_jaJwJYU,350,people running,train
ld9b7tfnqTE,109,playing erhu,train
ldDhTWimA4I,1,"vehicle horn, car horn, honking",train
ldF2EJCVY3g,120,playing theremin,train
ldF2EJCVY3g,147,playing theremin,train
ldKH6KTK7p4,1,playing squash,train
ldMdcMSeWvM,112,playing tabla,train
ldPA6OQdxQ4,62,cat growling,test
ldPMifPbngc,126,playing gong,train
ldQsFZZ2KU8,15,mynah bird singing,train
ldUm3mnOkzE,0,playing saxophone,train
ldUm3mnOkzE,59,playing saxophone,train
ldVtte9jK-s,30,firing cannon,test
ldWuJBAZvIc,3,turkey gobbling,train
ldXLe7Bi0Ao,0,playing didgeridoo,train
ldY1wR3G8L0,282,playing double bass,train
ldY1wR3G8L0,344,playing double bass,train
ld_H3IrN-AY,30,playing cymbal,train
ld_jVIeL03w,3,francolin calling,train
ld_jVIeL03w,19,francolin calling,train
ldcpXpGlWmQ,695,police radio chatter,train
ldj4cQtZMxU,280,helicopter,train
ldlzPXBNB1U,30,stream burbling,train
ldm5a2lPXHE,341,playing didgeridoo,train
ldorKW2lynI,290,people burping,train
ldp5FqaAZO0,262,people marching,train
lds-qZiYV7A,1,people coughing,train
lds-qZiYV7A,13,people coughing,train
ldsZS2YLot4,10,people whistling,train
ldufBRqmQ0w,39,playing tabla,train
ldufBRqmQ0w,76,playing tabla,train
ldvStrGtvUU,19,extending ladders,train
ldvStrGtvUU,40,extending ladders,train
ldvcH7bOy_o,11,playing french horn,train
ldvcH7bOy_o,184,playing french horn,train
ldxRCxnw_Ek,81,civil defense siren,train
ldyABSpznE0,32,singing bowl,train
ldz_p2iVQGQ,56,writing on blackboard with chalk,train
le4PFTKxjFQ,75,singing bowl,train
le4Vn34H_H0,466,people screaming,train
le4Vn34H_H0,599,people screaming,train
le5_Y3GBqGk,50,playing theremin,test
le5euuUnfuc,30,dog barking,train
le7FUkXybyY,182,"electric shaver, electric razor shaving",train
le7P3IzU4vE,30,"rowboat, canoe, kayak rowing",train
le8IwwL7pxI,92,playing lacrosse,train
leAty74CyUI,400,orchestra,train
leBIxqLUdjQ,7,playing tympani,train
leD0FD9L0uU,10,lathe spinning,train
leD0FD9L0uU,64,lathe spinning,train
leDa4rgJMUg,9,airplane,train
leDa4rgJMUg,80,airplane,train
leF7lsGN3Lg,227,playing squash,train
leG9Tyd4J2o,540,"pigeon, dove cooing",train
leGWsrM8NBw,250,lions growling,train
leIOnG3Dcxg,40,dog bow-wow,train
leIanf9R2R0,230,typing on computer keyboard,test
leK04JSqOAE,120,using sewing machines,train
leMHHr-q3ZU,797,driving snowmobile,train
leOH87itNWM,30,skateboarding,train
lePzJFhqInE,30,playing trombone,train
leR1EAdls4Y,9,lighting firecrackers,train
leR1EAdls4Y,26,lighting firecrackers,train
leRI9yxukKw,33,tractor digging,train
leRk95AOgI0,664,people burping,train
leTMkrc4KGI,106,wood thrush calling,test
leUZ-KQ7ZAo,290,horse clip-clop,train
leUjx2uVPqo,29,child singing,train
leUjx2uVPqo,177,child singing,train
leWlGkLk6cg,480,playing harp,train
leWlGkLk6cg,512,playing harp,train
leWm5denvG0,208,foghorn,train
leXLFNTaJok,72,playing timbales,train
leXLFNTaJok,84,playing timbales,train
leYVQgg7gso,120,lawn mowing,train
le_ykbM9d1M,150,electric grinder grinding,train
le_ykbM9d1M,211,electric grinder grinding,train
lefrE_mNM28,20,ocean burbling,train
legR58u2g_E,1,fox barking,train
lehPGCdtNmY,30,baby laughter,test
lejvQS7Anxg,159,sharpen knife,train
ler-806THNk,120,driving buses,train
letoANc8C1w,69,magpie calling,train
levHb6WN1GQ,15,splashing water,train
levHb6WN1GQ,61,splashing water,train
levuF973w8s,250,playing french horn,train
lewnRW4kHaw,0,using sewing machines,train
lexHFu93nZQ,0,helicopter,train
lf0g25FAos0,96,airplane flyby,train
lf0g25FAos0,191,airplane flyby,train
lf0kSURhEGI,30,playing trombone,train
lf0tTBWVR24,10,playing synthesizer,train
lf26jtJfL30,83,penguins braying,train
lf2HkmYoqK4,43,mouse clicking,train
lf4KH2XcEOs,151,pheasant crowing,train
lf6ikZIYHTw,10,dog barking,train
lf8ZHFfJigw,100,playing cello,train
lf95RE4fACE,627,playing theremin,train
lf9JPGFfx_U,51,playing tabla,train
lf9JPGFfx_U,98,playing tabla,train
lf9ZjW1lknE,566,missile launch,train
lfAGIzFvtD8,30,goose honking,train
lfBJK_KL3KE,33,people shuffling,train
lfBJK_KL3KE,90,people shuffling,train
lfF4wiwl6Eo,184,running electric fan,train
lfF4wiwl6Eo,387,running electric fan,train
lfKrE77VJcQ,146,playing castanets,train
lfKrE77VJcQ,247,playing castanets,train
lfN1RHXdLtg,117,civil defense siren,train
lfN6CTTajF8,0,"cattle, bovinae cowbell",train
lfQyTxvpKRk,30,fire crackling,test
lfRk7nukFx8,358,tap dancing,train
lfSWthnCbHo,324,shot football,test
lfVo-PqVVrk,124,alarm clock ringing,train
lfXfgdDsHAg,180,skidding,train
lf_8Pp5QDng,1,"race car, auto racing",test
lf_cE3jMRiM,47,singing choir,train
lfaEFcO4t5A,230,baby laughter,train
lfaEFcO4t5A,437,baby laughter,train
lfcT3QGAuVw,152,lions growling,train
lfcT3QGAuVw,163,lions growling,train
lfcuxdnxpXc,30,playing cello,train
lfeXH2psYUI,49,mynah bird singing,train
lffjlcm_FG0,120,playing guiro,train
lffjlcm_FG0,133,playing guiro,train
lfgXSjPP9wU,140,playing french horn,train
lfgkGirvUzw,27,"cattle, bovinae cowbell",train
lfgkGirvUzw,64,"cattle, bovinae cowbell",train
lfhBHnooPJs,1,hammering nails,train
lfhBHnooPJs,26,hammering nails,train
lfiL1sLBP7c,111,"engine accelerating, revving, vroom",train
lfj1tnqw-UU,31,"fly, housefly buzzing",train
lfj1tnqw-UU,41,"fly, housefly buzzing",train
lfmfjfLlKB0,10,playing french horn,test
lfnrOyiE1wg,194,opening or closing drawers,train
lfotBk293iU,50,playing glockenspiel,train
lfpOWIMXh4I,20,orchestra,train
lfsymrHOanU,4,baby babbling,train
lfsymrHOanU,16,baby babbling,train
lfux0vEcsjM,457,dog barking,train
lfvemTW74EM,185,beat boxing,train
lfynb6dw6aI,71,skateboarding,train
lfzD0gCFpss,30,ambulance siren,train
lfzhdjaKajs,280,sharpen knife,train
lfzhdjaKajs,519,sharpen knife,train
lfzmeXel_K4,30,playing drum kit,train
lg2f7KERKFY,92,bouncing on trampoline,test
lg55ssBcTwo,286,people eating noodle,train
lg55ssBcTwo,451,people eating noodle,train
lg6FCv8btpM,390,people clapping,train
lg6Gh5Vxers,233,lighting firecrackers,train
lg6X9iqcqXI,233,playing table tennis,train
lg6lt9pvfKY,684,canary calling,test
lg7DqdnmkmE,130,skateboarding,train
lg9dezu_rRo,96,playing theremin,train
lg9vFbxZfzg,1,magpie calling,train
lgAurilSDXQ,13,playing cello,train
lgB6_lVDpvc,20,stream burbling,test
lgD9sm29dwI,53,playing bass drum,train
lgD9sm29dwI,94,playing bass drum,train
lgDZEtGhotM,34,playing bagpipes,train
lgDZEtGhotM,62,playing bagpipes,train
lgEC_zBFJnI,30,playing double bass,train
lgEeZQP3yV4,30,playing cymbal,train
lgF3JeMfYRQ,20,"vehicle horn, car horn, honking",train
lgF5hsIu_KA,164,sharpen knife,train
lgF5hsIu_KA,175,sharpen knife,train
lgFwhZgr_dU,375,eletric blender running,train
lgIZLCRposA,170,dog barking,train
lgMzxnj0ajM,210,playing synthesizer,train
lgOGeMeutb8,183,playing zither,train
lgTL0ettFbU,8,chicken crowing,train
lgTbBDAadtk,380,driving motorcycle,train
lgUTg0q5Bdw,10,helicopter,train
lg_6rk4fQxk,203,scuba diving,train
lg_6rk4fQxk,216,scuba diving,train
lg_L7eZUS-w,30,playing trombone,train
lgaJeX1gjBs,28,planing timber,train
lge0YZ1t6mY,210,goose honking,train
lgefFfeu9Us,10,using sewing machines,train
lgi5x-Nd2Jw,110,"playing marimba, xylophone",train
lgj-3FQCxkI,130,goose honking,train
lgkSaDNzK10,0,dog growling,train
lgkSaDNzK10,11,dog growling,train
lgkhLQlP9rc,20,"pigeon, dove cooing",train
lglUzU96-tY,122,playing cornet,train
lglUzU96-tY,137,playing cornet,train
lglcXIEYBng,30,"pigeon, dove cooing",train
lgm5JY6O2iY,30,car passing by,train
lgqF59nPcnQ,10,playing clarinet,train
lh1ONcJ6sMs,37,volcano explosion,train
lh1ONcJ6sMs,48,volcano explosion,train
lh2_fLxQAt0,16,sea waves,train
lh9MwUqQI0Q,66,missile launch,test
lhBL9feJ4-Y,30,"playing marimba, xylophone",train
lhDPDPwAeuo,15,underwater bubbling,train
lhEvI3S3IWo,0,skateboarding,train
lhEvI3S3IWo,3,skateboarding,train
lhKp5f0W8qc,20,driving buses,train
lhMb2ZNcBjI,174,playing bassoon,train
lhN73-UwSuk,639,playing djembe,train
lhN73-UwSuk,664,playing djembe,train
lhQ3b3Cifcw,309,playing washboard,test
lhRy3WEfgr4,10,lions roaring,train
lhRy3WEfgr4,45,lions roaring,train
lhS6VkwcUGo,33,horse neighing,train
lhSS3QDP9bY,0,playing didgeridoo,train
lhSS3QDP9bY,27,playing didgeridoo,train
lhTx2pigHW4,520,playing harp,train
lhUkVaXS7C8,20,people burping,train
lhY-Qr8HxTc,25,playing tambourine,train
lhY-Qr8HxTc,54,playing tambourine,train
lhb1kPZlgYo,2,dinosaurs bellowing,train
lhbqaMQU6LQ,5,"ice cream truck, ice cream van",train
lhc_ibb1doo,30,chicken crowing,train
lhj4T6kLdJs,30,printer printing,train
lhn0ezcpysA,90,sailing,train
lhpXkZylFKI,0,otter growling,train
lhq1zjZy8-Q,30,driving buses,train
lhqToxXTuew,24,playing hammond organ,train
lhqToxXTuew,191,playing hammond organ,train
lhqmKIuXywI,280,ambulance siren,train
lhrAyi-DAKM,110,playing didgeridoo,train
lhtniHASQ84,33,dog howling,train
lhvRXt1ULZw,520,"female speech, woman speaking",train
lhwmeR53uYs,65,playing darts,train
li0ZVIQI5Z8,150,"race car, auto racing",train
li3uLVX41ZE,42,disc scratching,train
li9CAxbwO0I,240,male singing,train
liA0s_r4LeA,3,mouse squeaking,train
liDQRLYu2EM,949,playing piano,train
liGpB4wpav0,21,playing piano,train
liIhwG6CHuI,0,"subway, metro, underground",train
liKYuKdxZD0,51,"cattle, bovinae cowbell",train
liN3ZaVve2w,22,"engine accelerating, revving, vroom",train
liPUmbCzGmE,30,"pigeon, dove cooing",train
liSOG_K7SEs,30,skateboarding,train
liXuSVNTcEg,11,playing volleyball,train
liZ8HrN_mKQ,190,dog bow-wow,test
libcrKetD2c,3,civil defense siren,train
libcrKetD2c,15,civil defense siren,train
licYuVrfDHA,9,foghorn,train
lieV4tZybdI,10,chainsawing trees,train
lig5si_pLcI,80,police car (siren),train
lih0Z2IbIUQ,27,people babbling,train
lih0Z2IbIUQ,104,people babbling,train
lihoexFjGcY,0,people sneezing,train
lijLXH8X98c,133,playing electronic organ,train
lijLXH8X98c,230,playing electronic organ,train
lijuiVTnDPA,160,singing choir,train
lik_zH75mpI,21,playing cornet,train
lik_zH75mpI,35,playing cornet,train
liklgpgW028,30,"subway, metro, underground",train
lil4NlZDw38,28,"playing steel guitar, slide guitar",train
lio7ufMwiLk,51,"ice cream truck, ice cream van",train
lio7ufMwiLk,75,"ice cream truck, ice cream van",train
liqoMjRT81A,72,car engine starting,train
liqoMjRT81A,100,car engine starting,train
lisFXzPYR4E,93,playing accordion,train
litYbtP6HJs,30,people crowd,train
liu91c_r9dU,78,roller coaster running,train
liu91c_r9dU,270,roller coaster running,train
liwLj2vtjR0,12,singing bowl,train
liwjYrhP_bg,127,playing squash,train
lixrTJ4_SfU,104,basketball bounce,train
liymDctIEOg,4,people gargling,train
lj-PczKzEaw,40,using sewing machines,train
lj10_Br86iI,129,playing snare drum,train
lj10_Br86iI,141,playing snare drum,train
lj3UH3ZE2lg,0,people coughing,train
lj5yG2t1cFI,20,people cheering,train
lj7hzmz19-M,30,driving motorcycle,test
ljBqmxG4IRQ,61,horse neighing,train
ljBqmxG4IRQ,90,horse neighing,train
ljCrw4qopTY,166,people burping,train
ljEp2QXqLYo,16,squishing water,train
ljEp2QXqLYo,64,squishing water,train
ljEuuECk9I0,40,playing clarinet,train
ljHG8rMHSHc,30,playing bagpipes,train
ljKwlvjtIWE,20,missile launch,train
ljKwlvjtIWE,37,missile launch,train
ljOagLV4BQA,143,playing mandolin,train
ljPiYdx_4qw,6,frog croaking,train
ljPiYdx_4qw,32,frog croaking,train
ljQ1DOwkPlc,17,people booing,train
ljQ1uYYhtxM,27,telephone bell ringing,test
ljQ1uYYhtxM,164,telephone bell ringing,test
ljRfeBTwa0M,3,goose honking,train
ljSTN1wFSm4,0,people clapping,train
ljTH0trGEhU,37,mouse clicking,train
ljTH0trGEhU,51,mouse clicking,train
ljTNG7lbHIc,30,people babbling,train
ljTr5Kemgmw,15,beat boxing,train
ljUTopU6c-Q,30,playing bagpipes,train
ljUu7ZnlKZA,31,"pigeon, dove cooing",test
ljVynCoua2k,59,hail,train
ljVynCoua2k,72,hail,train
ljXTXoBG9rg,21,pheasant crowing,train
ljXTXoBG9rg,77,pheasant crowing,train
lj_LLLT_Kt4,0,fire crackling,train
lj_LLLT_Kt4,15,fire crackling,train
ljeHSBU0imI,26,cow lowing,train
ljeHSBU0imI,127,cow lowing,train
ljeHtxwNib4,2,baby crying,train
ljf5_dpjFMQ,235,playing cornet,train
ljf5_dpjFMQ,421,playing cornet,train
ljfwx2TddYs,30,playing harpsichord,train
ljgATU7mU4Q,13,playing glockenspiel,train
ljgATU7mU4Q,39,playing glockenspiel,train
ljjEcbgjVEg,20,dog bow-wow,train
ljjUj5fQZgs,450,skidding,train
ljjWDXhYU9A,18,"electric shaver, electric razor shaving",test
ljnT2y5gv6Q,199,beat boxing,train
ljqMxeBemH8,62,plastic bottle crushing,train
ljtFtTgT4m4,60,people crowd,train
ljtVvtpAlM8,19,people slapping,train
ljtfC-PxucQ,2,telephone bell ringing,train
ljuEocLEsl0,180,dog bow-wow,train
ljw6TA5W94M,30,"motorboat, speedboat acceleration",train
ljxXc567uso,92,gibbon howling,train
ljxXc567uso,123,gibbon howling,train
ljz5wKINLus,20,people whistling,train
lk04TqsEmy4,30,playing flute,train
lk60ObnbIOk,772,playing sitar,train
lk60ObnbIOk,824,playing sitar,train
lk64Cnfi6Tc,84,firing cannon,train
lk6LISva91w,15,sea waves,train
lk7oPvhmwf4,1,spraying water,train
lk7oPvhmwf4,11,spraying water,train
lk8sW32I1vs,215,playing cornet,train
lk8sW32I1vs,289,playing cornet,train
lkA47yx4KoM,0,playing ukulele,train
lkA47yx4KoM,76,playing ukulele,train
lkG5KDAMxso,29,cheetah chirrup,train
lkIWGP6Sv7Q,12,playing glockenspiel,train
lkIpnrLIVVc,8,train whistling,train
lkL05gZwu5Q,2,lathe spinning,train
lkL05gZwu5Q,12,lathe spinning,train
lkLLLAm0da4,30,"pigeon, dove cooing",train
lkLg1kI06UM,406,slot machine,test
lkUHvt0tpnE,40,chainsawing trees,train
lkVhNQOUMPI,47,tap dancing,train
lkW0eB8bSrk,30,door slamming,test
lkY156QX-Ic,10,playing electronic organ,test
lkZ-xdJ2giM,42,hammering nails,train
lkZ-xdJ2giM,197,hammering nails,train
lkeAY5br9E4,290,people sniggering,train
lkg_e7-KD4E,90,driving motorcycle,train
lkichEtR5AA,21,parrot talking,train
lkjn1llbgsc,160,playing accordion,train
lkk1KKNvzNI,70,"bee, wasp, etc. buzzing",train
lklIh1314Mk,180,sailing,train
lkoiRV8TRa4,44,spraying water,train
lkoiRV8TRa4,57,spraying water,train
lkpSslkhels,0,"vehicle horn, car horn, honking",train
lkroAR2v3TY,24,playing bassoon,train
lktlx7PKGxA,130,helicopter,train
lkv2qFT7slY,30,basketball bounce,test
lkwKeEDrYvU,0,"alligators, crocodiles hissing",train
lkwKeEDrYvU,18,"alligators, crocodiles hissing",train
lkxkB9lmaIc,20,sheep bleating,train
lkyBDZK9YTs,6,"ice cream truck, ice cream van",train
ll1dqj73iDs,211,playing flute,test
ll2q2LYJDBY,58,playing zither,train
ll2q2LYJDBY,80,playing zither,train
ll2y24iQwAA,30,sailing,train
ll4VIfWQBBY,30,playing double bass,train
ll6PuMDOiVg,795,playing bassoon,train
llAVSSXy-fs,20,fireworks banging,train
llBZutC66Cw,221,playing double bass,test
llBrrJtDTnc,14,police car (siren),train
llEKwO3AgqE,78,volcano explosion,train
llGyd2_JdFg,22,volcano explosion,train
llKVUfVr4S0,0,playing harmonica,train
llKVUfVr4S0,5,playing harmonica,train
llMIbS-sftg,0,"female speech, woman speaking",train
llPsa5zs6e0,59,whale calling,train
llPsa5zs6e0,139,whale calling,train
llQzgdKOX7U,9,parrot talking,train
llQzgdKOX7U,19,parrot talking,train
llRbdyXSXCE,0,writing on blackboard with chalk,train
llRbdyXSXCE,11,writing on blackboard with chalk,train
llXn_eVnN9w,249,people gargling,train
llZyaEpfPgI,22,baby babbling,train
ll_w_X6tdQU,25,dog howling,train
ll_w_X6tdQU,60,dog howling,train
llaMasUZUk8,0,people burping,train
llbbxStKt-4,6,ripping paper,train
llbbxStKt-4,641,ripping paper,train
llbjXJL16IY,0,eagle screaming,train
llfjflKaRGA,3,coyote howling,train
llgtkd9gEzw,234,playing darts,train
llgtkd9gEzw,453,playing darts,train
llgww7ChlJI,30,"subway, metro, underground",test
llhFYpH5Vp8,30,"bird chirping, tweeting",train
llh_5gKW0zY,40,people burping,train
lllFGmsXNJw,64,people slapping,train
llm0sm2w7YM,6,dog howling,train
llm0sm2w7YM,16,dog howling,train
llpCU8z51PU,30,playing accordion,train
llpFRCNICw8,60,people sniggering,train
llpUlXhOJnU,264,bouncing on trampoline,train
llpUlXhOJnU,312,bouncing on trampoline,train
llpo_ljEVlk,387,playing bongo,train
llpo_ljEVlk,485,playing bongo,train
lltb5P8gnPQ,58,playing synthesizer,train
lltb5P8gnPQ,525,playing synthesizer,train
lluzItlOMlQ,10,people babbling,train
llxCAppFuzo,0,"playing marimba, xylophone",train
lm1DKzfpDpY,80,playing cymbal,train
lm3Dm3hOtCk,74,slot machine,train
lm5-S8TjAyY,190,playing piano,train
lm5ia1UoyGw,30,goat bleating,test
lm6tD4rMnEI,30,"pigeon, dove cooing",train
lm8M8aEoa3c,81,hammering nails,train
lm8Q2xGOvbQ,16,playing bugle,test
lm8W8jMtQyA,530,playing cello,train
lmBVOMmDNRI,30,"rowboat, canoe, kayak rowing",train
lmC0W0ko_-Y,51,people cheering,train
lmC0W0ko_-Y,122,people cheering,train
lmCd83p5bFk,30,"pigeon, dove cooing",train
lmEdKY-qYyw,642,"alligators, crocodiles hissing",train
lmFxzp45DOc,288,machine gun shooting,train
lmH3-uHLxig,6,airplane flyby,train
lmH3-uHLxig,59,airplane flyby,train
lmHENtHW9O0,59,machine gun shooting,train
lmHHdp5G3XQ,27,hair dryer drying,train
lmHHdp5G3XQ,397,hair dryer drying,train
lmKavdebSxE,151,playing table tennis,train
lmOBXLY5kNc,100,helicopter,train
lmQYt37NI9U,42,civil defense siren,train
lmRmrw53-mk,96,reversing beeps,train
lmRmrw53-mk,126,reversing beeps,train
lmSgxskAcX8,40,helicopter,train
lmSmwPsWvII,395,people finger snapping,train
lmSmwPsWvII,454,people finger snapping,train
lmSsHDBZWSE,40,"subway, metro, underground",train
lmVxGH2WUhU,14,popping popcorn,train
lmVxGH2WUhU,31,popping popcorn,train
lmXan-o-EaA,58,playing snare drum,train
lmXiZnrUINU,64,lighting firecrackers,train
lmXjhJAJkyY,30,playing harp,train
lmaIgor5XTg,30,car passing by,test
lmcf0KVGMsE,30,driving buses,train
lmgiRTkrmg0,100,stream burbling,train
lmkElm5cdIg,20,people whispering,train
lmndHVbhaP8,36,firing muskets,train
lmndHVbhaP8,73,firing muskets,train
lmp3MqBrvvo,462,people slurping,train
lmpDZ6eO7fE,12,horse clip-clop,train
lmpDZ6eO7fE,59,horse clip-clop,train
lmrqi-lpHkg,0,playing saxophone,train
lmupKMheMjY,386,beat boxing,train
