video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,49bodvIUNqI_24,https://www.youtube.com/watch?v=49bodvIUNqI,"[""00:00:24.000"", ""00:00:34.000""]",49bodvIUNqI
10.0,vggsound,49c_ZAXGdzM_30,https://www.youtube.com/watch?v=49c_ZAXGdzM,"[""00:00:30.000"", ""00:00:40.000""]",49c_ZAXGdzM
10.0,vggsound,49gHbOawf7Q_31,https://www.youtube.com/watch?v=49gHbOawf7Q,"[""00:00:31.000"", ""00:00:41.000""]",49gHbOawf7Q
10.0,vggsound,49gi-iYJ1F0_49,https://www.youtube.com/watch?v=49gi-iYJ1F0,"[""00:00:49.000"", ""00:00:59.000""]",49gi-iYJ1F0
10.0,vggsound,49gi-iYJ1F0_107,https://www.youtube.com/watch?v=49gi-iYJ1F0,"[""00:01:47.000"", ""00:01:57.000""]",49gi-iYJ1F0
10.0,vggsound,49hqgCiJ44w_50,https://www.youtube.com/watch?v=49hqgCiJ44w,"[""00:00:50.000"", ""00:01:00.000""]",49hqgCiJ44w
10.0,vggsound,49iqcjeqXSI_30,https://www.youtube.com/watch?v=49iqcjeqXSI,"[""00:00:30.000"", ""00:00:40.000""]",49iqcjeqXSI
10.0,vggsound,49nqh7uI9fw_30,https://www.youtube.com/watch?v=49nqh7uI9fw,"[""00:00:30.000"", ""00:00:40.000""]",49nqh7uI9fw
10.0,vggsound,49oz56M6mAE_162,https://www.youtube.com/watch?v=49oz56M6mAE,"[""00:02:42.000"", ""00:02:52.000""]",49oz56M6mAE
10.0,vggsound,49q2LnJ3kZ8_30,https://www.youtube.com/watch?v=49q2LnJ3kZ8,"[""00:00:30.000"", ""00:00:40.000""]",49q2LnJ3kZ8
10.0,vggsound,49qZtbMmFbg_140,https://www.youtube.com/watch?v=49qZtbMmFbg,"[""00:02:20.000"", ""00:02:30.000""]",49qZtbMmFbg
10.0,vggsound,49rVwHBq8Gg_30,https://www.youtube.com/watch?v=49rVwHBq8Gg,"[""00:00:30.000"", ""00:00:40.000""]",49rVwHBq8Gg
10.0,vggsound,49rcmPsXB8U_368,https://www.youtube.com/watch?v=49rcmPsXB8U,"[""00:06:08.000"", ""00:06:18.000""]",49rcmPsXB8U
10.0,vggsound,49sQAv1gdDk_56,https://www.youtube.com/watch?v=49sQAv1gdDk,"[""00:00:56.000"", ""00:01:06.000""]",49sQAv1gdDk
10.0,vggsound,49sQAv1gdDk_83,https://www.youtube.com/watch?v=49sQAv1gdDk,"[""00:01:23.000"", ""00:01:33.000""]",49sQAv1gdDk
10.0,vggsound,49wGNz_2wbI_44,https://www.youtube.com/watch?v=49wGNz_2wbI,"[""00:00:44.000"", ""00:00:54.000""]",49wGNz_2wbI
10.0,vggsound,49wGNz_2wbI_156,https://www.youtube.com/watch?v=49wGNz_2wbI,"[""00:02:36.000"", ""00:02:46.000""]",49wGNz_2wbI
10.0,vggsound,49wP_Zmqkyc_30,https://www.youtube.com/watch?v=49wP_Zmqkyc,"[""00:00:30.000"", ""00:00:40.000""]",49wP_Zmqkyc
10.0,vggsound,49xUStsDcZo_3,https://www.youtube.com/watch?v=49xUStsDcZo,"[""00:00:03.000"", ""00:00:13.000""]",49xUStsDcZo
10.0,vggsound,4A-c6Vhzhhk_148,https://www.youtube.com/watch?v=4A-c6Vhzhhk,"[""00:02:28.000"", ""00:02:38.000""]",4A-c6Vhzhhk
10.0,vggsound,4A1Z4fiC3tY_58,https://www.youtube.com/watch?v=4A1Z4fiC3tY,"[""00:00:58.000"", ""00:01:08.000""]",4A1Z4fiC3tY
10.0,vggsound,4A3_lLVLpUg_340,https://www.youtube.com/watch?v=4A3_lLVLpUg,"[""00:05:40.000"", ""00:05:50.000""]",4A3_lLVLpUg
10.0,vggsound,4A5lud7-cJo_21,https://www.youtube.com/watch?v=4A5lud7-cJo,"[""00:00:21.000"", ""00:00:31.000""]",4A5lud7-cJo
10.0,vggsound,4A5rK35fSvQ_0,https://www.youtube.com/watch?v=4A5rK35fSvQ,"[""00:00:00.000"", ""00:00:10.000""]",4A5rK35fSvQ
10.0,vggsound,4A5xu5qP0xM_2,https://www.youtube.com/watch?v=4A5xu5qP0xM,"[""00:00:02.000"", ""00:00:12.000""]",4A5xu5qP0xM
10.0,vggsound,4A5xu5qP0xM_13,https://www.youtube.com/watch?v=4A5xu5qP0xM,"[""00:00:13.000"", ""00:00:23.000""]",4A5xu5qP0xM
10.0,vggsound,4A6lj86QJ6s_180,https://www.youtube.com/watch?v=4A6lj86QJ6s,"[""00:03:00.000"", ""00:03:10.000""]",4A6lj86QJ6s
10.0,vggsound,4A7NBS7AF9c_9,https://www.youtube.com/watch?v=4A7NBS7AF9c,"[""00:00:09.000"", ""00:00:19.000""]",4A7NBS7AF9c
10.0,vggsound,4ADxi494xsA_80,https://www.youtube.com/watch?v=4ADxi494xsA,"[""00:01:20.000"", ""00:01:30.000""]",4ADxi494xsA
10.0,vggsound,4AEQuHAOIdw_110,https://www.youtube.com/watch?v=4AEQuHAOIdw,"[""00:01:50.000"", ""00:02:00.000""]",4AEQuHAOIdw
10.0,vggsound,4AEXCr_4g5Y_194,https://www.youtube.com/watch?v=4AEXCr_4g5Y,"[""00:03:14.000"", ""00:03:24.000""]",4AEXCr_4g5Y
10.0,vggsound,4AEXCr_4g5Y_315,https://www.youtube.com/watch?v=4AEXCr_4g5Y,"[""00:05:15.000"", ""00:05:25.000""]",4AEXCr_4g5Y
10.0,vggsound,4AFD4kUi9aw_9,https://www.youtube.com/watch?v=4AFD4kUi9aw,"[""00:00:09.000"", ""00:00:19.000""]",4AFD4kUi9aw
10.0,vggsound,4AFZcyWd7S4_27,https://www.youtube.com/watch?v=4AFZcyWd7S4,"[""00:00:27.000"", ""00:00:37.000""]",4AFZcyWd7S4
10.0,vggsound,4AGPIbAduiY_50,https://www.youtube.com/watch?v=4AGPIbAduiY,"[""00:00:50.000"", ""00:01:00.000""]",4AGPIbAduiY
10.0,vggsound,4AHAeGLIrBc_30,https://www.youtube.com/watch?v=4AHAeGLIrBc,"[""00:00:30.000"", ""00:00:40.000""]",4AHAeGLIrBc
10.0,vggsound,4AIWnfIvjqE_352,https://www.youtube.com/watch?v=4AIWnfIvjqE,"[""00:05:52.000"", ""00:06:02.000""]",4AIWnfIvjqE
10.0,vggsound,4AO8JyAmeLI_30,https://www.youtube.com/watch?v=4AO8JyAmeLI,"[""00:00:30.000"", ""00:00:40.000""]",4AO8JyAmeLI
10.0,vggsound,4APTjM2MQDM_13,https://www.youtube.com/watch?v=4APTjM2MQDM,"[""00:00:13.000"", ""00:00:23.000""]",4APTjM2MQDM
10.0,vggsound,4APTjM2MQDM_23,https://www.youtube.com/watch?v=4APTjM2MQDM,"[""00:00:23.000"", ""00:00:33.000""]",4APTjM2MQDM
10.0,vggsound,4APZ02Kp7kE_15,https://www.youtube.com/watch?v=4APZ02Kp7kE,"[""00:00:15.000"", ""00:00:25.000""]",4APZ02Kp7kE
10.0,vggsound,4APZ02Kp7kE_48,https://www.youtube.com/watch?v=4APZ02Kp7kE,"[""00:00:48.000"", ""00:00:58.000""]",4APZ02Kp7kE
10.0,vggsound,4AQ7CiJBMAg_30,https://www.youtube.com/watch?v=4AQ7CiJBMAg,"[""00:00:30.000"", ""00:00:40.000""]",4AQ7CiJBMAg
10.0,vggsound,4ATLujKZxHw_30,https://www.youtube.com/watch?v=4ATLujKZxHw,"[""00:00:30.000"", ""00:00:40.000""]",4ATLujKZxHw
10.0,vggsound,4AVkevEna9w_30,https://www.youtube.com/watch?v=4AVkevEna9w,"[""00:00:30.000"", ""00:00:40.000""]",4AVkevEna9w
10.0,vggsound,4AW-0Tc0yds_22,https://www.youtube.com/watch?v=4AW-0Tc0yds,"[""00:00:22.000"", ""00:00:32.000""]",4AW-0Tc0yds
10.0,vggsound,4AW-0Tc0yds_238,https://www.youtube.com/watch?v=4AW-0Tc0yds,"[""00:03:58.000"", ""00:04:08.000""]",4AW-0Tc0yds
10.0,vggsound,4AW6LJPmMmE_44,https://www.youtube.com/watch?v=4AW6LJPmMmE,"[""00:00:44.000"", ""00:00:54.000""]",4AW6LJPmMmE
10.0,vggsound,4AWUlyZP_CM_90,https://www.youtube.com/watch?v=4AWUlyZP_CM,"[""00:01:30.000"", ""00:01:40.000""]",4AWUlyZP_CM
10.0,vggsound,4AXCW_lKY2k_14,https://www.youtube.com/watch?v=4AXCW_lKY2k,"[""00:00:14.000"", ""00:00:24.000""]",4AXCW_lKY2k
10.0,vggsound,4AXCW_lKY2k_26,https://www.youtube.com/watch?v=4AXCW_lKY2k,"[""00:00:26.000"", ""00:00:36.000""]",4AXCW_lKY2k
10.0,vggsound,4AYySiliYAw_10,https://www.youtube.com/watch?v=4AYySiliYAw,"[""00:00:10.000"", ""00:00:20.000""]",4AYySiliYAw
10.0,vggsound,4AZEq7cFo5s_216,https://www.youtube.com/watch?v=4AZEq7cFo5s,"[""00:03:36.000"", ""00:03:46.000""]",4AZEq7cFo5s
10.0,vggsound,4AZdGSl2fUs_37,https://www.youtube.com/watch?v=4AZdGSl2fUs,"[""00:00:37.000"", ""00:00:47.000""]",4AZdGSl2fUs
10.0,vggsound,4AZdGSl2fUs_100,https://www.youtube.com/watch?v=4AZdGSl2fUs,"[""00:01:40.000"", ""00:01:50.000""]",4AZdGSl2fUs
10.0,vggsound,4A_hxCjm3JI_58,https://www.youtube.com/watch?v=4A_hxCjm3JI,"[""00:00:58.000"", ""00:01:08.000""]",4A_hxCjm3JI
10.0,vggsound,4A_hxCjm3JI_68,https://www.youtube.com/watch?v=4A_hxCjm3JI,"[""00:01:08.000"", ""00:01:18.000""]",4A_hxCjm3JI
10.0,vggsound,4Aa5AEzTGfI_18,https://www.youtube.com/watch?v=4Aa5AEzTGfI,"[""00:00:18.000"", ""00:00:28.000""]",4Aa5AEzTGfI
10.0,vggsound,4AaY8e2SDgE_270,https://www.youtube.com/watch?v=4AaY8e2SDgE,"[""00:04:30.000"", ""00:04:40.000""]",4AaY8e2SDgE
10.0,vggsound,4AbCbxFdCsc_450,https://www.youtube.com/watch?v=4AbCbxFdCsc,"[""00:07:30.000"", ""00:07:40.000""]",4AbCbxFdCsc
10.0,vggsound,4AcALMtbYUw_18,https://www.youtube.com/watch?v=4AcALMtbYUw,"[""00:00:18.000"", ""00:00:28.000""]",4AcALMtbYUw
10.0,vggsound,4AcALMtbYUw_39,https://www.youtube.com/watch?v=4AcALMtbYUw,"[""00:00:39.000"", ""00:00:49.000""]",4AcALMtbYUw
10.0,vggsound,4AdfqUVT-so_30,https://www.youtube.com/watch?v=4AdfqUVT-so,"[""00:00:30.000"", ""00:00:40.000""]",4AdfqUVT-so
10.0,vggsound,4AgnH-5hgIw_10,https://www.youtube.com/watch?v=4AgnH-5hgIw,"[""00:00:10.000"", ""00:00:20.000""]",4AgnH-5hgIw
10.0,vggsound,4Aj3Dh648ug_103,https://www.youtube.com/watch?v=4Aj3Dh648ug,"[""00:01:43.000"", ""00:01:53.000""]",4Aj3Dh648ug
10.0,vggsound,4Aj3Dh648ug_157,https://www.youtube.com/watch?v=4Aj3Dh648ug,"[""00:02:37.000"", ""00:02:47.000""]",4Aj3Dh648ug
10.0,vggsound,4AjEY-M6SBw_85,https://www.youtube.com/watch?v=4AjEY-M6SBw,"[""00:01:25.000"", ""00:01:35.000""]",4AjEY-M6SBw
10.0,vggsound,4Ajmf8R0EAc_46,https://www.youtube.com/watch?v=4Ajmf8R0EAc,"[""00:00:46.000"", ""00:00:56.000""]",4Ajmf8R0EAc
10.0,vggsound,4AkpSsKPJ6o_30,https://www.youtube.com/watch?v=4AkpSsKPJ6o,"[""00:00:30.000"", ""00:00:40.000""]",4AkpSsKPJ6o
10.0,vggsound,4AkrJe-lHDA_208,https://www.youtube.com/watch?v=4AkrJe-lHDA,"[""00:03:28.000"", ""00:03:38.000""]",4AkrJe-lHDA
10.0,vggsound,4AkrJe-lHDA_247,https://www.youtube.com/watch?v=4AkrJe-lHDA,"[""00:04:07.000"", ""00:04:17.000""]",4AkrJe-lHDA
10.0,vggsound,4Amoz63s9L4_156,https://www.youtube.com/watch?v=4Amoz63s9L4,"[""00:02:36.000"", ""00:02:46.000""]",4Amoz63s9L4
10.0,vggsound,4Amoz63s9L4_202,https://www.youtube.com/watch?v=4Amoz63s9L4,"[""00:03:22.000"", ""00:03:32.000""]",4Amoz63s9L4
10.0,vggsound,4AoJyInBRk0_128,https://www.youtube.com/watch?v=4AoJyInBRk0,"[""00:02:08.000"", ""00:02:18.000""]",4AoJyInBRk0
10.0,vggsound,4AoJyInBRk0_139,https://www.youtube.com/watch?v=4AoJyInBRk0,"[""00:02:19.000"", ""00:02:29.000""]",4AoJyInBRk0
10.0,vggsound,4Aokn0KL8Vs_200,https://www.youtube.com/watch?v=4Aokn0KL8Vs,"[""00:03:20.000"", ""00:03:30.000""]",4Aokn0KL8Vs
10.0,vggsound,4Ap280oQUu4_30,https://www.youtube.com/watch?v=4Ap280oQUu4,"[""00:00:30.000"", ""00:00:40.000""]",4Ap280oQUu4
10.0,vggsound,4ApkJFVaItw_30,https://www.youtube.com/watch?v=4ApkJFVaItw,"[""00:00:30.000"", ""00:00:40.000""]",4ApkJFVaItw
10.0,vggsound,4Au6hL7urlY_296,https://www.youtube.com/watch?v=4Au6hL7urlY,"[""00:04:56.000"", ""00:05:06.000""]",4Au6hL7urlY
10.0,vggsound,4Au6hL7urlY_368,https://www.youtube.com/watch?v=4Au6hL7urlY,"[""00:06:08.000"", ""00:06:18.000""]",4Au6hL7urlY
10.0,vggsound,4Av-qsIIncg_30,https://www.youtube.com/watch?v=4Av-qsIIncg,"[""00:00:30.000"", ""00:00:40.000""]",4Av-qsIIncg
10.0,vggsound,4AzFRugCZS8_354,https://www.youtube.com/watch?v=4AzFRugCZS8,"[""00:05:54.000"", ""00:06:04.000""]",4AzFRugCZS8
10.0,vggsound,4AzODKVPEX0_10,https://www.youtube.com/watch?v=4AzODKVPEX0,"[""00:00:10.000"", ""00:00:20.000""]",4AzODKVPEX0
10.0,vggsound,4AzODKVPEX0_28,https://www.youtube.com/watch?v=4AzODKVPEX0,"[""00:00:28.000"", ""00:00:38.000""]",4AzODKVPEX0
10.0,vggsound,4B-5x4dFaFo_30,https://www.youtube.com/watch?v=4B-5x4dFaFo,"[""00:00:30.000"", ""00:00:40.000""]",4B-5x4dFaFo
10.0,vggsound,4B0XlqLPFQI_330,https://www.youtube.com/watch?v=4B0XlqLPFQI,"[""00:05:30.000"", ""00:05:40.000""]",4B0XlqLPFQI
10.0,vggsound,4B14L71mVeU_149,https://www.youtube.com/watch?v=4B14L71mVeU,"[""00:02:29.000"", ""00:02:39.000""]",4B14L71mVeU
10.0,vggsound,4B23XgPXjjU_140,https://www.youtube.com/watch?v=4B23XgPXjjU,"[""00:02:20.000"", ""00:02:30.000""]",4B23XgPXjjU
10.0,vggsound,4B4UAW1jEnU_2,https://www.youtube.com/watch?v=4B4UAW1jEnU,"[""00:00:02.000"", ""00:00:12.000""]",4B4UAW1jEnU
10.0,vggsound,4B50xtVr8p8_20,https://www.youtube.com/watch?v=4B50xtVr8p8,"[""00:00:20.000"", ""00:00:30.000""]",4B50xtVr8p8
10.0,vggsound,4B57J2gCuqY_80,https://www.youtube.com/watch?v=4B57J2gCuqY,"[""00:01:20.000"", ""00:01:30.000""]",4B57J2gCuqY
10.0,vggsound,4B58IF7-aHI_30,https://www.youtube.com/watch?v=4B58IF7-aHI,"[""00:00:30.000"", ""00:00:40.000""]",4B58IF7-aHI
10.0,vggsound,4B5EyibNaqQ_0,https://www.youtube.com/watch?v=4B5EyibNaqQ,"[""00:00:00.000"", ""00:00:10.000""]",4B5EyibNaqQ
10.0,vggsound,4B5oNZxGQjQ_3,https://www.youtube.com/watch?v=4B5oNZxGQjQ,"[""00:00:03.000"", ""00:00:13.000""]",4B5oNZxGQjQ
10.0,vggsound,4B8DvJ7BYa4_22,https://www.youtube.com/watch?v=4B8DvJ7BYa4,"[""00:00:22.000"", ""00:00:32.000""]",4B8DvJ7BYa4
10.0,vggsound,4BFOgNwhpkQ_303,https://www.youtube.com/watch?v=4BFOgNwhpkQ,"[""00:05:03.000"", ""00:05:13.000""]",4BFOgNwhpkQ
10.0,vggsound,4BFOgNwhpkQ_336,https://www.youtube.com/watch?v=4BFOgNwhpkQ,"[""00:05:36.000"", ""00:05:46.000""]",4BFOgNwhpkQ
10.0,vggsound,4BFbWuN33lU_49,https://www.youtube.com/watch?v=4BFbWuN33lU,"[""00:00:49.000"", ""00:00:59.000""]",4BFbWuN33lU
10.0,vggsound,4BFbWuN33lU_147,https://www.youtube.com/watch?v=4BFbWuN33lU,"[""00:02:27.000"", ""00:02:37.000""]",4BFbWuN33lU
10.0,vggsound,4BFjHgWHsCw_60,https://www.youtube.com/watch?v=4BFjHgWHsCw,"[""00:01:00.000"", ""00:01:10.000""]",4BFjHgWHsCw
10.0,vggsound,4BGKdwx_9Kw_30,https://www.youtube.com/watch?v=4BGKdwx_9Kw,"[""00:00:30.000"", ""00:00:40.000""]",4BGKdwx_9Kw
10.0,vggsound,4BIDXxmZ-P0_204,https://www.youtube.com/watch?v=4BIDXxmZ-P0,"[""00:03:24.000"", ""00:03:34.000""]",4BIDXxmZ-P0
10.0,vggsound,4BK-071pAfI_30,https://www.youtube.com/watch?v=4BK-071pAfI,"[""00:00:30.000"", ""00:00:40.000""]",4BK-071pAfI
10.0,vggsound,4BKWckrRtNE_30,https://www.youtube.com/watch?v=4BKWckrRtNE,"[""00:00:30.000"", ""00:00:40.000""]",4BKWckrRtNE
10.0,vggsound,4BKfn2mv6ag_76,https://www.youtube.com/watch?v=4BKfn2mv6ag,"[""00:01:16.000"", ""00:01:26.000""]",4BKfn2mv6ag
10.0,vggsound,4BMz5f8t9eg_380,https://www.youtube.com/watch?v=4BMz5f8t9eg,"[""00:06:20.000"", ""00:06:30.000""]",4BMz5f8t9eg
10.0,vggsound,4BO3VrbC5e0_1184,https://www.youtube.com/watch?v=4BO3VrbC5e0,"[""00:19:44.000"", ""00:19:54.000""]",4BO3VrbC5e0
10.0,vggsound,4BO6EbCTKwM_16,https://www.youtube.com/watch?v=4BO6EbCTKwM,"[""00:00:16.000"", ""00:00:26.000""]",4BO6EbCTKwM
10.0,vggsound,4BOmn7MItog_156,https://www.youtube.com/watch?v=4BOmn7MItog,"[""00:02:36.000"", ""00:02:46.000""]",4BOmn7MItog
10.0,vggsound,4BRBT3Bvt94_30,https://www.youtube.com/watch?v=4BRBT3Bvt94,"[""00:00:30.000"", ""00:00:40.000""]",4BRBT3Bvt94
10.0,vggsound,4BUKAcdGfaI_9,https://www.youtube.com/watch?v=4BUKAcdGfaI,"[""00:00:09.000"", ""00:00:19.000""]",4BUKAcdGfaI
10.0,vggsound,4BVXDxXnbME_114,https://www.youtube.com/watch?v=4BVXDxXnbME,"[""00:01:54.000"", ""00:02:04.000""]",4BVXDxXnbME
10.0,vggsound,4BVXDxXnbME_220,https://www.youtube.com/watch?v=4BVXDxXnbME,"[""00:03:40.000"", ""00:03:50.000""]",4BVXDxXnbME
10.0,vggsound,4BWu4qQ0ghM_2,https://www.youtube.com/watch?v=4BWu4qQ0ghM,"[""00:00:02.000"", ""00:00:12.000""]",4BWu4qQ0ghM
10.0,vggsound,4BXHzF0SJio_30,https://www.youtube.com/watch?v=4BXHzF0SJio,"[""00:00:30.000"", ""00:00:40.000""]",4BXHzF0SJio
10.0,vggsound,4BYBBM_9HNE_54,https://www.youtube.com/watch?v=4BYBBM_9HNE,"[""00:00:54.000"", ""00:01:04.000""]",4BYBBM_9HNE
10.0,vggsound,4BYBBM_9HNE_160,https://www.youtube.com/watch?v=4BYBBM_9HNE,"[""00:02:40.000"", ""00:02:50.000""]",4BYBBM_9HNE
10.0,vggsound,4BazFix9xzg_60,https://www.youtube.com/watch?v=4BazFix9xzg,"[""00:01:00.000"", ""00:01:10.000""]",4BazFix9xzg
10.0,vggsound,4BcFZthWcE4_30,https://www.youtube.com/watch?v=4BcFZthWcE4,"[""00:00:30.000"", ""00:00:40.000""]",4BcFZthWcE4
10.0,vggsound,4BcfXZ8cniA_15,https://www.youtube.com/watch?v=4BcfXZ8cniA,"[""00:00:15.000"", ""00:00:25.000""]",4BcfXZ8cniA
10.0,vggsound,4BcfXZ8cniA_31,https://www.youtube.com/watch?v=4BcfXZ8cniA,"[""00:00:31.000"", ""00:00:41.000""]",4BcfXZ8cniA
10.0,vggsound,4Befx-JsySg_30,https://www.youtube.com/watch?v=4Befx-JsySg,"[""00:00:30.000"", ""00:00:40.000""]",4Befx-JsySg
10.0,vggsound,4BfgygJEowo_44,https://www.youtube.com/watch?v=4BfgygJEowo,"[""00:00:44.000"", ""00:00:54.000""]",4BfgygJEowo
10.0,vggsound,4BfgygJEowo_76,https://www.youtube.com/watch?v=4BfgygJEowo,"[""00:01:16.000"", ""00:01:26.000""]",4BfgygJEowo
10.0,vggsound,4BgKHQyNQdI_143,https://www.youtube.com/watch?v=4BgKHQyNQdI,"[""00:02:23.000"", ""00:02:33.000""]",4BgKHQyNQdI
10.0,vggsound,4BgcFT0ssFc_12,https://www.youtube.com/watch?v=4BgcFT0ssFc,"[""00:00:12.000"", ""00:00:22.000""]",4BgcFT0ssFc
10.0,vggsound,4BgcFT0ssFc_177,https://www.youtube.com/watch?v=4BgcFT0ssFc,"[""00:02:57.000"", ""00:03:07.000""]",4BgcFT0ssFc
10.0,vggsound,4BiAGSdG4I4_28,https://www.youtube.com/watch?v=4BiAGSdG4I4,"[""00:00:28.000"", ""00:00:38.000""]",4BiAGSdG4I4
10.0,vggsound,4BiAGSdG4I4_71,https://www.youtube.com/watch?v=4BiAGSdG4I4,"[""00:01:11.000"", ""00:01:21.000""]",4BiAGSdG4I4
10.0,vggsound,4BiTnfCc_FE_421,https://www.youtube.com/watch?v=4BiTnfCc_FE,"[""00:07:01.000"", ""00:07:11.000""]",4BiTnfCc_FE
10.0,vggsound,4BiiXbPZdvE_50,https://www.youtube.com/watch?v=4BiiXbPZdvE,"[""00:00:50.000"", ""00:01:00.000""]",4BiiXbPZdvE
10.0,vggsound,4BkYLHc8Md0_30,https://www.youtube.com/watch?v=4BkYLHc8Md0,"[""00:00:30.000"", ""00:00:40.000""]",4BkYLHc8Md0
10.0,vggsound,4BmwtWwpoE4_0,https://www.youtube.com/watch?v=4BmwtWwpoE4,"[""00:00:00.000"", ""00:00:10.000""]",4BmwtWwpoE4
10.0,vggsound,4BoA4F8RdIM_221,https://www.youtube.com/watch?v=4BoA4F8RdIM,"[""00:03:41.000"", ""00:03:51.000""]",4BoA4F8RdIM
