ZV0zGNa0_gY,70,beat boxing,train
ZV15FwEGJ7o,72,dinosaurs bellowing,train
ZV15FwEGJ7o,784,dinosaurs bellowing,train
ZV4Zt-H8G2M,201,slot machine,train
ZV5jwvYZLcg,29,train whistling,train
ZV5jwvYZLcg,68,train whistling,train
ZV7AQfzDgmw,63,chicken clucking,train
ZV7AQfzDgmw,85,chicken clucking,train
ZV8GSy5yZeo,140,singing choir,train
ZV8GSy5yZeo,183,singing choir,train
ZV8exX0IPaQ,143,playing banjo,train
ZV9-hp6TMug,0,playing clarinet,test
ZV9HUFOkJ4o,21,volcano explosion,train
ZVBxgakJXmU,30,playing harp,train
ZVG2neTTKlg,3,driving buses,train
ZVIxoPB4kgo,30,playing banjo,train
ZVKgp2DGpcI,10,dog bow-wow,test
ZVKgp2DGpcI,21,dog bow-wow,test
ZVLfLLSbG5A,107,cutting hair with electric trimmers,test
ZVLqdqgbGP0,17,opening or closing car electric windows,train
ZVMkJCxpeNU,24,baby babbling,train
ZVMkJCxpeNU,36,baby babbling,train
ZVMo-YVC72k,639,pheasant crowing,train
ZVRGrTMnHpI,37,playing washboard,train
ZVSzigeQU_k,45,parrot talking,train
ZVSzigeQU_k,72,parrot talking,train
ZVUDIspSmfg,80,police car (siren),train
ZVXJZMLbhs4,84,"ice cream truck, ice cream van",train
ZVXJZMLbhs4,122,"ice cream truck, ice cream van",train
ZVZ5NLTl1Yg,250,"engine accelerating, revving, vroom",train
ZV_ZbmjPpkw,30,tapping guitar,test
ZVa2vZwhw_w,11,playing glockenspiel,train
ZVa2vZwhw_w,81,playing glockenspiel,train
ZVdJbjhrwzA,10,thunder,train
ZVftpuGhuwY,30,crow cawing,train
ZVhhE5zg9u4,30,people whistling,train
ZViWJ5_axv8,7,foghorn,train
ZViWJ5_axv8,19,foghorn,train
ZVmiQ2GMK0g,430,basketball bounce,train
ZVmkYd-MnkU,0,car passing by,train
ZVqRfV2Q8RU,110,"playing marimba, xylophone",train
ZVteOvvhN7I,3,wood thrush calling,train
ZVteOvvhN7I,38,wood thrush calling,train
ZVwZdygYlto,66,playing badminton,train
ZW-qJCPARUM,10,playing trumpet,train
ZW3NLEbJXbc,2,missile launch,train
ZW3NLEbJXbc,79,missile launch,train
ZW3eaPO8ynI,30,people sniggering,train
ZW5-4dsmbA4,30,church bell ringing,train
ZW7eH1DORJg,30,people eating,test
ZW7uMRwtc8U,42,sea lion barking,train
ZW9SUZsaOwE,110,playing hammond organ,train
ZWABn6lL7qE,2,canary calling,train
ZWABn6lL7qE,26,canary calling,train
ZWAli4DE3dA,160,baby laughter,train
ZWAli4DE3dA,252,baby laughter,train
ZWDRFzQFJ6k,10,splashing water,train
ZWIx24J00Wc,98,child singing,train
ZWIx24J00Wc,157,child singing,train
ZWKD0KR8Wh8,140,wind noise,train
ZWMZcsDYnA8,12,pheasant crowing,train
ZWNNKxFuEbo,1,duck quacking,train
ZWNQ5aRJC-g,30,playing harpsichord,train
ZWOEMqeE5uo,13,playing oboe,train
ZWOEMqeE5uo,171,playing oboe,train
ZWRC9qEevo0,16,people humming,train
ZWRC9qEevo0,67,people humming,train
ZWSLAM20-Ac,2,people farting,train
ZWSLAM20-Ac,12,people farting,train
ZWhpR0Y8uj4,10,sliding door,train
ZWmXgdnE3ig,240,police car (siren),train
ZWmbil5uHkQ,0,machine gun shooting,train
ZWmbil5uHkQ,245,machine gun shooting,train
ZWmr1jiqM0o,3,golf driving,train
ZWnpVECkNHo,56,bouncing on trampoline,train
ZWnpVECkNHo,71,bouncing on trampoline,train
ZWnxnTZMRSM,30,"male speech, man speaking",train
ZWpEbIXZS_Q,40,people coughing,train
ZWpT32fpF5c,350,typing on computer keyboard,train
ZWpuL56U4Ec,39,missile launch,train
ZWrSxSlwBH0,129,playing tabla,train
ZWrSxSlwBH0,178,playing tabla,train
ZWvKHD9DmWg,162,cell phone buzzing,train
ZWw4FMPKcxw,26,playing timpani,train
ZWw4FMPKcxw,37,playing timpani,train
ZX1dMkLRnk0,50,people eating,train
ZX2fVPmUidA,30,playing banjo,test
ZX3cWUG1njg,59,coyote howling,test
ZX8lB5p4CAQ,60,typing on computer keyboard,train
ZXDg02kHzPA,149,playing glockenspiel,test
ZXE-4xWVMYE,60,"playing marimba, xylophone",train
ZXE4ZEORCIw,290,people clapping,train
ZXE6d30pMbE,80,playing harp,train
ZXFMmYPoKOY,5,playing bassoon,train
ZXJRM8oo5Sw,100,playing bagpipes,train
ZXLi9ZNcws0,53,rope skipping,train
ZXLi9ZNcws0,74,rope skipping,train
ZXSYrMYFGOs,85,playing tambourine,train
ZXSYrMYFGOs,229,playing tambourine,train
ZXSfLZX2MCw,12,beat boxing,train
ZXStX2HOhQU,72,playing bongo,train
ZXStX2HOhQU,216,playing bongo,train
ZXTx_-x7mA4,30,sheep bleating,train
ZXUL9cJ8OuU,93,people burping,train
ZXWzG1kH3VU,255,playing badminton,train
ZXZbB5l2hjo,43,missile launch,train
ZXZzj_3j26s,8,playing clarinet,train
ZXbnWlzc0ro,540,lawn mowing,test
ZXdJRUaIXq4,8,dog barking,train
ZXflpOzusRI,15,cat purring,train
ZXflpOzusRI,25,cat purring,train
ZXfy6ASZKQU,262,bowling impact,train
ZXfy6ASZKQU,425,bowling impact,train
ZXhkPsefeVE,30,ambulance siren,train
ZXicZqdQCVY,90,chicken crowing,train
ZXjd_idnMMY,82,playing theremin,train
ZXjd_idnMMY,206,playing theremin,train
ZXsQAXx_ao0,50,"male speech, man speaking",test
ZXscLdtCJE8,70,playing bass guitar,train
ZXtjcG2NCWE,42,airplane flyby,train
ZXtjcG2NCWE,93,airplane flyby,train
ZXuOhrferhE,12,cat hissing,train
ZXvP9GkHOVg,0,church bell ringing,train
ZXvzD7vRYEk,6,firing cannon,train
ZXy2362uZoQ,440,people clapping,train
ZXz6K6aaEWs,0,lions growling,train
ZXzNKOL-8es,572,tap dancing,train
ZY-gc2vMWp4,113,singing bowl,train
ZY-gc2vMWp4,483,singing bowl,train
ZY-x245Bbxk,6,crow cawing,train
ZY-x245Bbxk,70,crow cawing,train
ZY6YWhjE11k,550,"bird chirping, tweeting",train
ZYKpKGOmxD0,320,people clapping,train
ZYKwE-0w2uQ,211,people booing,train
ZYN3s3gr7PA,1,"vehicle horn, car horn, honking",train
ZYRZpMooVpE,0,using sewing machines,train
ZYRrTez58GI,130,playing snare drum,train
ZYTG10LUmTo,46,singing bowl,train
ZYTu4eGvUJs,202,golf driving,train
ZYUsui86v6E,50,basketball bounce,train
ZYYy8MbQawM,30,playing hammond organ,train
ZYZgumdhE3g,7,playing tympani,train
ZY_QWYtZVQI,275,playing squash,train
ZYc410CE4Rg,0,playing tennis,train
ZYc410CE4Rg,1,playing tennis,train
ZYckQ6Ti16o,6,"engine accelerating, revving, vroom",train
ZYfSH3eBStQ,102,playing snare drum,train
ZYfSH3eBStQ,307,playing snare drum,train
ZYgIXqSmKqY,200,playing synthesizer,train
ZYhajfIFEH4,10,toilet flushing,train
ZYnTczNbKEI,12,playing cello,train
ZYn_gx0R2rA,4,playing ukulele,train
ZYn_gx0R2rA,87,playing ukulele,train
ZYnx1cPcziQ,61,mynah bird singing,train
ZYpGqHLTh6k,240,people sniggering,train
ZYpeoQ6g7yY,145,playing tympani,test
ZYpjCMN2A68,51,playing bass drum,train
ZYpjCMN2A68,100,playing bass drum,train
ZYppWMz3e_w,362,strike lighter,train
ZYppWMz3e_w,412,strike lighter,train
ZYtCp6OpMQs,170,fireworks banging,train
ZYvaEIjro3w,102,volcano explosion,train
ZYxRycTugdA,19,people humming,train
ZYxRycTugdA,29,people humming,train
ZYyOJB5ZITQ,160,wind noise,train
ZZ-D-nqkpnw,8,lighting firecrackers,train
ZZ0R1t47mMc,35,playing glockenspiel,train
ZZ3xqJ2e3Ck,188,bowling impact,train
ZZ3xqJ2e3Ck,417,bowling impact,train
ZZ6GRocWW38,90,baby laughter,test
ZZ8PxpwI2ak,100,people crowd,train
ZZ8mj6z-Wi4,157,playing bass guitar,train
ZZBIw6nvQOU,201,people eating noodle,train
ZZBIw6nvQOU,322,people eating noodle,train
ZZDvShjLnAE,30,people shuffling,test
ZZEJFLz-YkY,30,"rowboat, canoe, kayak rowing",train
ZZGBhrZvtpU,0,coyote howling,train
ZZHWnj6t_RI,30,"playing violin, fiddle",train
ZZIVdalkGJs,89,typing on typewriter,train
ZZIVdalkGJs,191,typing on typewriter,train
ZZNZd8ismb0,140,stream burbling,train
ZZO50JTetDE,580,ambulance siren,test
ZZPIV92PMsw,37,cheetah chirrup,train
ZZPIV92PMsw,60,cheetah chirrup,train
ZZR0b2ts5Ok,210,child singing,train
ZZRpf_qjlTM,190,playing piano,train
ZZSLqK9Z_KY,170,people sneezing,train
ZZTSOBePAO8,110,"playing violin, fiddle",train
ZZXFQtGcdA0,30,police car (siren),train
ZZYQ8weiEhI,10,basketball bounce,train
ZZZTgTGH_9U,30,playing drum kit,train
ZZ_rDlqB9YM,207,firing muskets,test
ZZca9wzn8jk,50,driving motorcycle,train
ZZeBfr6mzNM,20,playing piano,train
ZZgDlOtqBbU,50,"railroad car, train wagon",train
ZZgJMO76vEA,1,playing trumpet,train
ZZgJMO76vEA,22,playing trumpet,train
ZZgMHPUmXeg,105,train wheels squealing,train
ZZgMHPUmXeg,381,train wheels squealing,train
ZZhKv5Iz4dA,3,dog howling,train
ZZhKv5Iz4dA,23,dog howling,train
ZZhkohnlobs,382,penguins braying,test
ZZiQKbscolk,0,people giggling,train
ZZiQKbscolk,10,people giggling,train
ZZk09BLi2mU,20,playing sitar,test
ZZk0u_LJoUA,30,chicken crowing,train
ZZmFhsy8QSU,139,playing harp,train
ZZnDsdSJ81Q,3,playing squash,train
ZZnZRqgLvl8,364,wind noise,train
ZZoM-leT_0U,28,dog baying,test
ZZoM-leT_0U,41,dog baying,test
ZZoXiIFNSAE,104,playing volleyball,train
ZZp_MfYE7HQ,40,"bird chirping, tweeting",train
ZZpd5fpI8NM,250,playing bass drum,train
ZZq8bQDUnpE,190,printer printing,train
ZZssWZfV5jo,280,splashing water,train
ZZx7tmufUYg,102,running electric fan,test
ZZxRckeWa9c,210,orchestra,train
ZZyatJXy5Sc,69,playing tabla,train
ZZyatJXy5Sc,212,playing tabla,train
ZZzjG_Gd9t0,56,people battle cry,test
ZZzsCNBdUSU,152,wind rustling leaves,train
ZZzsCNBdUSU,263,wind rustling leaves,train
Z_1-xc2G1vs,141,hair dryer drying,train
Z_2j7brRhgA,97,people screaming,train
Z_3Q3B_z3ck,192,elk bugling,train
Z_8w3zHzznU,191,playing clarinet,train
Z_9HH5leLp0,90,toilet flushing,train
Z_AKpY3q8M0,30,people sneezing,train
Z_Bk_CnpWsY,198,people sneezing,train
Z_EjoLgsfcI,167,"electric shaver, electric razor shaving",train
Z_FExyHpKEE,33,typing on typewriter,train
Z_HBfzIx6m0,191,dog whimpering,train
Z_HBfzIx6m0,238,dog whimpering,train
Z_Kp2kwt1F4,4,opening or closing drawers,train
Z_Kp2kwt1F4,36,opening or closing drawers,train
Z_QXTt9S0qg,30,playing cymbal,train
Z_SXJ2xcFRc,30,orchestra,train
Z_UKx3-VRt8,70,playing cymbal,train
Z_UTff6Ehbc,30,frog croaking,train
Z__IjjEMaxw,92,chopping food,test
Z_a_PuxKUwc,0,lighting firecrackers,test
Z_b8ArYk0WQ,273,swimming,train
Z_b8ArYk0WQ,309,swimming,train
Z_cjaSA6ECo,8,playing timbales,train
Z_cjaSA6ECo,44,playing timbales,train
Z_dSNjscGZc,148,rope skipping,train
Z_dSNjscGZc,195,rope skipping,train
Z_e0BXqrMdo,29,people sniggering,train
Z_ekp8ICSo0,20,"subway, metro, underground",train
Z_fImy7yqq8,30,playing french horn,train
Z_gJZIBXgdE,15,playing ukulele,train
Z_gJZIBXgdE,152,playing ukulele,train
Z_lDN8M80RY,250,people sniggering,train
Z_lfyNqBuZY,10,civil defense siren,train
Z_m03YV8Wek,80,"child speech, kid speaking",train
Z_mqWXwfUzM,0,people sneezing,train
Z_nfTuIsJuA,22,people booing,train
Z_prZn13JXY,93,tornado roaring,test
Z_refFOnkGs,30,"rowboat, canoe, kayak rowing",train
Z_sW4UxpbbY,50,using sewing machines,train
Z_zNKBF6P88,20,playing electric guitar,train
Za-mhFoIEFY,5,playing volleyball,train
Za0p9CDS5-8,130,playing hammond organ,train
Za2ezCNvBeU,15,cap gun shooting,train
Za6nKgLfUeQ,530,playing harmonica,train
Za8bwlW9dNE,89,bull bellowing,test
Za9i93D2yKc,174,canary calling,train
Za9i93D2yKc,198,canary calling,train
ZaBIqegAiBc,68,francolin calling,train
ZaBIqegAiBc,85,francolin calling,train
ZaDW9nPktkU,159,eating with cutlery,train
ZaJ6E9TGvfw,6,"ice cream truck, ice cream van",train
ZaJ6E9TGvfw,18,"ice cream truck, ice cream van",train
ZaKQ9RPyOkE,30,printer printing,train
ZaOCI5hJayo,10,orchestra,train
ZaOUM-6JLu0,30,"pigeon, dove cooing",train
ZaPiZg5T1KI,170,playing synthesizer,train
ZaQbTPNh59k,30,"child speech, kid speaking",train
ZaUaqnLdg6k,30,skateboarding,test
ZaVSw-V89HE,40,orchestra,test
ZaXWIcv52Ac,10,hail,train
ZaXWIcv52Ac,34,hail,train
ZaZ4GHJJzqY,24,singing choir,train
ZaZ4GHJJzqY,42,singing choir,train
ZaZf5uArwZg,30,people burping,train
ZaaZ6MuPILg,0,dog growling,train
ZabaIY7WsQk,204,scuba diving,train
ZabaIY7WsQk,1049,scuba diving,train
ZacoaT-mJuM,308,playing flute,train
ZaeoBu4SHFE,149,hammering nails,train
ZaeoBu4SHFE,160,hammering nails,train
ZahBai58_Ec,330,playing accordion,test
Zaj-bfz8Zok,60,people burping,train
ZajvuDvvaGs,572,people eating noodle,train
ZamVetpvpZI,0,singing bowl,train
ZaoRL9pP0Qk,33,civil defense siren,train
ZaoyNa23OJU,455,arc welding,train
ZapCfNJvvJo,93,people booing,train
ZasOzcyZrvY,90,playing accordion,train
ZatV1okt63s,32,playing mandolin,train
ZatV1okt63s,142,playing mandolin,train
Zatwfmwl6dc,30,printer printing,train
ZavYvrefl24,30,playing bass drum,train
Zax9UJ70v_Q,7,goat bleating,train
ZayPIwznveo,54,horse neighing,train
ZazvNu68aBA,27,playing gong,train
Zb0mN8pwBSc,40,playing bass drum,train
Zb2R8bkwYf4,64,people booing,train
Zb4bLLeFf6w,30,driving buses,test
Zb5maOZJRak,161,playing bongo,train
Zb79bWyGtsg,7,fire crackling,train
ZbAk9OTE5_c,241,playing badminton,train
ZbBt2B84_vA,170,"male speech, man speaking",train
ZbF52LmJ3RQ,189,people nose blowing,train
ZbFecWg09BI,50,parrot talking,train
ZbFecWg09BI,65,parrot talking,train
ZbFsmB_ikjE,267,canary calling,train
ZbFsmB_ikjE,282,canary calling,train
ZbILeh5q_NE,65,playing trombone,train
ZbKGpONS5HI,15,playing mandolin,train
ZbKGpONS5HI,28,playing mandolin,train
ZbLUIko0YTg,70,playing saxophone,train
ZbMmJapDcuQ,30,"pigeon, dove cooing",train
ZbNiGfQpXNQ,47,cheetah chirrup,train
ZbNiGfQpXNQ,58,cheetah chirrup,train
ZbP80iLIdDE,197,vacuum cleaner cleaning floors,train
ZbPrsPmws94,40,playing harp,train
ZbQUxea9nu4,0,door slamming,train
ZbRO9ohEoIU,310,playing acoustic guitar,train
ZbT6gV4v6G8,37,people eating noodle,train
ZbT6gV4v6G8,100,people eating noodle,train
ZbUWv3RY1N0,12,coyote howling,train
ZbUWv3RY1N0,27,coyote howling,train
ZbWU9eApi5M,409,playing tuning fork,train
ZbXRhUDCOvw,1,people gargling,test
Zb_v1eH_F0I,23,people sniggering,train
Zbcg0R_J3HI,0,playing ukulele,train
Zbcg0R_J3HI,44,playing ukulele,train
Zbd4riKmbhU,90,playing acoustic guitar,train
Zbf3WB3bFXI,360,owl hooting,train
ZbgAKDi3G_g,30,playing banjo,train
ZbghaTVgGpo,70,slot machine,train
ZbjRWzAgsF8,1,playing squash,train
ZbkkzpkNavI,230,missile launch,train
ZbkkzpkNavI,240,missile launch,train
ZboVwWyFMsE,77,playing gong,train
ZboVwWyFMsE,185,playing gong,train
ZbpRDeWwFdY,290,people clapping,train
ZbtTqiGZtIo,497,arc welding,train
ZbtuNDtoyOI,30,sliding door,train
