video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,blP1RpcCN4o_41,https://www.youtube.com/watch?v=blP1RpcCN4o,"[""00:00:41.000"", ""00:00:51.000""]",blP1RpcCN4o
10.0,vggsound,blP1RpcCN4o_53,https://www.youtube.com/watch?v=blP1RpcCN4o,"[""00:00:53.000"", ""00:01:03.000""]",blP1RpcCN4o
10.0,vggsound,blQU52uq57s_510,https://www.youtube.com/watch?v=blQU52uq57s,"[""00:08:30.000"", ""00:08:40.000""]",blQU52uq57s
10.0,vggsound,blRJgHaFyNM_24,https://www.youtube.com/watch?v=blRJgHaFyNM,"[""00:00:24.000"", ""00:00:34.000""]",blRJgHaFyNM
10.0,vggsound,blT66g8x458_180,https://www.youtube.com/watch?v=blT66g8x458,"[""00:03:00.000"", ""00:03:10.000""]",blT66g8x458
10.0,vggsound,blT9QYaVV5I_382,https://www.youtube.com/watch?v=blT9QYaVV5I,"[""00:06:22.000"", ""00:06:32.000""]",blT9QYaVV5I
10.0,vggsound,blV6lSUUSso_182,https://www.youtube.com/watch?v=blV6lSUUSso,"[""00:03:02.000"", ""00:03:12.000""]",blV6lSUUSso
10.0,vggsound,blVEC0ERdnE_154,https://www.youtube.com/watch?v=blVEC0ERdnE,"[""00:02:34.000"", ""00:02:44.000""]",blVEC0ERdnE
10.0,vggsound,blXgFEy6S6g_201,https://www.youtube.com/watch?v=blXgFEy6S6g,"[""00:03:21.000"", ""00:03:31.000""]",blXgFEy6S6g
10.0,vggsound,blYFDj9VNck_12,https://www.youtube.com/watch?v=blYFDj9VNck,"[""00:00:12.000"", ""00:00:22.000""]",blYFDj9VNck
10.0,vggsound,blYFDj9VNck_28,https://www.youtube.com/watch?v=blYFDj9VNck,"[""00:00:28.000"", ""00:00:38.000""]",blYFDj9VNck
10.0,vggsound,blYYW-EUGDA_30,https://www.youtube.com/watch?v=blYYW-EUGDA,"[""00:00:30.000"", ""00:00:40.000""]",blYYW-EUGDA
10.0,vggsound,bl_qaZH1bbI_10,https://www.youtube.com/watch?v=bl_qaZH1bbI,"[""00:00:10.000"", ""00:00:20.000""]",bl_qaZH1bbI
10.0,vggsound,bl_qaZH1bbI_20,https://www.youtube.com/watch?v=bl_qaZH1bbI,"[""00:00:20.000"", ""00:00:30.000""]",bl_qaZH1bbI
10.0,vggsound,bliklz5VtOE_19,https://www.youtube.com/watch?v=bliklz5VtOE,"[""00:00:19.000"", ""00:00:29.000""]",bliklz5VtOE
10.0,vggsound,bliklz5VtOE_32,https://www.youtube.com/watch?v=bliklz5VtOE,"[""00:00:32.000"", ""00:00:42.000""]",bliklz5VtOE
10.0,vggsound,blj5HdnAbWE_10,https://www.youtube.com/watch?v=blj5HdnAbWE,"[""00:00:10.000"", ""00:00:20.000""]",blj5HdnAbWE
10.0,vggsound,blmQqcAs-Ek_141,https://www.youtube.com/watch?v=blmQqcAs-Ek,"[""00:02:21.000"", ""00:02:31.000""]",blmQqcAs-Ek
10.0,vggsound,bln5A2hopKQ_92,https://www.youtube.com/watch?v=bln5A2hopKQ,"[""00:01:32.000"", ""00:01:42.000""]",bln5A2hopKQ
10.0,vggsound,blqLq9HVmHw_155,https://www.youtube.com/watch?v=blqLq9HVmHw,"[""00:02:35.000"", ""00:02:45.000""]",blqLq9HVmHw
10.0,vggsound,blqLq9HVmHw_229,https://www.youtube.com/watch?v=blqLq9HVmHw,"[""00:03:49.000"", ""00:03:59.000""]",blqLq9HVmHw
10.0,vggsound,blsaYxUfSiY_12,https://www.youtube.com/watch?v=blsaYxUfSiY,"[""00:00:12.000"", ""00:00:22.000""]",blsaYxUfSiY
10.0,vggsound,blsaYxUfSiY_77,https://www.youtube.com/watch?v=blsaYxUfSiY,"[""00:01:17.000"", ""00:01:27.000""]",blsaYxUfSiY
10.0,vggsound,blshog_XJNU_60,https://www.youtube.com/watch?v=blshog_XJNU,"[""00:01:00.000"", ""00:01:10.000""]",blshog_XJNU
10.0,vggsound,bltHehYBdy8_70,https://www.youtube.com/watch?v=bltHehYBdy8,"[""00:01:10.000"", ""00:01:20.000""]",bltHehYBdy8
10.0,vggsound,bluQbquRkGU_401,https://www.youtube.com/watch?v=bluQbquRkGU,"[""00:06:41.000"", ""00:06:51.000""]",bluQbquRkGU
10.0,vggsound,blwhhsKc6WI_52,https://www.youtube.com/watch?v=blwhhsKc6WI,"[""00:00:52.000"", ""00:01:02.000""]",blwhhsKc6WI
10.0,vggsound,blx-t1rlHhk_82,https://www.youtube.com/watch?v=blx-t1rlHhk,"[""00:01:22.000"", ""00:01:32.000""]",blx-t1rlHhk
10.0,vggsound,blx0PSRVIo4_20,https://www.youtube.com/watch?v=blx0PSRVIo4,"[""00:00:20.000"", ""00:00:30.000""]",blx0PSRVIo4
10.0,vggsound,blxyqCzgJls_15,https://www.youtube.com/watch?v=blxyqCzgJls,"[""00:00:15.000"", ""00:00:25.000""]",blxyqCzgJls
10.0,vggsound,blxyqCzgJls_154,https://www.youtube.com/watch?v=blxyqCzgJls,"[""00:02:34.000"", ""00:02:44.000""]",blxyqCzgJls
10.0,vggsound,bm3po-9-xHw_61,https://www.youtube.com/watch?v=bm3po-9-xHw,"[""00:01:01.000"", ""00:01:11.000""]",bm3po-9-xHw
10.0,vggsound,bm3po-9-xHw_85,https://www.youtube.com/watch?v=bm3po-9-xHw,"[""00:01:25.000"", ""00:01:35.000""]",bm3po-9-xHw
10.0,vggsound,bm5IT7e2vvI_120,https://www.youtube.com/watch?v=bm5IT7e2vvI,"[""00:02:00.000"", ""00:02:10.000""]",bm5IT7e2vvI
10.0,vggsound,bm6HHeAlcAU_260,https://www.youtube.com/watch?v=bm6HHeAlcAU,"[""00:04:20.000"", ""00:04:30.000""]",bm6HHeAlcAU
10.0,vggsound,bm7Sh_UZoMY_350,https://www.youtube.com/watch?v=bm7Sh_UZoMY,"[""00:05:50.000"", ""00:06:00.000""]",bm7Sh_UZoMY
10.0,vggsound,bm7TwjyRYpk_0,https://www.youtube.com/watch?v=bm7TwjyRYpk,"[""00:00:00.000"", ""00:00:10.000""]",bm7TwjyRYpk
10.0,vggsound,bm7i8NwIh20_113,https://www.youtube.com/watch?v=bm7i8NwIh20,"[""00:01:53.000"", ""00:02:03.000""]",bm7i8NwIh20
10.0,vggsound,bm9SDuWIAk0_90,https://www.youtube.com/watch?v=bm9SDuWIAk0,"[""00:01:30.000"", ""00:01:40.000""]",bm9SDuWIAk0
10.0,vggsound,bm9SDuWIAk0_545,https://www.youtube.com/watch?v=bm9SDuWIAk0,"[""00:09:05.000"", ""00:09:15.000""]",bm9SDuWIAk0
10.0,vggsound,bmBSCq2xjlU_230,https://www.youtube.com/watch?v=bmBSCq2xjlU,"[""00:03:50.000"", ""00:04:00.000""]",bmBSCq2xjlU
10.0,vggsound,bmECCUC2IvE_20,https://www.youtube.com/watch?v=bmECCUC2IvE,"[""00:00:20.000"", ""00:00:30.000""]",bmECCUC2IvE
10.0,vggsound,bmHo5nbDdQI_350,https://www.youtube.com/watch?v=bmHo5nbDdQI,"[""00:05:50.000"", ""00:06:00.000""]",bmHo5nbDdQI
10.0,vggsound,bmIHR7WWQLY_10,https://www.youtube.com/watch?v=bmIHR7WWQLY,"[""00:00:10.000"", ""00:00:20.000""]",bmIHR7WWQLY
10.0,vggsound,bmJFbfIdQJ8_28,https://www.youtube.com/watch?v=bmJFbfIdQJ8,"[""00:00:28.000"", ""00:00:38.000""]",bmJFbfIdQJ8
10.0,vggsound,bmK9BbOkylA_0,https://www.youtube.com/watch?v=bmK9BbOkylA,"[""00:00:00.000"", ""00:00:10.000""]",bmK9BbOkylA
10.0,vggsound,bmKtI808DsU_9,https://www.youtube.com/watch?v=bmKtI808DsU,"[""00:00:09.000"", ""00:00:19.000""]",bmKtI808DsU
10.0,vggsound,bmL_Zsoi3nM_40,https://www.youtube.com/watch?v=bmL_Zsoi3nM,"[""00:00:40.000"", ""00:00:50.000""]",bmL_Zsoi3nM
10.0,vggsound,bmNjHkoEmLQ_0,https://www.youtube.com/watch?v=bmNjHkoEmLQ,"[""00:00:00.000"", ""00:00:10.000""]",bmNjHkoEmLQ
10.0,vggsound,bmNjHkoEmLQ_1,https://www.youtube.com/watch?v=bmNjHkoEmLQ,"[""00:00:01.000"", ""00:00:11.000""]",bmNjHkoEmLQ
10.0,vggsound,bmUVSBqOBRI_0,https://www.youtube.com/watch?v=bmUVSBqOBRI,"[""00:00:00.000"", ""00:00:10.000""]",bmUVSBqOBRI
10.0,vggsound,bmX9lmfi188_94,https://www.youtube.com/watch?v=bmX9lmfi188,"[""00:01:34.000"", ""00:01:44.000""]",bmX9lmfi188
10.0,vggsound,bmYCghjgGR8_22,https://www.youtube.com/watch?v=bmYCghjgGR8,"[""00:00:22.000"", ""00:00:32.000""]",bmYCghjgGR8
10.0,vggsound,bmakSi9M2Ww_220,https://www.youtube.com/watch?v=bmakSi9M2Ww,"[""00:03:40.000"", ""00:03:50.000""]",bmakSi9M2Ww
10.0,vggsound,bmdRXSbL3io_463,https://www.youtube.com/watch?v=bmdRXSbL3io,"[""00:07:43.000"", ""00:07:53.000""]",bmdRXSbL3io
10.0,vggsound,bmdRXSbL3io_557,https://www.youtube.com/watch?v=bmdRXSbL3io,"[""00:09:17.000"", ""00:09:27.000""]",bmdRXSbL3io
10.0,vggsound,bmeRROzi_4k_430,https://www.youtube.com/watch?v=bmeRROzi_4k,"[""00:07:10.000"", ""00:07:20.000""]",bmeRROzi_4k
10.0,vggsound,bmeRROzi_4k_464,https://www.youtube.com/watch?v=bmeRROzi_4k,"[""00:07:44.000"", ""00:07:54.000""]",bmeRROzi_4k
10.0,vggsound,bmefVbk2-lM_114,https://www.youtube.com/watch?v=bmefVbk2-lM,"[""00:01:54.000"", ""00:02:04.000""]",bmefVbk2-lM
10.0,vggsound,bmfKIUyls84_96,https://www.youtube.com/watch?v=bmfKIUyls84,"[""00:01:36.000"", ""00:01:46.000""]",bmfKIUyls84
10.0,vggsound,bmk2DsZH9ZE_1168,https://www.youtube.com/watch?v=bmk2DsZH9ZE,"[""00:19:28.000"", ""00:19:38.000""]",bmk2DsZH9ZE
10.0,vggsound,bmmEufdm_4U_30,https://www.youtube.com/watch?v=bmmEufdm_4U,"[""00:00:30.000"", ""00:00:40.000""]",bmmEufdm_4U
10.0,vggsound,bmnSFKrPV08_1,https://www.youtube.com/watch?v=bmnSFKrPV08,"[""00:00:01.000"", ""00:00:11.000""]",bmnSFKrPV08
10.0,vggsound,bmnbvE7YAZk_10,https://www.youtube.com/watch?v=bmnbvE7YAZk,"[""00:00:10.000"", ""00:00:20.000""]",bmnbvE7YAZk
10.0,vggsound,bmnvxtJp34w_0,https://www.youtube.com/watch?v=bmnvxtJp34w,"[""00:00:00.000"", ""00:00:10.000""]",bmnvxtJp34w
10.0,vggsound,bmoDb6w_IKg_4,https://www.youtube.com/watch?v=bmoDb6w_IKg,"[""00:00:04.000"", ""00:00:14.000""]",bmoDb6w_IKg
10.0,vggsound,bmqa15B5ra0_10,https://www.youtube.com/watch?v=bmqa15B5ra0,"[""00:00:10.000"", ""00:00:20.000""]",bmqa15B5ra0
10.0,vggsound,bmvCcudPSs8_0,https://www.youtube.com/watch?v=bmvCcudPSs8,"[""00:00:00.000"", ""00:00:10.000""]",bmvCcudPSs8
10.0,vggsound,bmvCcudPSs8_268,https://www.youtube.com/watch?v=bmvCcudPSs8,"[""00:04:28.000"", ""00:04:38.000""]",bmvCcudPSs8
10.0,vggsound,bmyKEak01OE_8,https://www.youtube.com/watch?v=bmyKEak01OE,"[""00:00:08.000"", ""00:00:18.000""]",bmyKEak01OE
10.0,vggsound,bn0cq5_Ao50_173,https://www.youtube.com/watch?v=bn0cq5_Ao50,"[""00:02:53.000"", ""00:03:03.000""]",bn0cq5_Ao50
10.0,vggsound,bn1TUcXPHfA_223,https://www.youtube.com/watch?v=bn1TUcXPHfA,"[""00:03:43.000"", ""00:03:53.000""]",bn1TUcXPHfA
10.0,vggsound,bn2-usQ0FOU_485,https://www.youtube.com/watch?v=bn2-usQ0FOU,"[""00:08:05.000"", ""00:08:15.000""]",bn2-usQ0FOU
10.0,vggsound,bn4RYfVRnx8_15,https://www.youtube.com/watch?v=bn4RYfVRnx8,"[""00:00:15.000"", ""00:00:25.000""]",bn4RYfVRnx8
10.0,vggsound,bn52t0gCNzI_72,https://www.youtube.com/watch?v=bn52t0gCNzI,"[""00:01:12.000"", ""00:01:22.000""]",bn52t0gCNzI
10.0,vggsound,bn8Bkctmwak_30,https://www.youtube.com/watch?v=bn8Bkctmwak,"[""00:00:30.000"", ""00:00:40.000""]",bn8Bkctmwak
10.0,vggsound,bnALetcgx70_1,https://www.youtube.com/watch?v=bnALetcgx70,"[""00:00:01.000"", ""00:00:11.000""]",bnALetcgx70
10.0,vggsound,bnALetcgx70_280,https://www.youtube.com/watch?v=bnALetcgx70,"[""00:04:40.000"", ""00:04:50.000""]",bnALetcgx70
10.0,vggsound,bnBhgUIjtSE_30,https://www.youtube.com/watch?v=bnBhgUIjtSE,"[""00:00:30.000"", ""00:00:40.000""]",bnBhgUIjtSE
10.0,vggsound,bnCFkxDOuNs_0,https://www.youtube.com/watch?v=bnCFkxDOuNs,"[""00:00:00.000"", ""00:00:10.000""]",bnCFkxDOuNs
10.0,vggsound,bnCqgKiOOMc_7,https://www.youtube.com/watch?v=bnCqgKiOOMc,"[""00:00:07.000"", ""00:00:17.000""]",bnCqgKiOOMc
10.0,vggsound,bnDMY5shnTk_224,https://www.youtube.com/watch?v=bnDMY5shnTk,"[""00:03:44.000"", ""00:03:54.000""]",bnDMY5shnTk
10.0,vggsound,bnDRKyaNvZM_183,https://www.youtube.com/watch?v=bnDRKyaNvZM,"[""00:03:03.000"", ""00:03:13.000""]",bnDRKyaNvZM
10.0,vggsound,bnDRKyaNvZM_274,https://www.youtube.com/watch?v=bnDRKyaNvZM,"[""00:04:34.000"", ""00:04:44.000""]",bnDRKyaNvZM
10.0,vggsound,bnDaxa6v3lg_280,https://www.youtube.com/watch?v=bnDaxa6v3lg,"[""00:04:40.000"", ""00:04:50.000""]",bnDaxa6v3lg
10.0,vggsound,bnEXA1wZkBw_4,https://www.youtube.com/watch?v=bnEXA1wZkBw,"[""00:00:04.000"", ""00:00:14.000""]",bnEXA1wZkBw
10.0,vggsound,bnEqP_x0MTU_20,https://www.youtube.com/watch?v=bnEqP_x0MTU,"[""00:00:20.000"", ""00:00:30.000""]",bnEqP_x0MTU
10.0,vggsound,bnFZy6N2TS0_327,https://www.youtube.com/watch?v=bnFZy6N2TS0,"[""00:05:27.000"", ""00:05:37.000""]",bnFZy6N2TS0
10.0,vggsound,bnJ6Pd18ztU_174,https://www.youtube.com/watch?v=bnJ6Pd18ztU,"[""00:02:54.000"", ""00:03:04.000""]",bnJ6Pd18ztU
10.0,vggsound,bnJP3pWTgyg_16,https://www.youtube.com/watch?v=bnJP3pWTgyg,"[""00:00:16.000"", ""00:00:26.000""]",bnJP3pWTgyg
10.0,vggsound,bnLGYE7yroI_30,https://www.youtube.com/watch?v=bnLGYE7yroI,"[""00:00:30.000"", ""00:00:40.000""]",bnLGYE7yroI
10.0,vggsound,bnOrXtmtWqo_58,https://www.youtube.com/watch?v=bnOrXtmtWqo,"[""00:00:58.000"", ""00:01:08.000""]",bnOrXtmtWqo
10.0,vggsound,bnOuVpcqB8g_2,https://www.youtube.com/watch?v=bnOuVpcqB8g,"[""00:00:02.000"", ""00:00:12.000""]",bnOuVpcqB8g
10.0,vggsound,bnOuVpcqB8g_17,https://www.youtube.com/watch?v=bnOuVpcqB8g,"[""00:00:17.000"", ""00:00:27.000""]",bnOuVpcqB8g
10.0,vggsound,bnPqVjlyfAA_0,https://www.youtube.com/watch?v=bnPqVjlyfAA,"[""00:00:00.000"", ""00:00:10.000""]",bnPqVjlyfAA
10.0,vggsound,bnQlBzGQ0Sc_220,https://www.youtube.com/watch?v=bnQlBzGQ0Sc,"[""00:03:40.000"", ""00:03:50.000""]",bnQlBzGQ0Sc
10.0,vggsound,bnRfJq56KoA_1,https://www.youtube.com/watch?v=bnRfJq56KoA,"[""00:00:01.000"", ""00:00:11.000""]",bnRfJq56KoA
10.0,vggsound,bnRfJq56KoA_12,https://www.youtube.com/watch?v=bnRfJq56KoA,"[""00:00:12.000"", ""00:00:22.000""]",bnRfJq56KoA
10.0,vggsound,bnSE8NowpNw_50,https://www.youtube.com/watch?v=bnSE8NowpNw,"[""00:00:50.000"", ""00:01:00.000""]",bnSE8NowpNw
10.0,vggsound,bnSjF3nxENA_8,https://www.youtube.com/watch?v=bnSjF3nxENA,"[""00:00:08.000"", ""00:00:18.000""]",bnSjF3nxENA
10.0,vggsound,bnWYVnC2VMk_60,https://www.youtube.com/watch?v=bnWYVnC2VMk,"[""00:01:00.000"", ""00:01:10.000""]",bnWYVnC2VMk
10.0,vggsound,bn_zno7IXng_127,https://www.youtube.com/watch?v=bn_zno7IXng,"[""00:02:07.000"", ""00:02:17.000""]",bn_zno7IXng
10.0,vggsound,bncyJqamESw_20,https://www.youtube.com/watch?v=bncyJqamESw,"[""00:00:20.000"", ""00:00:30.000""]",bncyJqamESw
10.0,vggsound,bngAUddl1rc_20,https://www.youtube.com/watch?v=bngAUddl1rc,"[""00:00:20.000"", ""00:00:30.000""]",bngAUddl1rc
10.0,vggsound,bng_S34aLqs_80,https://www.youtube.com/watch?v=bng_S34aLqs,"[""00:01:20.000"", ""00:01:30.000""]",bng_S34aLqs
10.0,vggsound,bnga4_LIr34_490,https://www.youtube.com/watch?v=bnga4_LIr34,"[""00:08:10.000"", ""00:08:20.000""]",bnga4_LIr34
10.0,vggsound,bnjo2Bx3_RE_71,https://www.youtube.com/watch?v=bnjo2Bx3_RE,"[""00:01:11.000"", ""00:01:21.000""]",bnjo2Bx3_RE
10.0,vggsound,bnlkXcONaBs_236,https://www.youtube.com/watch?v=bnlkXcONaBs,"[""00:03:56.000"", ""00:04:06.000""]",bnlkXcONaBs
10.0,vggsound,bnm0ztYG4xs_0,https://www.youtube.com/watch?v=bnm0ztYG4xs,"[""00:00:00.000"", ""00:00:10.000""]",bnm0ztYG4xs
10.0,vggsound,bnm0ztYG4xs_154,https://www.youtube.com/watch?v=bnm0ztYG4xs,"[""00:02:34.000"", ""00:02:44.000""]",bnm0ztYG4xs
10.0,vggsound,bnn1HD-hKFQ_12,https://www.youtube.com/watch?v=bnn1HD-hKFQ,"[""00:00:12.000"", ""00:00:22.000""]",bnn1HD-hKFQ
10.0,vggsound,bnnB_BzAmgA_20,https://www.youtube.com/watch?v=bnnB_BzAmgA,"[""00:00:20.000"", ""00:00:30.000""]",bnnB_BzAmgA
10.0,vggsound,bnnufgEITNs_47,https://www.youtube.com/watch?v=bnnufgEITNs,"[""00:00:47.000"", ""00:00:57.000""]",bnnufgEITNs
10.0,vggsound,bnq515a2bCw_148,https://www.youtube.com/watch?v=bnq515a2bCw,"[""00:02:28.000"", ""00:02:38.000""]",bnq515a2bCw
10.0,vggsound,bnq515a2bCw_366,https://www.youtube.com/watch?v=bnq515a2bCw,"[""00:06:06.000"", ""00:06:16.000""]",bnq515a2bCw
10.0,vggsound,bnqsQhk2yX0_40,https://www.youtube.com/watch?v=bnqsQhk2yX0,"[""00:00:40.000"", ""00:00:50.000""]",bnqsQhk2yX0
10.0,vggsound,bo316DYYy80_34,https://www.youtube.com/watch?v=bo316DYYy80,"[""00:00:34.000"", ""00:00:44.000""]",bo316DYYy80
10.0,vggsound,bo6WcvTxYZ4_21,https://www.youtube.com/watch?v=bo6WcvTxYZ4,"[""00:00:21.000"", ""00:00:31.000""]",bo6WcvTxYZ4
10.0,vggsound,bo9sSwEqnzs_30,https://www.youtube.com/watch?v=bo9sSwEqnzs,"[""00:00:30.000"", ""00:00:40.000""]",bo9sSwEqnzs
10.0,vggsound,boETEUNxZJY_67,https://www.youtube.com/watch?v=boETEUNxZJY,"[""00:01:07.000"", ""00:01:17.000""]",boETEUNxZJY
10.0,vggsound,boETEUNxZJY_177,https://www.youtube.com/watch?v=boETEUNxZJY,"[""00:02:57.000"", ""00:03:07.000""]",boETEUNxZJY
10.0,vggsound,boEXiizBQDE_43,https://www.youtube.com/watch?v=boEXiizBQDE,"[""00:00:43.000"", ""00:00:53.000""]",boEXiizBQDE
10.0,vggsound,boEvuyQ50dM_278,https://www.youtube.com/watch?v=boEvuyQ50dM,"[""00:04:38.000"", ""00:04:48.000""]",boEvuyQ50dM
10.0,vggsound,boFABikOwDI_45,https://www.youtube.com/watch?v=boFABikOwDI,"[""00:00:45.000"", ""00:00:55.000""]",boFABikOwDI
10.0,vggsound,boK9z1hSasQ_208,https://www.youtube.com/watch?v=boK9z1hSasQ,"[""00:03:28.000"", ""00:03:38.000""]",boK9z1hSasQ
10.0,vggsound,boK9z1hSasQ_218,https://www.youtube.com/watch?v=boK9z1hSasQ,"[""00:03:38.000"", ""00:03:48.000""]",boK9z1hSasQ
10.0,vggsound,boM0PUo-2ww_29,https://www.youtube.com/watch?v=boM0PUo-2ww,"[""00:00:29.000"", ""00:00:39.000""]",boM0PUo-2ww
10.0,vggsound,boOQ1zWLQ2E_30,https://www.youtube.com/watch?v=boOQ1zWLQ2E,"[""00:00:30.000"", ""00:00:40.000""]",boOQ1zWLQ2E
10.0,vggsound,boPZxCznYbc_30,https://www.youtube.com/watch?v=boPZxCznYbc,"[""00:00:30.000"", ""00:00:40.000""]",boPZxCznYbc
10.0,vggsound,boQ2-m5Tiek_180,https://www.youtube.com/watch?v=boQ2-m5Tiek,"[""00:03:00.000"", ""00:03:10.000""]",boQ2-m5Tiek
10.0,vggsound,boSzdRZoqz0_0,https://www.youtube.com/watch?v=boSzdRZoqz0,"[""00:00:00.000"", ""00:00:10.000""]",boSzdRZoqz0
10.0,vggsound,boWKyNs9gQs_140,https://www.youtube.com/watch?v=boWKyNs9gQs,"[""00:02:20.000"", ""00:02:30.000""]",boWKyNs9gQs
10.0,vggsound,boWKyNs9gQs_236,https://www.youtube.com/watch?v=boWKyNs9gQs,"[""00:03:56.000"", ""00:04:06.000""]",boWKyNs9gQs
10.0,vggsound,boW_X0g5wBE_7,https://www.youtube.com/watch?v=boW_X0g5wBE,"[""00:00:07.000"", ""00:00:17.000""]",boW_X0g5wBE
10.0,vggsound,boXzdQsJe2k_11,https://www.youtube.com/watch?v=boXzdQsJe2k,"[""00:00:11.000"", ""00:00:21.000""]",boXzdQsJe2k
10.0,vggsound,boXzdQsJe2k_23,https://www.youtube.com/watch?v=boXzdQsJe2k,"[""00:00:23.000"", ""00:00:33.000""]",boXzdQsJe2k
10.0,vggsound,boYCHQeENzg_110,https://www.youtube.com/watch?v=boYCHQeENzg,"[""00:01:50.000"", ""00:02:00.000""]",boYCHQeENzg
10.0,vggsound,bofgHp2-JHk_0,https://www.youtube.com/watch?v=bofgHp2-JHk,"[""00:00:00.000"", ""00:00:10.000""]",bofgHp2-JHk
10.0,vggsound,bogIYcMmesk_89,https://www.youtube.com/watch?v=bogIYcMmesk,"[""00:01:29.000"", ""00:01:39.000""]",bogIYcMmesk
10.0,vggsound,bohDK3VIPV8_59,https://www.youtube.com/watch?v=bohDK3VIPV8,"[""00:00:59.000"", ""00:01:09.000""]",bohDK3VIPV8
10.0,vggsound,bohDK3VIPV8_220,https://www.youtube.com/watch?v=bohDK3VIPV8,"[""00:03:40.000"", ""00:03:50.000""]",bohDK3VIPV8
10.0,vggsound,bohvqDymNzo_270,https://www.youtube.com/watch?v=bohvqDymNzo,"[""00:04:30.000"", ""00:04:40.000""]",bohvqDymNzo
10.0,vggsound,boiGR9GXOmQ_7,https://www.youtube.com/watch?v=boiGR9GXOmQ,"[""00:00:07.000"", ""00:00:17.000""]",boiGR9GXOmQ
10.0,vggsound,boiGR9GXOmQ_20,https://www.youtube.com/watch?v=boiGR9GXOmQ,"[""00:00:20.000"", ""00:00:30.000""]",boiGR9GXOmQ
10.0,vggsound,bok39asc620_87,https://www.youtube.com/watch?v=bok39asc620,"[""00:01:27.000"", ""00:01:37.000""]",bok39asc620
10.0,vggsound,bokQgOSQ2OA_1,https://www.youtube.com/watch?v=bokQgOSQ2OA,"[""00:00:01.000"", ""00:00:11.000""]",bokQgOSQ2OA
10.0,vggsound,bokwABupdRA_110,https://www.youtube.com/watch?v=bokwABupdRA,"[""00:01:50.000"", ""00:02:00.000""]",bokwABupdRA
10.0,vggsound,boo-N0ERjOA_22,https://www.youtube.com/watch?v=boo-N0ERjOA,"[""00:00:22.000"", ""00:00:32.000""]",boo-N0ERjOA
10.0,vggsound,boo-N0ERjOA_42,https://www.youtube.com/watch?v=boo-N0ERjOA,"[""00:00:42.000"", ""00:00:52.000""]",boo-N0ERjOA
10.0,vggsound,bovpIaQBYtk_0,https://www.youtube.com/watch?v=bovpIaQBYtk,"[""00:00:00.000"", ""00:00:10.000""]",bovpIaQBYtk
10.0,vggsound,box-GJrR5t4_30,https://www.youtube.com/watch?v=box-GJrR5t4,"[""00:00:30.000"", ""00:00:40.000""]",box-GJrR5t4
10.0,vggsound,boysZ85f8fY_249,https://www.youtube.com/watch?v=boysZ85f8fY,"[""00:04:09.000"", ""00:04:19.000""]",boysZ85f8fY
10.0,vggsound,bozNgJ7T754_59,https://www.youtube.com/watch?v=bozNgJ7T754,"[""00:00:59.000"", ""00:01:09.000""]",bozNgJ7T754
10.0,vggsound,bp-BojkbF98_160,https://www.youtube.com/watch?v=bp-BojkbF98,"[""00:02:40.000"", ""00:02:50.000""]",bp-BojkbF98
