video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,iNgy6CKTLDI_222,https://www.youtube.com/watch?v=iNgy6CKTLDI,"[""00:03:42.000"", ""00:03:52.000""]",iNgy6CKTLDI
10.0,vggsound,iNgy6CKTLDI_478,https://www.youtube.com/watch?v=iNgy6CKTLDI,"[""00:07:58.000"", ""00:08:08.000""]",iNgy6CKTLDI
10.0,vggsound,iNkY3Wr9uDA_30,https://www.youtube.com/watch?v=iNkY3Wr9uDA,"[""00:00:30.000"", ""00:00:40.000""]",iNkY3Wr9uDA
10.0,vggsound,iNkaLGf5ziQ_60,https://www.youtube.com/watch?v=iNkaLGf5ziQ,"[""00:01:00.000"", ""00:01:10.000""]",iNkaLGf5ziQ
10.0,vggsound,iNkkbdgrrdQ_0,https://www.youtube.com/watch?v=iNkkbdgrrdQ,"[""00:00:00.000"", ""00:00:10.000""]",iNkkbdgrrdQ
10.0,vggsound,iNm91fQTx2c_59,https://www.youtube.com/watch?v=iNm91fQTx2c,"[""00:00:59.000"", ""00:01:09.000""]",iNm91fQTx2c
10.0,vggsound,iNm91fQTx2c_263,https://www.youtube.com/watch?v=iNm91fQTx2c,"[""00:04:23.000"", ""00:04:33.000""]",iNm91fQTx2c
10.0,vggsound,iNnd0duvA90_34,https://www.youtube.com/watch?v=iNnd0duvA90,"[""00:00:34.000"", ""00:00:44.000""]",iNnd0duvA90
10.0,vggsound,iNnd0duvA90_87,https://www.youtube.com/watch?v=iNnd0duvA90,"[""00:01:27.000"", ""00:01:37.000""]",iNnd0duvA90
10.0,vggsound,iNoUelrHRG8_3,https://www.youtube.com/watch?v=iNoUelrHRG8,"[""00:00:03.000"", ""00:00:13.000""]",iNoUelrHRG8
10.0,vggsound,iNohzRn7f8w_94,https://www.youtube.com/watch?v=iNohzRn7f8w,"[""00:01:34.000"", ""00:01:44.000""]",iNohzRn7f8w
10.0,vggsound,iNpF8Tw2xKA_40,https://www.youtube.com/watch?v=iNpF8Tw2xKA,"[""00:00:40.000"", ""00:00:50.000""]",iNpF8Tw2xKA
10.0,vggsound,iNrEvZSQLl8_19,https://www.youtube.com/watch?v=iNrEvZSQLl8,"[""00:00:19.000"", ""00:00:29.000""]",iNrEvZSQLl8
10.0,vggsound,iNsmzd9-LT0_112,https://www.youtube.com/watch?v=iNsmzd9-LT0,"[""00:01:52.000"", ""00:02:02.000""]",iNsmzd9-LT0
10.0,vggsound,iNtWXdHIQ9Y_50,https://www.youtube.com/watch?v=iNtWXdHIQ9Y,"[""00:00:50.000"", ""00:01:00.000""]",iNtWXdHIQ9Y
10.0,vggsound,iNu8UyvdNPg_60,https://www.youtube.com/watch?v=iNu8UyvdNPg,"[""00:01:00.000"", ""00:01:10.000""]",iNu8UyvdNPg
10.0,vggsound,iNu8UyvdNPg_131,https://www.youtube.com/watch?v=iNu8UyvdNPg,"[""00:02:11.000"", ""00:02:21.000""]",iNu8UyvdNPg
10.0,vggsound,iNu_5drtq8c_520,https://www.youtube.com/watch?v=iNu_5drtq8c,"[""00:08:40.000"", ""00:08:50.000""]",iNu_5drtq8c
10.0,vggsound,iNunmu3D47g_110,https://www.youtube.com/watch?v=iNunmu3D47g,"[""00:01:50.000"", ""00:02:00.000""]",iNunmu3D47g
10.0,vggsound,iNvFrC-RnUk_553,https://www.youtube.com/watch?v=iNvFrC-RnUk,"[""00:09:13.000"", ""00:09:23.000""]",iNvFrC-RnUk
10.0,vggsound,iNvFrC-RnUk_929,https://www.youtube.com/watch?v=iNvFrC-RnUk,"[""00:15:29.000"", ""00:15:39.000""]",iNvFrC-RnUk
10.0,vggsound,iNy1n0FZZek_490,https://www.youtube.com/watch?v=iNy1n0FZZek,"[""00:08:10.000"", ""00:08:20.000""]",iNy1n0FZZek
10.0,vggsound,iNzI2TzF1N4_50,https://www.youtube.com/watch?v=iNzI2TzF1N4,"[""00:00:50.000"", ""00:01:00.000""]",iNzI2TzF1N4
10.0,vggsound,iO2FHet1lSk_60,https://www.youtube.com/watch?v=iO2FHet1lSk,"[""00:01:00.000"", ""00:01:10.000""]",iO2FHet1lSk
10.0,vggsound,iO2ode1gBTg_107,https://www.youtube.com/watch?v=iO2ode1gBTg,"[""00:01:47.000"", ""00:01:57.000""]",iO2ode1gBTg
10.0,vggsound,iO2ode1gBTg_194,https://www.youtube.com/watch?v=iO2ode1gBTg,"[""00:03:14.000"", ""00:03:24.000""]",iO2ode1gBTg
10.0,vggsound,iO3Z8uGblhg_1,https://www.youtube.com/watch?v=iO3Z8uGblhg,"[""00:00:01.000"", ""00:00:11.000""]",iO3Z8uGblhg
10.0,vggsound,iO3Z8uGblhg_36,https://www.youtube.com/watch?v=iO3Z8uGblhg,"[""00:00:36.000"", ""00:00:46.000""]",iO3Z8uGblhg
10.0,vggsound,iO47y4C6_fk_20,https://www.youtube.com/watch?v=iO47y4C6_fk,"[""00:00:20.000"", ""00:00:30.000""]",iO47y4C6_fk
10.0,vggsound,iOAItS2jyq4_71,https://www.youtube.com/watch?v=iOAItS2jyq4,"[""00:01:11.000"", ""00:01:21.000""]",iOAItS2jyq4
10.0,vggsound,iOCo6FrGEAI_11,https://www.youtube.com/watch?v=iOCo6FrGEAI,"[""00:00:11.000"", ""00:00:21.000""]",iOCo6FrGEAI
10.0,vggsound,iOCufvNdGuI_219,https://www.youtube.com/watch?v=iOCufvNdGuI,"[""00:03:39.000"", ""00:03:49.000""]",iOCufvNdGuI
10.0,vggsound,iODKEvA9U5w_0,https://www.youtube.com/watch?v=iODKEvA9U5w,"[""00:00:00.000"", ""00:00:10.000""]",iODKEvA9U5w
10.0,vggsound,iOHkyZ62jjQ_121,https://www.youtube.com/watch?v=iOHkyZ62jjQ,"[""00:02:01.000"", ""00:02:11.000""]",iOHkyZ62jjQ
10.0,vggsound,iOKAzu6oWc8_0,https://www.youtube.com/watch?v=iOKAzu6oWc8,"[""00:00:00.000"", ""00:00:10.000""]",iOKAzu6oWc8
10.0,vggsound,iOKp6tvb41U_102,https://www.youtube.com/watch?v=iOKp6tvb41U,"[""00:01:42.000"", ""00:01:52.000""]",iOKp6tvb41U
10.0,vggsound,iOOrMPBFbME_81,https://www.youtube.com/watch?v=iOOrMPBFbME,"[""00:01:21.000"", ""00:01:31.000""]",iOOrMPBFbME
10.0,vggsound,iOOrMPBFbME_95,https://www.youtube.com/watch?v=iOOrMPBFbME,"[""00:01:35.000"", ""00:01:45.000""]",iOOrMPBFbME
10.0,vggsound,iOQ1wlB0ZhM_34,https://www.youtube.com/watch?v=iOQ1wlB0ZhM,"[""00:00:34.000"", ""00:00:44.000""]",iOQ1wlB0ZhM
10.0,vggsound,iORah-Tl6Dc_460,https://www.youtube.com/watch?v=iORah-Tl6Dc,"[""00:07:40.000"", ""00:07:50.000""]",iORah-Tl6Dc
10.0,vggsound,iOVqkeKnUZY_172,https://www.youtube.com/watch?v=iOVqkeKnUZY,"[""00:02:52.000"", ""00:03:02.000""]",iOVqkeKnUZY
10.0,vggsound,iOXQGXLzvAs_271,https://www.youtube.com/watch?v=iOXQGXLzvAs,"[""00:04:31.000"", ""00:04:41.000""]",iOXQGXLzvAs
10.0,vggsound,iOXaRsq1V7U_130,https://www.youtube.com/watch?v=iOXaRsq1V7U,"[""00:02:10.000"", ""00:02:20.000""]",iOXaRsq1V7U
10.0,vggsound,iO_GeveK-_g_3,https://www.youtube.com/watch?v=iO_GeveK-_g,"[""00:00:03.000"", ""00:00:13.000""]",iO_GeveK-_g
10.0,vggsound,iOdG-cF1xME_20,https://www.youtube.com/watch?v=iOdG-cF1xME,"[""00:00:20.000"", ""00:00:30.000""]",iOdG-cF1xME
10.0,vggsound,iOjEJvPcOvc_90,https://www.youtube.com/watch?v=iOjEJvPcOvc,"[""00:01:30.000"", ""00:01:40.000""]",iOjEJvPcOvc
10.0,vggsound,iOo1_eiXs74_0,https://www.youtube.com/watch?v=iOo1_eiXs74,"[""00:00:00.000"", ""00:00:10.000""]",iOo1_eiXs74
10.0,vggsound,iOo1_eiXs74_83,https://www.youtube.com/watch?v=iOo1_eiXs74,"[""00:01:23.000"", ""00:01:33.000""]",iOo1_eiXs74
10.0,vggsound,iOoQms65HaA_100,https://www.youtube.com/watch?v=iOoQms65HaA,"[""00:01:40.000"", ""00:01:50.000""]",iOoQms65HaA
10.0,vggsound,iOpbV-GmTN8_116,https://www.youtube.com/watch?v=iOpbV-GmTN8,"[""00:01:56.000"", ""00:02:06.000""]",iOpbV-GmTN8
10.0,vggsound,iOpn8wfUhx0_30,https://www.youtube.com/watch?v=iOpn8wfUhx0,"[""00:00:30.000"", ""00:00:40.000""]",iOpn8wfUhx0
10.0,vggsound,iOtmDvdtSaE_3,https://www.youtube.com/watch?v=iOtmDvdtSaE,"[""00:00:03.000"", ""00:00:13.000""]",iOtmDvdtSaE
10.0,vggsound,iOtqAuSS35M_63,https://www.youtube.com/watch?v=iOtqAuSS35M,"[""00:01:03.000"", ""00:01:13.000""]",iOtqAuSS35M
10.0,vggsound,iOuhhWvUR20_0,https://www.youtube.com/watch?v=iOuhhWvUR20,"[""00:00:00.000"", ""00:00:10.000""]",iOuhhWvUR20
10.0,vggsound,iOvD_rvNQDM_10,https://www.youtube.com/watch?v=iOvD_rvNQDM,"[""00:00:10.000"", ""00:00:20.000""]",iOvD_rvNQDM
10.0,vggsound,iOyuvfzx2P0_160,https://www.youtube.com/watch?v=iOyuvfzx2P0,"[""00:02:40.000"", ""00:02:50.000""]",iOyuvfzx2P0
10.0,vggsound,iOz8JesEMnU_90,https://www.youtube.com/watch?v=iOz8JesEMnU,"[""00:01:30.000"", ""00:01:40.000""]",iOz8JesEMnU
10.0,vggsound,iOzcUesHSb0_170,https://www.youtube.com/watch?v=iOzcUesHSb0,"[""00:02:50.000"", ""00:03:00.000""]",iOzcUesHSb0
10.0,vggsound,iOzfXgn93Y4_140,https://www.youtube.com/watch?v=iOzfXgn93Y4,"[""00:02:20.000"", ""00:02:30.000""]",iOzfXgn93Y4
10.0,vggsound,iP2rAqx7ZLk_23,https://www.youtube.com/watch?v=iP2rAqx7ZLk,"[""00:00:23.000"", ""00:00:33.000""]",iP2rAqx7ZLk
10.0,vggsound,iP3WAq-Eqco_71,https://www.youtube.com/watch?v=iP3WAq-Eqco,"[""00:01:11.000"", ""00:01:21.000""]",iP3WAq-Eqco
10.0,vggsound,iP3WAq-Eqco_86,https://www.youtube.com/watch?v=iP3WAq-Eqco,"[""00:01:26.000"", ""00:01:36.000""]",iP3WAq-Eqco
10.0,vggsound,iPAHwYGuaE0_50,https://www.youtube.com/watch?v=iPAHwYGuaE0,"[""00:00:50.000"", ""00:01:00.000""]",iPAHwYGuaE0
10.0,vggsound,iPAY77PTDpI_0,https://www.youtube.com/watch?v=iPAY77PTDpI,"[""00:00:00.000"", ""00:00:10.000""]",iPAY77PTDpI
10.0,vggsound,iPAY77PTDpI_97,https://www.youtube.com/watch?v=iPAY77PTDpI,"[""00:01:37.000"", ""00:01:47.000""]",iPAY77PTDpI
10.0,vggsound,iPB6rrmBh0M_40,https://www.youtube.com/watch?v=iPB6rrmBh0M,"[""00:00:40.000"", ""00:00:50.000""]",iPB6rrmBh0M
10.0,vggsound,iPEl8BYedYA_107,https://www.youtube.com/watch?v=iPEl8BYedYA,"[""00:01:47.000"", ""00:01:57.000""]",iPEl8BYedYA
10.0,vggsound,iPFoT3Iz234_10,https://www.youtube.com/watch?v=iPFoT3Iz234,"[""00:00:10.000"", ""00:00:20.000""]",iPFoT3Iz234
10.0,vggsound,iPJLi-q9s94_30,https://www.youtube.com/watch?v=iPJLi-q9s94,"[""00:00:30.000"", ""00:00:40.000""]",iPJLi-q9s94
10.0,vggsound,iPO1Pyhg89Q_0,https://www.youtube.com/watch?v=iPO1Pyhg89Q,"[""00:00:00.000"", ""00:00:10.000""]",iPO1Pyhg89Q
10.0,vggsound,iPO1Pyhg89Q_10,https://www.youtube.com/watch?v=iPO1Pyhg89Q,"[""00:00:10.000"", ""00:00:20.000""]",iPO1Pyhg89Q
10.0,vggsound,iPOSJYtItdg_156,https://www.youtube.com/watch?v=iPOSJYtItdg,"[""00:02:36.000"", ""00:02:46.000""]",iPOSJYtItdg
10.0,vggsound,iPOcXXQZdyI_5,https://www.youtube.com/watch?v=iPOcXXQZdyI,"[""00:00:05.000"", ""00:00:15.000""]",iPOcXXQZdyI
10.0,vggsound,iPOcXXQZdyI_15,https://www.youtube.com/watch?v=iPOcXXQZdyI,"[""00:00:15.000"", ""00:00:25.000""]",iPOcXXQZdyI
10.0,vggsound,iPdJOcfFGbo_450,https://www.youtube.com/watch?v=iPdJOcfFGbo,"[""00:07:30.000"", ""00:07:40.000""]",iPdJOcfFGbo
10.0,vggsound,iPdsAr5KuoY_170,https://www.youtube.com/watch?v=iPdsAr5KuoY,"[""00:02:50.000"", ""00:03:00.000""]",iPdsAr5KuoY
10.0,vggsound,iPf4W-YgqEs_120,https://www.youtube.com/watch?v=iPf4W-YgqEs,"[""00:02:00.000"", ""00:02:10.000""]",iPf4W-YgqEs
10.0,vggsound,iPf9-mrBDhI_2,https://www.youtube.com/watch?v=iPf9-mrBDhI,"[""00:00:02.000"", ""00:00:12.000""]",iPf9-mrBDhI
10.0,vggsound,iPgwF3G5i4k_71,https://www.youtube.com/watch?v=iPgwF3G5i4k,"[""00:01:11.000"", ""00:01:21.000""]",iPgwF3G5i4k
10.0,vggsound,iPgwF3G5i4k_160,https://www.youtube.com/watch?v=iPgwF3G5i4k,"[""00:02:40.000"", ""00:02:50.000""]",iPgwF3G5i4k
10.0,vggsound,iPiq8w-BWpM_100,https://www.youtube.com/watch?v=iPiq8w-BWpM,"[""00:01:40.000"", ""00:01:50.000""]",iPiq8w-BWpM
10.0,vggsound,iPjzoEUCxOI_63,https://www.youtube.com/watch?v=iPjzoEUCxOI,"[""00:01:03.000"", ""00:01:13.000""]",iPjzoEUCxOI
10.0,vggsound,iPjzoEUCxOI_122,https://www.youtube.com/watch?v=iPjzoEUCxOI,"[""00:02:02.000"", ""00:02:12.000""]",iPjzoEUCxOI
10.0,vggsound,iPm3ig0fCL4_663,https://www.youtube.com/watch?v=iPm3ig0fCL4,"[""00:11:03.000"", ""00:11:13.000""]",iPm3ig0fCL4
10.0,vggsound,iPoW6APgwQk_81,https://www.youtube.com/watch?v=iPoW6APgwQk,"[""00:01:21.000"", ""00:01:31.000""]",iPoW6APgwQk
10.0,vggsound,iPoW6APgwQk_93,https://www.youtube.com/watch?v=iPoW6APgwQk,"[""00:01:33.000"", ""00:01:43.000""]",iPoW6APgwQk
10.0,vggsound,iPpCnerEc5c_185,https://www.youtube.com/watch?v=iPpCnerEc5c,"[""00:03:05.000"", ""00:03:15.000""]",iPpCnerEc5c
10.0,vggsound,iPpaXYn5rvg_10,https://www.youtube.com/watch?v=iPpaXYn5rvg,"[""00:00:10.000"", ""00:00:20.000""]",iPpaXYn5rvg
10.0,vggsound,iPpb3TzrBD4_0,https://www.youtube.com/watch?v=iPpb3TzrBD4,"[""00:00:00.000"", ""00:00:10.000""]",iPpb3TzrBD4
10.0,vggsound,iPqPSMqhPdw_10,https://www.youtube.com/watch?v=iPqPSMqhPdw,"[""00:00:10.000"", ""00:00:20.000""]",iPqPSMqhPdw
10.0,vggsound,iPr--1kmqFI_230,https://www.youtube.com/watch?v=iPr--1kmqFI,"[""00:03:50.000"", ""00:04:00.000""]",iPr--1kmqFI
10.0,vggsound,iPrYvxj3AEI_50,https://www.youtube.com/watch?v=iPrYvxj3AEI,"[""00:00:50.000"", ""00:01:00.000""]",iPrYvxj3AEI
10.0,vggsound,iPs5LROkm2c_12,https://www.youtube.com/watch?v=iPs5LROkm2c,"[""00:00:12.000"", ""00:00:22.000""]",iPs5LROkm2c
10.0,vggsound,iPtd2O5763w_125,https://www.youtube.com/watch?v=iPtd2O5763w,"[""00:02:05.000"", ""00:02:15.000""]",iPtd2O5763w
10.0,vggsound,iPuIoRYYBfk_30,https://www.youtube.com/watch?v=iPuIoRYYBfk,"[""00:00:30.000"", ""00:00:40.000""]",iPuIoRYYBfk
10.0,vggsound,iPxE9FsxtX4_10,https://www.youtube.com/watch?v=iPxE9FsxtX4,"[""00:00:10.000"", ""00:00:20.000""]",iPxE9FsxtX4
10.0,vggsound,iPyUdavxEJw_38,https://www.youtube.com/watch?v=iPyUdavxEJw,"[""00:00:38.000"", ""00:00:48.000""]",iPyUdavxEJw
10.0,vggsound,iPyvKOWl7PY_57,https://www.youtube.com/watch?v=iPyvKOWl7PY,"[""00:00:57.000"", ""00:01:07.000""]",iPyvKOWl7PY
10.0,vggsound,iPyvKOWl7PY_116,https://www.youtube.com/watch?v=iPyvKOWl7PY,"[""00:01:56.000"", ""00:02:06.000""]",iPyvKOWl7PY
10.0,vggsound,iQ-fZS2Rm-A_80,https://www.youtube.com/watch?v=iQ-fZS2Rm-A,"[""00:01:20.000"", ""00:01:30.000""]",iQ-fZS2Rm-A
10.0,vggsound,iQ-wGEb6L1A_115,https://www.youtube.com/watch?v=iQ-wGEb6L1A,"[""00:01:55.000"", ""00:02:05.000""]",iQ-wGEb6L1A
10.0,vggsound,iQ-wGEb6L1A_194,https://www.youtube.com/watch?v=iQ-wGEb6L1A,"[""00:03:14.000"", ""00:03:24.000""]",iQ-wGEb6L1A
10.0,vggsound,iQ1tEXLlqh4_29,https://www.youtube.com/watch?v=iQ1tEXLlqh4,"[""00:00:29.000"", ""00:00:39.000""]",iQ1tEXLlqh4
10.0,vggsound,iQ3QxTZHgzc_30,https://www.youtube.com/watch?v=iQ3QxTZHgzc,"[""00:00:30.000"", ""00:00:40.000""]",iQ3QxTZHgzc
10.0,vggsound,iQ3alfCpxf8_120,https://www.youtube.com/watch?v=iQ3alfCpxf8,"[""00:02:00.000"", ""00:02:10.000""]",iQ3alfCpxf8
10.0,vggsound,iQ5lVnRRooE_30,https://www.youtube.com/watch?v=iQ5lVnRRooE,"[""00:00:30.000"", ""00:00:40.000""]",iQ5lVnRRooE
10.0,vggsound,iQ74Ko0LZ8c_30,https://www.youtube.com/watch?v=iQ74Ko0LZ8c,"[""00:00:30.000"", ""00:00:40.000""]",iQ74Ko0LZ8c
10.0,vggsound,iQ7IHITdxVA_1021,https://www.youtube.com/watch?v=iQ7IHITdxVA,"[""00:17:01.000"", ""00:17:11.000""]",iQ7IHITdxVA
10.0,vggsound,iQ8ST0Nks34_137,https://www.youtube.com/watch?v=iQ8ST0Nks34,"[""00:02:17.000"", ""00:02:27.000""]",iQ8ST0Nks34
10.0,vggsound,iQEFMDfhiho_294,https://www.youtube.com/watch?v=iQEFMDfhiho,"[""00:04:54.000"", ""00:05:04.000""]",iQEFMDfhiho
10.0,vggsound,iQGgmDg9n7k_105,https://www.youtube.com/watch?v=iQGgmDg9n7k,"[""00:01:45.000"", ""00:01:55.000""]",iQGgmDg9n7k
10.0,vggsound,iQGztcbPgWI_100,https://www.youtube.com/watch?v=iQGztcbPgWI,"[""00:01:40.000"", ""00:01:50.000""]",iQGztcbPgWI
10.0,vggsound,iQHP6ZmvABk_654,https://www.youtube.com/watch?v=iQHP6ZmvABk,"[""00:10:54.000"", ""00:11:04.000""]",iQHP6ZmvABk
10.0,vggsound,iQHP6ZmvABk_665,https://www.youtube.com/watch?v=iQHP6ZmvABk,"[""00:11:05.000"", ""00:11:15.000""]",iQHP6ZmvABk
10.0,vggsound,iQHk-tb0d9Q_120,https://www.youtube.com/watch?v=iQHk-tb0d9Q,"[""00:02:00.000"", ""00:02:10.000""]",iQHk-tb0d9Q
10.0,vggsound,iQIPjQRlYJo_36,https://www.youtube.com/watch?v=iQIPjQRlYJo,"[""00:00:36.000"", ""00:00:46.000""]",iQIPjQRlYJo
10.0,vggsound,iQK-G22GR5Y_300,https://www.youtube.com/watch?v=iQK-G22GR5Y,"[""00:05:00.000"", ""00:05:10.000""]",iQK-G22GR5Y
10.0,vggsound,iQKOI-0jdTs_0,https://www.youtube.com/watch?v=iQKOI-0jdTs,"[""00:00:00.000"", ""00:00:10.000""]",iQKOI-0jdTs
10.0,vggsound,iQKqPFlyH1U_28,https://www.youtube.com/watch?v=iQKqPFlyH1U,"[""00:00:28.000"", ""00:00:38.000""]",iQKqPFlyH1U
10.0,vggsound,iQMIGLrKlTI_260,https://www.youtube.com/watch?v=iQMIGLrKlTI,"[""00:04:20.000"", ""00:04:30.000""]",iQMIGLrKlTI
10.0,vggsound,iQN7bYGAb6E_30,https://www.youtube.com/watch?v=iQN7bYGAb6E,"[""00:00:30.000"", ""00:00:40.000""]",iQN7bYGAb6E
10.0,vggsound,iQSUSdF-y4s_6,https://www.youtube.com/watch?v=iQSUSdF-y4s,"[""00:00:06.000"", ""00:00:16.000""]",iQSUSdF-y4s
10.0,vggsound,iQXOOIZrSVo_60,https://www.youtube.com/watch?v=iQXOOIZrSVo,"[""00:01:00.000"", ""00:01:10.000""]",iQXOOIZrSVo
