video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,wpTsMh50HnU_160,https://www.youtube.com/watch?v=wpTsMh50HnU,"[""00:02:40.000"", ""00:02:50.000""]",wpTsMh50HnU
10.0,vggsound,wpV2tbYOjWU_30,https://www.youtube.com/watch?v=wpV2tbYOjWU,"[""00:00:30.000"", ""00:00:40.000""]",wpV2tbYOjWU
10.0,vggsound,wpW7nKeO8YI_20,https://www.youtube.com/watch?v=wpW7nKeO8YI,"[""00:00:20.000"", ""00:00:30.000""]",wpW7nKeO8YI
10.0,vggsound,wpW7nKeO8YI_30,https://www.youtube.com/watch?v=wpW7nKeO8YI,"[""00:00:30.000"", ""00:00:40.000""]",wpW7nKeO8YI
10.0,vggsound,wpW8H0dl5MM_71,https://www.youtube.com/watch?v=wpW8H0dl5MM,"[""00:01:11.000"", ""00:01:21.000""]",wpW8H0dl5MM
10.0,vggsound,wpX5gGOOWMg_30,https://www.youtube.com/watch?v=wpX5gGOOWMg,"[""00:00:30.000"", ""00:00:40.000""]",wpX5gGOOWMg
10.0,vggsound,wp_CpaJiryo_15,https://www.youtube.com/watch?v=wp_CpaJiryo,"[""00:00:15.000"", ""00:00:25.000""]",wp_CpaJiryo
10.0,vggsound,wp_RHnQ-jgU_315,https://www.youtube.com/watch?v=wp_RHnQ-jgU,"[""00:05:15.000"", ""00:05:25.000""]",wp_RHnQ-jgU
10.0,vggsound,wpeINKNMg80_9,https://www.youtube.com/watch?v=wpeINKNMg80,"[""00:00:09.000"", ""00:00:19.000""]",wpeINKNMg80
10.0,vggsound,wpeINKNMg80_20,https://www.youtube.com/watch?v=wpeINKNMg80,"[""00:00:20.000"", ""00:00:30.000""]",wpeINKNMg80
10.0,vggsound,wpe_k9HCajc_10,https://www.youtube.com/watch?v=wpe_k9HCajc,"[""00:00:10.000"", ""00:00:20.000""]",wpe_k9HCajc
10.0,vggsound,wpfTwCpsrVM_350,https://www.youtube.com/watch?v=wpfTwCpsrVM,"[""00:05:50.000"", ""00:06:00.000""]",wpfTwCpsrVM
10.0,vggsound,wpiE26mFk1U_0,https://www.youtube.com/watch?v=wpiE26mFk1U,"[""00:00:00.000"", ""00:00:10.000""]",wpiE26mFk1U
10.0,vggsound,wpiaYwuPAs0_512,https://www.youtube.com/watch?v=wpiaYwuPAs0,"[""00:08:32.000"", ""00:08:42.000""]",wpiaYwuPAs0
10.0,vggsound,wpoaAATXZmI_151,https://www.youtube.com/watch?v=wpoaAATXZmI,"[""00:02:31.000"", ""00:02:41.000""]",wpoaAATXZmI
10.0,vggsound,wpodkPXuR9c_7,https://www.youtube.com/watch?v=wpodkPXuR9c,"[""00:00:07.000"", ""00:00:17.000""]",wpodkPXuR9c
10.0,vggsound,wpodkPXuR9c_35,https://www.youtube.com/watch?v=wpodkPXuR9c,"[""00:00:35.000"", ""00:00:45.000""]",wpodkPXuR9c
10.0,vggsound,wpody3JLgRc_126,https://www.youtube.com/watch?v=wpody3JLgRc,"[""00:02:06.000"", ""00:02:16.000""]",wpody3JLgRc
10.0,vggsound,wpody3JLgRc_157,https://www.youtube.com/watch?v=wpody3JLgRc,"[""00:02:37.000"", ""00:02:47.000""]",wpody3JLgRc
10.0,vggsound,wps9EaKjzNU_30,https://www.youtube.com/watch?v=wps9EaKjzNU,"[""00:00:30.000"", ""00:00:40.000""]",wps9EaKjzNU
10.0,vggsound,wptRtDnst6o_596,https://www.youtube.com/watch?v=wptRtDnst6o,"[""00:09:56.000"", ""00:10:06.000""]",wptRtDnst6o
10.0,vggsound,wpt_0upWXBY_301,https://www.youtube.com/watch?v=wpt_0upWXBY,"[""00:05:01.000"", ""00:05:11.000""]",wpt_0upWXBY
10.0,vggsound,wpw_fvOiKNY_1,https://www.youtube.com/watch?v=wpw_fvOiKNY,"[""00:00:01.000"", ""00:00:11.000""]",wpw_fvOiKNY
10.0,vggsound,wpxPkP8OpaM_172,https://www.youtube.com/watch?v=wpxPkP8OpaM,"[""00:02:52.000"", ""00:03:02.000""]",wpxPkP8OpaM
10.0,vggsound,wpxPkP8OpaM_537,https://www.youtube.com/watch?v=wpxPkP8OpaM,"[""00:08:57.000"", ""00:09:07.000""]",wpxPkP8OpaM
10.0,vggsound,wq04VEquR4o_528,https://www.youtube.com/watch?v=wq04VEquR4o,"[""00:08:48.000"", ""00:08:58.000""]",wq04VEquR4o
10.0,vggsound,wq2BsXHkz4E_378,https://www.youtube.com/watch?v=wq2BsXHkz4E,"[""00:06:18.000"", ""00:06:28.000""]",wq2BsXHkz4E
10.0,vggsound,wq36Kbxt4eY_140,https://www.youtube.com/watch?v=wq36Kbxt4eY,"[""00:02:20.000"", ""00:02:30.000""]",wq36Kbxt4eY
10.0,vggsound,wq3HHTO_K2Y_62,https://www.youtube.com/watch?v=wq3HHTO_K2Y,"[""00:01:02.000"", ""00:01:12.000""]",wq3HHTO_K2Y
10.0,vggsound,wq3HHTO_K2Y_128,https://www.youtube.com/watch?v=wq3HHTO_K2Y,"[""00:02:08.000"", ""00:02:18.000""]",wq3HHTO_K2Y
10.0,vggsound,wq3_YVA9y20_149,https://www.youtube.com/watch?v=wq3_YVA9y20,"[""00:02:29.000"", ""00:02:39.000""]",wq3_YVA9y20
10.0,vggsound,wq4QUQ6cbZI_10,https://www.youtube.com/watch?v=wq4QUQ6cbZI,"[""00:00:10.000"", ""00:00:20.000""]",wq4QUQ6cbZI
10.0,vggsound,wq7HyLFi7LQ_167,https://www.youtube.com/watch?v=wq7HyLFi7LQ,"[""00:02:47.000"", ""00:02:57.000""]",wq7HyLFi7LQ
10.0,vggsound,wq7HyLFi7LQ_445,https://www.youtube.com/watch?v=wq7HyLFi7LQ,"[""00:07:25.000"", ""00:07:35.000""]",wq7HyLFi7LQ
10.0,vggsound,wq7S4yIExyc_210,https://www.youtube.com/watch?v=wq7S4yIExyc,"[""00:03:30.000"", ""00:03:40.000""]",wq7S4yIExyc
10.0,vggsound,wq7aCbAedUQ_290,https://www.youtube.com/watch?v=wq7aCbAedUQ,"[""00:04:50.000"", ""00:05:00.000""]",wq7aCbAedUQ
10.0,vggsound,wq8tdYLZhvY_401,https://www.youtube.com/watch?v=wq8tdYLZhvY,"[""00:06:41.000"", ""00:06:51.000""]",wq8tdYLZhvY
10.0,vggsound,wq8tdYLZhvY_560,https://www.youtube.com/watch?v=wq8tdYLZhvY,"[""00:09:20.000"", ""00:09:30.000""]",wq8tdYLZhvY
10.0,vggsound,wq9y0tqhpfU_114,https://www.youtube.com/watch?v=wq9y0tqhpfU,"[""00:01:54.000"", ""00:02:04.000""]",wq9y0tqhpfU
10.0,vggsound,wq9y0tqhpfU_307,https://www.youtube.com/watch?v=wq9y0tqhpfU,"[""00:05:07.000"", ""00:05:17.000""]",wq9y0tqhpfU
10.0,vggsound,wqB2AqsCD_A_30,https://www.youtube.com/watch?v=wqB2AqsCD_A,"[""00:00:30.000"", ""00:00:40.000""]",wqB2AqsCD_A
10.0,vggsound,wqDiaBfMljs_151,https://www.youtube.com/watch?v=wqDiaBfMljs,"[""00:02:31.000"", ""00:02:41.000""]",wqDiaBfMljs
10.0,vggsound,wqDiaBfMljs_193,https://www.youtube.com/watch?v=wqDiaBfMljs,"[""00:03:13.000"", ""00:03:23.000""]",wqDiaBfMljs
10.0,vggsound,wqExGseBjks_120,https://www.youtube.com/watch?v=wqExGseBjks,"[""00:02:00.000"", ""00:02:10.000""]",wqExGseBjks
10.0,vggsound,wqJRCkuNCgA_100,https://www.youtube.com/watch?v=wqJRCkuNCgA,"[""00:01:40.000"", ""00:01:50.000""]",wqJRCkuNCgA
10.0,vggsound,wqJw8MMMlEw_120,https://www.youtube.com/watch?v=wqJw8MMMlEw,"[""00:02:00.000"", ""00:02:10.000""]",wqJw8MMMlEw
10.0,vggsound,wqMF-GKg3JU_0,https://www.youtube.com/watch?v=wqMF-GKg3JU,"[""00:00:00.000"", ""00:00:10.000""]",wqMF-GKg3JU
10.0,vggsound,wqMoQkNqb3U_0,https://www.youtube.com/watch?v=wqMoQkNqb3U,"[""00:00:00.000"", ""00:00:10.000""]",wqMoQkNqb3U
10.0,vggsound,wqO2HC1QYuc_518,https://www.youtube.com/watch?v=wqO2HC1QYuc,"[""00:08:38.000"", ""00:08:48.000""]",wqO2HC1QYuc
10.0,vggsound,wqO2HC1QYuc_564,https://www.youtube.com/watch?v=wqO2HC1QYuc,"[""00:09:24.000"", ""00:09:34.000""]",wqO2HC1QYuc
10.0,vggsound,wqQ5rACHat0_590,https://www.youtube.com/watch?v=wqQ5rACHat0,"[""00:09:50.000"", ""00:10:00.000""]",wqQ5rACHat0
10.0,vggsound,wqQ5rACHat0_620,https://www.youtube.com/watch?v=wqQ5rACHat0,"[""00:10:20.000"", ""00:10:30.000""]",wqQ5rACHat0
10.0,vggsound,wqT7MGIlUPw_1077,https://www.youtube.com/watch?v=wqT7MGIlUPw,"[""00:17:57.000"", ""00:18:07.000""]",wqT7MGIlUPw
10.0,vggsound,wqT7MGIlUPw_1185,https://www.youtube.com/watch?v=wqT7MGIlUPw,"[""00:19:45.000"", ""00:19:55.000""]",wqT7MGIlUPw
10.0,vggsound,wqTCwqVRDlk_80,https://www.youtube.com/watch?v=wqTCwqVRDlk,"[""00:01:20.000"", ""00:01:30.000""]",wqTCwqVRDlk
10.0,vggsound,wqTGMASByfE_73,https://www.youtube.com/watch?v=wqTGMASByfE,"[""00:01:13.000"", ""00:01:23.000""]",wqTGMASByfE
10.0,vggsound,wqURk19JtnI_491,https://www.youtube.com/watch?v=wqURk19JtnI,"[""00:08:11.000"", ""00:08:21.000""]",wqURk19JtnI
10.0,vggsound,wqUdoAuKyDY_27,https://www.youtube.com/watch?v=wqUdoAuKyDY,"[""00:00:27.000"", ""00:00:37.000""]",wqUdoAuKyDY
10.0,vggsound,wqX_a_RNPuc_0,https://www.youtube.com/watch?v=wqX_a_RNPuc,"[""00:00:00.000"", ""00:00:10.000""]",wqX_a_RNPuc
10.0,vggsound,wqYWszK_fjE_342,https://www.youtube.com/watch?v=wqYWszK_fjE,"[""00:05:42.000"", ""00:05:52.000""]",wqYWszK_fjE
10.0,vggsound,wqYWszK_fjE_357,https://www.youtube.com/watch?v=wqYWszK_fjE,"[""00:05:57.000"", ""00:06:07.000""]",wqYWszK_fjE
10.0,vggsound,wqYzrDwV_o4_46,https://www.youtube.com/watch?v=wqYzrDwV_o4,"[""00:00:46.000"", ""00:00:56.000""]",wqYzrDwV_o4
10.0,vggsound,wqaPpL-AEfo_0,https://www.youtube.com/watch?v=wqaPpL-AEfo,"[""00:00:00.000"", ""00:00:10.000""]",wqaPpL-AEfo
10.0,vggsound,wqaPpL-AEfo_14,https://www.youtube.com/watch?v=wqaPpL-AEfo,"[""00:00:14.000"", ""00:00:24.000""]",wqaPpL-AEfo
10.0,vggsound,wqcE5SVqEY4_0,https://www.youtube.com/watch?v=wqcE5SVqEY4,"[""00:00:00.000"", ""00:00:10.000""]",wqcE5SVqEY4
10.0,vggsound,wqcwHJXF1_4_0,https://www.youtube.com/watch?v=wqcwHJXF1_4,"[""00:00:00.000"", ""00:00:10.000""]",wqcwHJXF1_4
10.0,vggsound,wqe7p4y85ls_30,https://www.youtube.com/watch?v=wqe7p4y85ls,"[""00:00:30.000"", ""00:00:40.000""]",wqe7p4y85ls
10.0,vggsound,wqi874GgvTo_550,https://www.youtube.com/watch?v=wqi874GgvTo,"[""00:09:10.000"", ""00:09:20.000""]",wqi874GgvTo
10.0,vggsound,wqiea4o6Se0_30,https://www.youtube.com/watch?v=wqiea4o6Se0,"[""00:00:30.000"", ""00:00:40.000""]",wqiea4o6Se0
10.0,vggsound,wqk2qi09HbU_63,https://www.youtube.com/watch?v=wqk2qi09HbU,"[""00:01:03.000"", ""00:01:13.000""]",wqk2qi09HbU
10.0,vggsound,wqm8KI_lvUw_372,https://www.youtube.com/watch?v=wqm8KI_lvUw,"[""00:06:12.000"", ""00:06:22.000""]",wqm8KI_lvUw
10.0,vggsound,wqslA_CKub8_11,https://www.youtube.com/watch?v=wqslA_CKub8,"[""00:00:11.000"", ""00:00:21.000""]",wqslA_CKub8
10.0,vggsound,wqu2RLiQOFY_64,https://www.youtube.com/watch?v=wqu2RLiQOFY,"[""00:01:04.000"", ""00:01:14.000""]",wqu2RLiQOFY
10.0,vggsound,wquhNXucWvE_148,https://www.youtube.com/watch?v=wquhNXucWvE,"[""00:02:28.000"", ""00:02:38.000""]",wquhNXucWvE
10.0,vggsound,wquhNXucWvE_224,https://www.youtube.com/watch?v=wquhNXucWvE,"[""00:03:44.000"", ""00:03:54.000""]",wquhNXucWvE
10.0,vggsound,wqvDwOpxvuI_30,https://www.youtube.com/watch?v=wqvDwOpxvuI,"[""00:00:30.000"", ""00:00:40.000""]",wqvDwOpxvuI
10.0,vggsound,wqzFUcraYAM_30,https://www.youtube.com/watch?v=wqzFUcraYAM,"[""00:00:30.000"", ""00:00:40.000""]",wqzFUcraYAM
10.0,vggsound,wr-6EpEsrJY_58,https://www.youtube.com/watch?v=wr-6EpEsrJY,"[""00:00:58.000"", ""00:01:08.000""]",wr-6EpEsrJY
10.0,vggsound,wr-T70YwS3M_21,https://www.youtube.com/watch?v=wr-T70YwS3M,"[""00:00:21.000"", ""00:00:31.000""]",wr-T70YwS3M
10.0,vggsound,wr-T70YwS3M_39,https://www.youtube.com/watch?v=wr-T70YwS3M,"[""00:00:39.000"", ""00:00:49.000""]",wr-T70YwS3M
10.0,vggsound,wr-wpBaScTA_0,https://www.youtube.com/watch?v=wr-wpBaScTA,"[""00:00:00.000"", ""00:00:10.000""]",wr-wpBaScTA
10.0,vggsound,wr-wpBaScTA_10,https://www.youtube.com/watch?v=wr-wpBaScTA,"[""00:00:10.000"", ""00:00:20.000""]",wr-wpBaScTA
10.0,vggsound,wr1lbdKeaII_40,https://www.youtube.com/watch?v=wr1lbdKeaII,"[""00:00:40.000"", ""00:00:50.000""]",wr1lbdKeaII
10.0,vggsound,wr2F9INVh14_46,https://www.youtube.com/watch?v=wr2F9INVh14,"[""00:00:46.000"", ""00:00:56.000""]",wr2F9INVh14
10.0,vggsound,wr2F9INVh14_62,https://www.youtube.com/watch?v=wr2F9INVh14,"[""00:01:02.000"", ""00:01:12.000""]",wr2F9INVh14
10.0,vggsound,wr3f9H2tjvg_60,https://www.youtube.com/watch?v=wr3f9H2tjvg,"[""00:01:00.000"", ""00:01:10.000""]",wr3f9H2tjvg
10.0,vggsound,wr3l7gaXJDI_2,https://www.youtube.com/watch?v=wr3l7gaXJDI,"[""00:00:02.000"", ""00:00:12.000""]",wr3l7gaXJDI
10.0,vggsound,wr5AQff-SXQ_0,https://www.youtube.com/watch?v=wr5AQff-SXQ,"[""00:00:00.000"", ""00:00:10.000""]",wr5AQff-SXQ
10.0,vggsound,wr72HohtJ6Q_25,https://www.youtube.com/watch?v=wr72HohtJ6Q,"[""00:00:25.000"", ""00:00:35.000""]",wr72HohtJ6Q
10.0,vggsound,wr8N8w2icwk_82,https://www.youtube.com/watch?v=wr8N8w2icwk,"[""00:01:22.000"", ""00:01:32.000""]",wr8N8w2icwk
10.0,vggsound,wrAboVjRtI8_269,https://www.youtube.com/watch?v=wrAboVjRtI8,"[""00:04:29.000"", ""00:04:39.000""]",wrAboVjRtI8
10.0,vggsound,wrB8Ca_Dv-c_30,https://www.youtube.com/watch?v=wrB8Ca_Dv-c,"[""00:00:30.000"", ""00:00:40.000""]",wrB8Ca_Dv-c
10.0,vggsound,wrBVHJLDeb8_56,https://www.youtube.com/watch?v=wrBVHJLDeb8,"[""00:00:56.000"", ""00:01:06.000""]",wrBVHJLDeb8
10.0,vggsound,wrD3rHyL9l0_22,https://www.youtube.com/watch?v=wrD3rHyL9l0,"[""00:00:22.000"", ""00:00:32.000""]",wrD3rHyL9l0
10.0,vggsound,wrD3rHyL9l0_33,https://www.youtube.com/watch?v=wrD3rHyL9l0,"[""00:00:33.000"", ""00:00:43.000""]",wrD3rHyL9l0
10.0,vggsound,wrDopfnpCJA_8,https://www.youtube.com/watch?v=wrDopfnpCJA,"[""00:00:08.000"", ""00:00:18.000""]",wrDopfnpCJA
10.0,vggsound,wrFAMFO-WoU_437,https://www.youtube.com/watch?v=wrFAMFO-WoU,"[""00:07:17.000"", ""00:07:27.000""]",wrFAMFO-WoU
10.0,vggsound,wrFyu2T1XOo_0,https://www.youtube.com/watch?v=wrFyu2T1XOo,"[""00:00:00.000"", ""00:00:10.000""]",wrFyu2T1XOo
10.0,vggsound,wrFyu2T1XOo_16,https://www.youtube.com/watch?v=wrFyu2T1XOo,"[""00:00:16.000"", ""00:00:26.000""]",wrFyu2T1XOo
10.0,vggsound,wrHAtO2Db_8_0,https://www.youtube.com/watch?v=wrHAtO2Db_8,"[""00:00:00.000"", ""00:00:10.000""]",wrHAtO2Db_8
10.0,vggsound,wrHdhJb0BYo_21,https://www.youtube.com/watch?v=wrHdhJb0BYo,"[""00:00:21.000"", ""00:00:31.000""]",wrHdhJb0BYo
10.0,vggsound,wrHdhJb0BYo_31,https://www.youtube.com/watch?v=wrHdhJb0BYo,"[""00:00:31.000"", ""00:00:41.000""]",wrHdhJb0BYo
10.0,vggsound,wrIL4A9qWh0_70,https://www.youtube.com/watch?v=wrIL4A9qWh0,"[""00:01:10.000"", ""00:01:20.000""]",wrIL4A9qWh0
10.0,vggsound,wrQC3c6TH3U_30,https://www.youtube.com/watch?v=wrQC3c6TH3U,"[""00:00:30.000"", ""00:00:40.000""]",wrQC3c6TH3U
10.0,vggsound,wrUbThY0nT0_270,https://www.youtube.com/watch?v=wrUbThY0nT0,"[""00:04:30.000"", ""00:04:40.000""]",wrUbThY0nT0
10.0,vggsound,wrVbcEKqLuA_10,https://www.youtube.com/watch?v=wrVbcEKqLuA,"[""00:00:10.000"", ""00:00:20.000""]",wrVbcEKqLuA
10.0,vggsound,wrVbcEKqLuA_21,https://www.youtube.com/watch?v=wrVbcEKqLuA,"[""00:00:21.000"", ""00:00:31.000""]",wrVbcEKqLuA
10.0,vggsound,wrYDRNnrTu0_346,https://www.youtube.com/watch?v=wrYDRNnrTu0,"[""00:05:46.000"", ""00:05:56.000""]",wrYDRNnrTu0
10.0,vggsound,wrYDRNnrTu0_373,https://www.youtube.com/watch?v=wrYDRNnrTu0,"[""00:06:13.000"", ""00:06:23.000""]",wrYDRNnrTu0
10.0,vggsound,wrYI21dcKTc_0,https://www.youtube.com/watch?v=wrYI21dcKTc,"[""00:00:00.000"", ""00:00:10.000""]",wrYI21dcKTc
10.0,vggsound,wrYPRx7SwRw_70,https://www.youtube.com/watch?v=wrYPRx7SwRw,"[""00:01:10.000"", ""00:01:20.000""]",wrYPRx7SwRw
10.0,vggsound,wrYPRx7SwRw_94,https://www.youtube.com/watch?v=wrYPRx7SwRw,"[""00:01:34.000"", ""00:01:44.000""]",wrYPRx7SwRw
10.0,vggsound,wrZkxi-j2M4_70,https://www.youtube.com/watch?v=wrZkxi-j2M4,"[""00:01:10.000"", ""00:01:20.000""]",wrZkxi-j2M4
10.0,vggsound,wrZkxi-j2M4_144,https://www.youtube.com/watch?v=wrZkxi-j2M4,"[""00:02:24.000"", ""00:02:34.000""]",wrZkxi-j2M4
10.0,vggsound,wr_vJEvPLV0_220,https://www.youtube.com/watch?v=wr_vJEvPLV0,"[""00:03:40.000"", ""00:03:50.000""]",wr_vJEvPLV0
10.0,vggsound,wrdAEmNvEj4_641,https://www.youtube.com/watch?v=wrdAEmNvEj4,"[""00:10:41.000"", ""00:10:51.000""]",wrdAEmNvEj4
10.0,vggsound,wrdAEmNvEj4_813,https://www.youtube.com/watch?v=wrdAEmNvEj4,"[""00:13:33.000"", ""00:13:43.000""]",wrdAEmNvEj4
10.0,vggsound,wrhGGwHsP1o_43,https://www.youtube.com/watch?v=wrhGGwHsP1o,"[""00:00:43.000"", ""00:00:53.000""]",wrhGGwHsP1o
10.0,vggsound,wrj9qtyxlWg_29,https://www.youtube.com/watch?v=wrj9qtyxlWg,"[""00:00:29.000"", ""00:00:39.000""]",wrj9qtyxlWg
10.0,vggsound,wrj9qtyxlWg_30,https://www.youtube.com/watch?v=wrj9qtyxlWg,"[""00:00:30.000"", ""00:00:40.000""]",wrj9qtyxlWg
10.0,vggsound,wrl8snnT30I_102,https://www.youtube.com/watch?v=wrl8snnT30I,"[""00:01:42.000"", ""00:01:52.000""]",wrl8snnT30I
10.0,vggsound,wrmdxChtq6U_90,https://www.youtube.com/watch?v=wrmdxChtq6U,"[""00:01:30.000"", ""00:01:40.000""]",wrmdxChtq6U
10.0,vggsound,wrn2D5DGeiY_7,https://www.youtube.com/watch?v=wrn2D5DGeiY,"[""00:00:07.000"", ""00:00:17.000""]",wrn2D5DGeiY
10.0,vggsound,wrn2D5DGeiY_23,https://www.youtube.com/watch?v=wrn2D5DGeiY,"[""00:00:23.000"", ""00:00:33.000""]",wrn2D5DGeiY
10.0,vggsound,wrnBzQrPJZk_55,https://www.youtube.com/watch?v=wrnBzQrPJZk,"[""00:00:55.000"", ""00:01:05.000""]",wrnBzQrPJZk
10.0,vggsound,wrprLj3AAXc_109,https://www.youtube.com/watch?v=wrprLj3AAXc,"[""00:01:49.000"", ""00:01:59.000""]",wrprLj3AAXc
10.0,vggsound,wrqgJI7mMRI_49,https://www.youtube.com/watch?v=wrqgJI7mMRI,"[""00:00:49.000"", ""00:00:59.000""]",wrqgJI7mMRI
10.0,vggsound,wrum5flqJg4_7,https://www.youtube.com/watch?v=wrum5flqJg4,"[""00:00:07.000"", ""00:00:17.000""]",wrum5flqJg4
10.0,vggsound,wrw_4n6J97E_224,https://www.youtube.com/watch?v=wrw_4n6J97E,"[""00:03:44.000"", ""00:03:54.000""]",wrw_4n6J97E
10.0,vggsound,wrw_4n6J97E_234,https://www.youtube.com/watch?v=wrw_4n6J97E,"[""00:03:54.000"", ""00:04:04.000""]",wrw_4n6J97E
10.0,vggsound,wrweFLy8EG0_180,https://www.youtube.com/watch?v=wrweFLy8EG0,"[""00:03:00.000"", ""00:03:10.000""]",wrweFLy8EG0
10.0,vggsound,wrxdrY5fy5k_33,https://www.youtube.com/watch?v=wrxdrY5fy5k,"[""00:00:33.000"", ""00:00:43.000""]",wrxdrY5fy5k
10.0,vggsound,wryPwaybeko_1,https://www.youtube.com/watch?v=wryPwaybeko,"[""00:00:01.000"", ""00:00:11.000""]",wryPwaybeko
10.0,vggsound,wrzWAox8NCM_17,https://www.youtube.com/watch?v=wrzWAox8NCM,"[""00:00:17.000"", ""00:00:27.000""]",wrzWAox8NCM
10.0,vggsound,wrznjkSXW5A_10,https://www.youtube.com/watch?v=wrznjkSXW5A,"[""00:00:10.000"", ""00:00:20.000""]",wrznjkSXW5A
10.0,vggsound,ws2dcfXmQx0_40,https://www.youtube.com/watch?v=ws2dcfXmQx0,"[""00:00:40.000"", ""00:00:50.000""]",ws2dcfXmQx0
10.0,vggsound,ws2fCRdFsQA_30,https://www.youtube.com/watch?v=ws2fCRdFsQA,"[""00:00:30.000"", ""00:00:40.000""]",ws2fCRdFsQA
10.0,vggsound,ws4V4yorkYo_64,https://www.youtube.com/watch?v=ws4V4yorkYo,"[""00:01:04.000"", ""00:01:14.000""]",ws4V4yorkYo
10.0,vggsound,ws5TBXj917E_176,https://www.youtube.com/watch?v=ws5TBXj917E,"[""00:02:56.000"", ""00:03:06.000""]",ws5TBXj917E
10.0,vggsound,ws5TBXj917E_311,https://www.youtube.com/watch?v=ws5TBXj917E,"[""00:05:11.000"", ""00:05:21.000""]",ws5TBXj917E
10.0,vggsound,ws8CFpn65ZY_240,https://www.youtube.com/watch?v=ws8CFpn65ZY,"[""00:04:00.000"", ""00:04:10.000""]",ws8CFpn65ZY
10.0,vggsound,ws8CFpn65ZY_275,https://www.youtube.com/watch?v=ws8CFpn65ZY,"[""00:04:35.000"", ""00:04:45.000""]",ws8CFpn65ZY
10.0,vggsound,ws9EsgYpj2A_25,https://www.youtube.com/watch?v=ws9EsgYpj2A,"[""00:00:25.000"", ""00:00:35.000""]",ws9EsgYpj2A
10.0,vggsound,ws9xHfbOPKw_167,https://www.youtube.com/watch?v=ws9xHfbOPKw,"[""00:02:47.000"", ""00:02:57.000""]",ws9xHfbOPKw
10.0,vggsound,wsBuqMj7J58_3,https://www.youtube.com/watch?v=wsBuqMj7J58,"[""00:00:03.000"", ""00:00:13.000""]",wsBuqMj7J58
10.0,vggsound,wsBuqMj7J58_40,https://www.youtube.com/watch?v=wsBuqMj7J58,"[""00:00:40.000"", ""00:00:50.000""]",wsBuqMj7J58
10.0,vggsound,wsEiefdbgLw_36,https://www.youtube.com/watch?v=wsEiefdbgLw,"[""00:00:36.000"", ""00:00:46.000""]",wsEiefdbgLw
10.0,vggsound,wsGEKbZ0kws_39,https://www.youtube.com/watch?v=wsGEKbZ0kws,"[""00:00:39.000"", ""00:00:49.000""]",wsGEKbZ0kws
10.0,vggsound,wsH-RHzDY0E_310,https://www.youtube.com/watch?v=wsH-RHzDY0E,"[""00:05:10.000"", ""00:05:20.000""]",wsH-RHzDY0E
