f3rVl9lWtbw,214,volcano explosion,train
f3ym_Of8TzQ,30,"playing marimba, xylophone",train
f4-1lc_P_eI,30,eating with cutlery,train
f40KcLU1yWc,65,gibbon howling,train
f460AI72HF4,89,pheasant crowing,train
f460AI72HF4,100,pheasant crowing,train
f464z4A8fVM,13,car engine knocking,train
f47R512PE7U,110,"railroad car, train wagon",train
f483jo13XVE,30,playing harpsichord,train
f49l4gk1i64,78,police radio chatter,train
f49n1tF1jFQ,146,barn swallow calling,train
f49n1tF1jFQ,261,barn swallow calling,train
f4ADxVSigaE,20,playing banjo,train
f4BDxEci8Nk,40,stream burbling,train
f4CxHwqbn3M,100,people coughing,train
f4EAmPipiHQ,2,horse neighing,train
f4GyODTGR0Y,0,volcano explosion,train
f4Gz6ioj6QU,7,frog croaking,train
f4Gz6ioj6QU,17,frog croaking,train
f4JEP6AIKFE,30,people sniggering,train
f4OrOhGZeJA,36,otter growling,train
f4OrOhGZeJA,64,otter growling,train
f4OtYKdU1Mo,130,bowling impact,test
f4Up5GoETMw,3,"bird chirping, tweeting",train
f4X127h2Slk,37,children shouting,test
f4Xo9AsCg6c,16,playing bassoon,train
f4ZNz_vLTR0,0,playing bagpipes,train
f4ZNz_vLTR0,51,playing bagpipes,train
f4ZqtJbl2YA,392,people slurping,train
f4ZqtJbl2YA,415,people slurping,train
f4ZzZ98-Hhk,10,skidding,train
f4_ERcFHHLY,30,"rowboat, canoe, kayak rowing",train
f4_GJFTEsP4,117,tap dancing,train
f4bFHGv-7IM,110,playing squash,train
f4bFHGv-7IM,149,playing squash,train
f4csbsHBMP0,129,lighting firecrackers,train
f4f5mItegfo,44,playing tuning fork,test
f4gXg7j3MKI,601,male singing,train
f4h-D6ErjfI,155,people eating apple,train
f4miU0IjHGs,200,wind rustling leaves,train
f4pS0Y_YH3k,98,lions growling,train
f4pS0Y_YH3k,118,lions growling,train
f4r-NtpJYQ8,90,playing electronic organ,train
f4rYtbdn85U,40,dog bow-wow,train
f4tZs3Hsjvc,16,baby babbling,train
f4uG5tnWuXM,0,stream burbling,train
f4w6aJMNXSk,30,car passing by,test
f50ZoBhaNeQ,0,playing cymbal,train
f52NbtQr2KQ,10,playing french horn,test
f53aPI-C2Rc,97,"ice cream truck, ice cream van",train
f53aPI-C2Rc,298,"ice cream truck, ice cream van",train
f5DWxusexpI,34,vacuum cleaner cleaning floors,train
f5DWxusexpI,47,vacuum cleaner cleaning floors,train
f5GMSdTvPfI,18,snake hissing,train
f5GMSdTvPfI,31,snake hissing,train
f5GZGSOb0vQ,50,people sniggering,train
f5IE89ZXgP8,53,playing table tennis,train
f5IE89ZXgP8,173,playing table tennis,train
f5JrwhMyulM,20,playing bagpipes,train
f5K5AkVPD6Y,290,ocean burbling,train
f5R1-VCZbLQ,48,"rowboat, canoe, kayak rowing",train
f5RrGFBbbSY,20,chicken clucking,test
f5Tk3bAr1yk,280,"motorboat, speedboat acceleration",train
f5VZ-f0qZ8k,150,people whistling,train
f5VqRC769mc,10,playing tuning fork,test
f5VqRC769mc,21,playing tuning fork,test
f5Wa0d6vql0,4,bird squawking,train
f5Wa0d6vql0,45,bird squawking,train
f5YBM381ECo,47,skiing,train
f5Z-nRGGtzo,68,playing cornet,train
f5Z-nRGGtzo,92,playing cornet,train
f5ZK5oarny8,13,gibbon howling,train
f5ZK5oarny8,39,gibbon howling,train
f5ZOE6PiJNQ,243,parrot talking,train
f5ZOE6PiJNQ,274,parrot talking,train
f5aVlBInekc,90,raining,train
f5c5KuWylig,343,vacuum cleaner cleaning floors,train
f5c5KuWylig,353,vacuum cleaner cleaning floors,train
f5eDyN88Bm8,70,playing zither,train
f5h0rtc0UHc,24,"pigeon, dove cooing",train
f5h9fSOexqw,270,playing saxophone,train
f5hsrYqW9ZE,100,playing cello,train
f5kNlb0prOE,70,airplane flyby,train
f5kNlb0prOE,85,airplane flyby,train
f5lPfOwcJAY,30,playing cymbal,train
f5m2QKJwQbI,30,cap gun shooting,train
f5m2QKJwQbI,81,cap gun shooting,train
f5nX-_w6z2o,181,playing erhu,test
f5ntQOC8Imk,1,playing synthesizer,train
f5ntQOC8Imk,11,playing synthesizer,train
f5qlKDAXJcI,40,mouse clicking,train
f5rcIEMrp40,50,"pigeon, dove cooing",train
f5s9bD_3IY4,2,cow lowing,test
f5ukVEYCkT4,120,playing harp,train
f5wADp98HsQ,2,snake hissing,train
f5wpga1LiVU,132,people burping,train
f5wxUDPg2lI,13,frog croaking,train
f5wxUDPg2lI,27,frog croaking,train
f5yKChBwjF4,146,black capped chickadee calling,train
f6-paReA_xk,30,people whispering,test
f60YuBrHRCA,30,printer printing,train
f61vxWAeITg,70,people babbling,test
f639DxX2Zcw,0,playing trumpet,train
f63A-_TzR8Y,40,people clapping,train
f64HDQV6Sww,167,canary calling,train
f64HDQV6Sww,182,canary calling,train
f64wLONhecI,66,sea waves,test
f6Ab1-dnFVY,227,skiing,test
f6AjADh_EQQ,3,scuba diving,train
f6AjADh_EQQ,16,scuba diving,train
f6BQC7mBZi0,35,slot machine,train
f6CpQq-TFTQ,0,ambulance siren,train
f6DKafOoFrE,120,skateboarding,train
f6EcnaeOzY0,14,baby laughter,train
f6EcnaeOzY0,25,baby laughter,train
f6FV7yMcPjA,0,playing accordion,train
f6FXlkztZeU,250,playing flute,train
f6Is49elJoY,35,woodpecker pecking tree,train
f6KALmYzOjk,116,parrot talking,train
f6M2h-hZG04,30,orchestra,train
f6NDR23Vmx0,160,church bell ringing,train
f6OhmrIdB-g,30,people sniggering,train
f6RTMrYm1ZY,10,"race car, auto racing",train
f6TR5MTD91k,200,playing electric guitar,train
f6W00VHecIQ,16,singing bowl,train
f6WK-3Qo-h8,569,playing bassoon,train
f6Wl-9pzib0,32,cattle mooing,train
f6Wl-9pzib0,61,cattle mooing,train
f6XsgBGadxk,77,playing bongo,train
f6XsgBGadxk,149,playing bongo,train
f6iZjy8s40M,19,playing saxophone,train
f6jVPNOjCpU,105,people booing,train
f6jtqRdb99Y,20,people sniggering,train
f6lmyKpJQOw,46,tapping guitar,train
f6lmyKpJQOw,107,tapping guitar,train
f6mdUS1u2HU,30,turkey gobbling,train
f6o8T8OSASw,30,cat meowing,train
f6ptpMdXCSw,11,people burping,train
f6q9eXn8xcQ,15,playing zither,train
f6q9eXn8xcQ,57,playing zither,train
f6seh-ObNrc,27,playing zither,train
f6tNFhw1BP0,40,"cattle, bovinae cowbell",train
f6tNFhw1BP0,53,"cattle, bovinae cowbell",train
f6wk1t3QqK8,68,playing tabla,train
f6wrXzvByrg,30,playing banjo,test
f724u5z_UDw,30,driving motorcycle,test
f75O_cC-0M0,30,playing drum kit,train
f77SKdyn-1Y,1228,sea waves,test
f77ZKBA5vqQ,257,police radio chatter,train
f7AXP2Oo3D0,59,police car (siren),train
f7B5I0TYGGo,279,gibbon howling,train
f7B5I0TYGGo,319,gibbon howling,train
f7GyLzlpqio,20,playing table tennis,train
f7IB4-RgSdI,450,waterfall burbling,train
f7J6SCqK44k,124,dog baying,train
f7J6SCqK44k,443,dog baying,train
f7JKZ4mBCJk,30,"bird chirping, tweeting",train
f7LAg47TbbY,30,people shuffling,train
f7N2JRn3vG4,30,car passing by,train
f7NI1g-4vFo,43,dog growling,train
f7NI1g-4vFo,53,dog growling,train
f7Na8Xan81g,15,bowling impact,train
f7P1UqrkhdI,248,cap gun shooting,train
f7QlZ_Lw5vA,32,playing glockenspiel,train
f7QlZ_Lw5vA,108,playing glockenspiel,train
f7QrgmrBTX8,356,"electric shaver, electric razor shaving",train
f7S4AqF68fQ,50,stream burbling,train
f7SU2PggKuo,270,playing cymbal,train
f7SuU_RrXF0,391,crow cawing,train
f7T92RHHhQ8,0,tractor digging,train
f7T92RHHhQ8,70,tractor digging,train
f7YwIpi9y7g,73,dog growling,train
f7YwIpi9y7g,85,dog growling,train
f7_l3P6CDz0,57,sea waves,train
f7_l3P6CDz0,82,sea waves,train
f7bKNUF9ONg,30,"motorboat, speedboat acceleration",train
f7bSMX2A79Y,109,chicken crowing,train
f7cV2C8dRhA,7,playing theremin,train
f7cV2C8dRhA,41,playing theremin,train
f7eBdjOntpY,60,people crowd,train
f7gTNZ92m5o,0,playing harmonica,train
f7gTNZ92m5o,7,playing harmonica,train
f7i6XxU5Mtg,16,car engine knocking,train
f7i6XxU5Mtg,32,car engine knocking,train
f7ksCbubuZM,11,reversing beeps,train
f7ksCbubuZM,46,reversing beeps,train
f7lQaR_hFx8,280,cutting hair with electric trimmers,train
f7lQaR_hFx8,307,cutting hair with electric trimmers,train
f7pP17SYfm0,0,people burping,train
f7pxdUWKvnc,100,people farting,train
f7qFqZLE7x8,49,playing tambourine,train
f7qFqZLE7x8,220,playing tambourine,train
f7qumTdyS-s,260,helicopter,train
f7sQ_pGL_1k,240,playing flute,train
f7tUlXb984k,130,people slurping,train
f7uto-NtFbA,72,playing volleyball,train
f7yUwZbNfbc,2,wind rustling leaves,train
f7yUwZbNfbc,16,wind rustling leaves,train
f7yxhLLTbXM,176,lighting firecrackers,train
f7zGvxYf6fU,40,turkey gobbling,train
f7zuDllh_e0,20,"cattle, bovinae cowbell",train
f7zuDllh_e0,76,"cattle, bovinae cowbell",train
f80rbeRjJkc,35,"heart sounds, heartbeat",train
f80rbeRjJkc,52,"heart sounds, heartbeat",train
f82mJAmLeCg,30,playing trombone,train
f83XQ9OF_Jg,0,vacuum cleaner cleaning floors,train
f880O2NUBmA,43,fox barking,train
f880O2NUBmA,319,fox barking,train
f88e2QUKhDI,35,lathe spinning,train
f88v-5u48eI,30,mouse pattering,train
f89qWtff9fQ,47,playing snare drum,train
f8ANFJYtOvU,478,extending ladders,train
f8Cy_dEdexk,64,magpie calling,train
f8Cy_dEdexk,94,magpie calling,train
f8DM9mew6tA,30,lawn mowing,train
f8K9zdzcDhI,180,playing acoustic guitar,train
f8MFow7FEgU,91,playing erhu,test
f8MQnSOtUb4,22,playing accordion,train
f8MgO54MrUg,214,chainsawing trees,train
f8N81AxeoLs,14,playing bongo,train
f8N81AxeoLs,27,playing bongo,train
f8OLWuwues0,28,sheep bleating,train
f8RVNCw_e0o,0,playing ukulele,train
f8RVNCw_e0o,59,playing ukulele,train
f8SLM41rOas,30,playing accordion,train
f8VyGuZjmpE,35,beat boxing,train
f8Wdq1YVR2k,37,playing timpani,train
f8Wdq1YVR2k,89,playing timpani,train
f8WsAtiLfiM,2,"electric shaver, electric razor shaving",train
f8X9CRdUouY,30,people babbling,train
f8ZVFA31PSg,30,playing cymbal,train
f8awPfGkX_8,0,people burping,train
f8bMURZiPiU,19,people whistling,train
f8cJ5g7Pe88,30,crow cawing,test
f8hGEVVwH0k,30,people whistling,train
f8lxVPGL56c,1,sailing,train
f8mOApBc_ao,178,squishing water,test
f8paUyzC5jM,100,playing clarinet,train
f8s1IXbOQCk,100,airplane flyby,train
f8s1IXbOQCk,148,airplane flyby,train
f8s7hzypvFg,109,people burping,train
f8sRizjXykc,110,sailing,train
f8u-sHaehBo,20,splashing water,train
f8wRlYMSn8Q,40,"race car, auto racing",train
f8xdWWD0yVs,15,singing bowl,train
f8xdWWD0yVs,27,singing bowl,train
f8yE0JezHwU,180,"female speech, woman speaking",train
f9-6gEvJzBw,84,arc welding,train
f90fng4Jn6Y,57,playing shofar,train
f95SIXvU2ec,39,playing ukulele,train
f96Gqeo_zRA,150,playing saxophone,train
f97TPOZi5X4,59,door slamming,train
f97TPOZi5X4,72,door slamming,train
f9ATzjHyy6E,230,wind noise,train
f9Aju-8WyvI,180,people crowd,train
f9BWi02t9Cw,19,gibbon howling,train
f9BWi02t9Cw,32,gibbon howling,train
f9DlRkdZxTI,33,"electric shaver, electric razor shaving",train
f9EyLt7orWs,6,playing bugle,train
f9G1nNYGPIY,50,female singing,train
f9ICPI3PwBM,34,bull bellowing,train
f9ICPI3PwBM,44,bull bellowing,train
f9II-iBpCig,30,playing harpsichord,train
f9KdVHm57KU,10,horse neighing,train
f9LTT6oZbdI,30,"child speech, kid speaking",train
f9LoSi0GFvM,55,missile launch,train
f9Lyl_IHYqA,100,basketball bounce,train
f9Lz6_CzX7w,17,tapping guitar,train
f9Lz6_CzX7w,28,tapping guitar,train
f9Mjl9kXurU,1,basketball bounce,train
f9NCxhaIjzg,16,police radio chatter,train
f9NRxKL_tlM,30,chainsawing trees,train
f9PSpkes2bo,28,playing bassoon,train
f9QQrX5dhGM,6,canary calling,train
f9QQrX5dhGM,27,canary calling,train
f9U7g3g4voA,26,golf driving,train
f9U7g3g4voA,39,golf driving,train
f9VihCkmrvE,30,chainsawing trees,train
f9YS8WU4o-k,71,playing erhu,train
f9YS8WU4o-k,349,playing erhu,train
f9ZgyBSvO7U,18,playing bassoon,train
f9_m1IcJPUI,20,playing electronic organ,train
f9_m1IcJPUI,134,playing electronic organ,train
f9c9YZ8WgjM,37,bull bellowing,train
f9fsxAHkkgs,0,"child speech, kid speaking",train
f9gjQDw0I5Q,134,playing castanets,test
f9gjQDw0I5Q,419,playing castanets,test
f9iW3tynO5s,100,"railroad car, train wagon",train
f9oN1_lzuko,80,train horning,train
f9pY1Qch4zg,423,"electric shaver, electric razor shaving",train
f9rfsCGlpes,0,dog whimpering,test
f9sagpKa8Zo,40,playing saxophone,test
f9vxHKU8Au4,54,playing lacrosse,test
f9xzBsBljts,30,mouse squeaking,test
f9yhq4xqqyM,28,cattle mooing,train
f9yhq4xqqyM,40,cattle mooing,train
f9z62fZCB4U,70,opening or closing drawers,train
fA3DTxuYh2I,44,scuba diving,test
fA8N3VA0SsM,30,"railroad car, train wagon",train
fA8Xqi43VqQ,80,eating with cutlery,train
fA8gD2zaxTE,19,bouncing on trampoline,train
fAAElieB9x4,50,basketball bounce,train
fAAY-zmpZIc,63,playing didgeridoo,train
fAB-GOiNsrg,40,playing banjo,train
fADh7oXi16w,29,roller coaster running,test
fAHnyTyV51g,110,fire truck siren,train
fAHnyTyV51g,262,fire truck siren,train
fAJI9h51vPc,37,black capped chickadee calling,train
fAJI9h51vPc,88,black capped chickadee calling,train
fAJqJUaAe9U,10,cell phone buzzing,train
fAKIwJJdaQw,26,playing djembe,train
fAKIwJJdaQw,47,playing djembe,train
fAME6YUm0I8,16,rapping,train
fAME6YUm0I8,113,rapping,train
fAMipExdVms,11,"vehicle horn, car horn, honking",train
fAMnps2aRyo,90,playing french horn,train
fANMYlnMFBE,561,people slurping,train
fAP8Tz8VkMk,5,basketball bounce,train
fAPpcOc7rMI,9,"railroad car, train wagon",train
fAS95N-MuYA,19,people giggling,train
fAUDGs8eOLI,16,telephone bell ringing,train
fAX9_6I3LWE,60,cat purring,train
fAbc3o9zRQw,0,opening or closing drawers,train
fAbuOuwqLHA,104,people coughing,train
fAbuOuwqLHA,156,people coughing,train
fAfzI0c_Mn4,36,cutting hair with electric trimmers,train
fAfzI0c_Mn4,89,cutting hair with electric trimmers,train
fAknR1H11sk,0,toilet flushing,train
fAkv_JrFsyY,7,yodelling,train
fAkv_JrFsyY,46,yodelling,train
fAmA7zTw8SY,490,cap gun shooting,test
fAmy_KHxciA,372,using sewing machines,train
fAnmSgDCx6I,74,tractor digging,train
fAns8GJzYeQ,30,waterfall burbling,test
fAoOkwt-Fec,62,"engine accelerating, revving, vroom",train
fAoi3N6sOpY,16,cow lowing,train
fAoi3N6sOpY,30,cow lowing,train
fAtx4_6WuEQ,51,people booing,train
fAu9t85-_J0,59,people burping,train
fAuawx6HfAQ,55,playing volleyball,train
fAwWq02NG5I,34,playing badminton,test
fAwcE8lh_O4,163,hail,train
fAwmh5BboGs,300,orchestra,train
fAwr1JMtq2A,83,wind rustling leaves,train
fAxjJ_9rAns,55,tractor digging,train
fAxjJ_9rAns,494,tractor digging,train
fB-riQD4OyA,153,playing flute,train
fB0vQ5dyshA,4,dog howling,train
fB1haru9V0A,10,lions growling,train
fB7K_IM8cQo,36,missile launch,test
fB8FhiNkLbs,162,people burping,train
fB8UTheTR7s,370,playing banjo,train
fB9W0awy06E,160,electric grinder grinding,test
fBA-l3vfLl8,3,slot machine,train
fBBZgv27LKM,4,playing squash,train
fBIHz2HGUWw,120,mosquito buzzing,train
fBN39jmFEfA,191,playing cornet,train
fBN7oSiKGEM,7,chicken clucking,train
fBNRPy9yRy0,26,squishing water,test
fBTGCiPvFEY,30,playing bass drum,train
fBV5WfoUen0,139,machine gun shooting,train
fBV5WfoUen0,159,machine gun shooting,train
fBWIMfU14Sk,200,air horn,train
fBWQG4I17fA,5,"playing steel guitar, slide guitar",train
fBWQG4I17fA,127,"playing steel guitar, slide guitar",train
fBYMYe8JUss,90,playing accordion,train
fBZG6hxsr20,580,eating with cutlery,train
fB_tldbRb28,220,cap gun shooting,test
fB_vADqBJEQ,29,playing theremin,train
fB_vADqBJEQ,70,playing theremin,train
fBe4C5bR8zY,240,bird wings flapping,train
fBe8s4cdxpI,47,volcano explosion,train
fBie_fjGNC4,100,playing clarinet,train
fBk5rwmEAVg,30,"playing marimba, xylophone",train
fBmRsXNTtHc,310,"female speech, woman speaking",train
fBoHQo14rcM,30,"rowboat, canoe, kayak rowing",train
fBr7mJou0I4,84,foghorn,train
fBsCcSE5nFA,20,playing hammond organ,train
fBsDFIe_TWc,7,lighting firecrackers,test
fBtAHYVPzmk,30,lawn mowing,train
fC-mmvvz4WU,5,frog croaking,train
fC-mmvvz4WU,18,frog croaking,train
fC4NrlOALfg,2,otter growling,train
fC4NrlOALfg,13,otter growling,train
fC5qEPTMArQ,210,playing synthesizer,train
fC6nEnG3eJo,70,turkey gobbling,train
fCAnce0whF4,79,hammering nails,train
fCG6BC4hUuU,350,playing acoustic guitar,train
fCH4Sm8ozqc,81,volcano explosion,train
fCMb0VsR9ZI,2,lions growling,train
