video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,sd8uEV3Tnlc_1,https://www.youtube.com/watch?v=sd8uEV3Tnlc,"[""00:00:01.000"", ""00:00:11.000""]",sd8uEV3Tnlc
10.0,vggsound,sd8uEV3Tnlc_90,https://www.youtube.com/watch?v=sd8uEV3Tnlc,"[""00:01:30.000"", ""00:01:40.000""]",sd8uEV3Tnlc
10.0,vggsound,sdCgVKVXyjg_200,https://www.youtube.com/watch?v=sdCgVKVXyjg,"[""00:03:20.000"", ""00:03:30.000""]",sdCgVKVXyjg
10.0,vggsound,sdD5oAhOgfs_109,https://www.youtube.com/watch?v=sdD5oAhOgfs,"[""00:01:49.000"", ""00:01:59.000""]",sdD5oAhOgfs
10.0,vggsound,sdD5oAhOgfs_217,https://www.youtube.com/watch?v=sdD5oAhOgfs,"[""00:03:37.000"", ""00:03:47.000""]",sdD5oAhOgfs
10.0,vggsound,sdG76DTf1TY_128,https://www.youtube.com/watch?v=sdG76DTf1TY,"[""00:02:08.000"", ""00:02:18.000""]",sdG76DTf1TY
10.0,vggsound,sdJgpGJBQcI_560,https://www.youtube.com/watch?v=sdJgpGJBQcI,"[""00:09:20.000"", ""00:09:30.000""]",sdJgpGJBQcI
10.0,vggsound,sdLZ_O4VPZU_30,https://www.youtube.com/watch?v=sdLZ_O4VPZU,"[""00:00:30.000"", ""00:00:40.000""]",sdLZ_O4VPZU
10.0,vggsound,sdLmwKPEBLg_57,https://www.youtube.com/watch?v=sdLmwKPEBLg,"[""00:00:57.000"", ""00:01:07.000""]",sdLmwKPEBLg
10.0,vggsound,sdN2CTmJt8c_160,https://www.youtube.com/watch?v=sdN2CTmJt8c,"[""00:02:40.000"", ""00:02:50.000""]",sdN2CTmJt8c
10.0,vggsound,sdRnH2OwTqg_10,https://www.youtube.com/watch?v=sdRnH2OwTqg,"[""00:00:10.000"", ""00:00:20.000""]",sdRnH2OwTqg
10.0,vggsound,sdTVbdxw-Uk_30,https://www.youtube.com/watch?v=sdTVbdxw-Uk,"[""00:00:30.000"", ""00:00:40.000""]",sdTVbdxw-Uk
10.0,vggsound,sdX3dnphqms_30,https://www.youtube.com/watch?v=sdX3dnphqms,"[""00:00:30.000"", ""00:00:40.000""]",sdX3dnphqms
10.0,vggsound,sdY5_sgNeno_90,https://www.youtube.com/watch?v=sdY5_sgNeno,"[""00:01:30.000"", ""00:01:40.000""]",sdY5_sgNeno
10.0,vggsound,sdY5_sgNeno_309,https://www.youtube.com/watch?v=sdY5_sgNeno,"[""00:05:09.000"", ""00:05:19.000""]",sdY5_sgNeno
10.0,vggsound,sdbkTEs6-i0_230,https://www.youtube.com/watch?v=sdbkTEs6-i0,"[""00:03:50.000"", ""00:04:00.000""]",sdbkTEs6-i0
10.0,vggsound,sdcE6OXaOII_50,https://www.youtube.com/watch?v=sdcE6OXaOII,"[""00:00:50.000"", ""00:01:00.000""]",sdcE6OXaOII
10.0,vggsound,sdeEJU7BENE_20,https://www.youtube.com/watch?v=sdeEJU7BENE,"[""00:00:20.000"", ""00:00:30.000""]",sdeEJU7BENE
10.0,vggsound,sdeFl8zKgK4_30,https://www.youtube.com/watch?v=sdeFl8zKgK4,"[""00:00:30.000"", ""00:00:40.000""]",sdeFl8zKgK4
10.0,vggsound,sdstnr_UXpI_120,https://www.youtube.com/watch?v=sdstnr_UXpI,"[""00:02:00.000"", ""00:02:10.000""]",sdstnr_UXpI
10.0,vggsound,sdukgCY_XTs_110,https://www.youtube.com/watch?v=sdukgCY_XTs,"[""00:01:50.000"", ""00:02:00.000""]",sdukgCY_XTs
10.0,vggsound,se4G4iWRUM8_100,https://www.youtube.com/watch?v=se4G4iWRUM8,"[""00:01:40.000"", ""00:01:50.000""]",se4G4iWRUM8
10.0,vggsound,se4GheHCJ7w_45,https://www.youtube.com/watch?v=se4GheHCJ7w,"[""00:00:45.000"", ""00:00:55.000""]",se4GheHCJ7w
10.0,vggsound,se4GheHCJ7w_162,https://www.youtube.com/watch?v=se4GheHCJ7w,"[""00:02:42.000"", ""00:02:52.000""]",se4GheHCJ7w
10.0,vggsound,se62EZurO8Q_70,https://www.youtube.com/watch?v=se62EZurO8Q,"[""00:01:10.000"", ""00:01:20.000""]",se62EZurO8Q
10.0,vggsound,seBRyClhFy0_10,https://www.youtube.com/watch?v=seBRyClhFy0,"[""00:00:10.000"", ""00:00:20.000""]",seBRyClhFy0
10.0,vggsound,seC3qjuaVi8_30,https://www.youtube.com/watch?v=seC3qjuaVi8,"[""00:00:30.000"", ""00:00:40.000""]",seC3qjuaVi8
10.0,vggsound,seFJhtrrmfQ_70,https://www.youtube.com/watch?v=seFJhtrrmfQ,"[""00:01:10.000"", ""00:01:20.000""]",seFJhtrrmfQ
10.0,vggsound,seI83m0BbqQ_30,https://www.youtube.com/watch?v=seI83m0BbqQ,"[""00:00:30.000"", ""00:00:40.000""]",seI83m0BbqQ
10.0,vggsound,seR-fi8-wdU_440,https://www.youtube.com/watch?v=seR-fi8-wdU,"[""00:07:20.000"", ""00:07:30.000""]",seR-fi8-wdU
10.0,vggsound,seRZjbGT4vQ_130,https://www.youtube.com/watch?v=seRZjbGT4vQ,"[""00:02:10.000"", ""00:02:20.000""]",seRZjbGT4vQ
10.0,vggsound,seVieyiTBbk_711,https://www.youtube.com/watch?v=seVieyiTBbk,"[""00:11:51.000"", ""00:12:01.000""]",seVieyiTBbk
10.0,vggsound,seWrLzl6fXA_160,https://www.youtube.com/watch?v=seWrLzl6fXA,"[""00:02:40.000"", ""00:02:50.000""]",seWrLzl6fXA
10.0,vggsound,seYSDU7k4T0_0,https://www.youtube.com/watch?v=seYSDU7k4T0,"[""00:00:00.000"", ""00:00:10.000""]",seYSDU7k4T0
10.0,vggsound,secD9nmx6lc_84,https://www.youtube.com/watch?v=secD9nmx6lc,"[""00:01:24.000"", ""00:01:34.000""]",secD9nmx6lc
10.0,vggsound,sei4UDLQf_M_41,https://www.youtube.com/watch?v=sei4UDLQf_M,"[""00:00:41.000"", ""00:00:51.000""]",sei4UDLQf_M
10.0,vggsound,sejMb_FB_ag_180,https://www.youtube.com/watch?v=sejMb_FB_ag,"[""00:03:00.000"", ""00:03:10.000""]",sejMb_FB_ag
10.0,vggsound,set3L1-rjdI_230,https://www.youtube.com/watch?v=set3L1-rjdI,"[""00:03:50.000"", ""00:04:00.000""]",set3L1-rjdI
10.0,vggsound,sewxnah4Oyc_360,https://www.youtube.com/watch?v=sewxnah4Oyc,"[""00:06:00.000"", ""00:06:10.000""]",sewxnah4Oyc
10.0,vggsound,sf0qUfZcCvU_146,https://www.youtube.com/watch?v=sf0qUfZcCvU,"[""00:02:26.000"", ""00:02:36.000""]",sf0qUfZcCvU
10.0,vggsound,sf0qUfZcCvU_161,https://www.youtube.com/watch?v=sf0qUfZcCvU,"[""00:02:41.000"", ""00:02:51.000""]",sf0qUfZcCvU
10.0,vggsound,sf5YHajXWAU_20,https://www.youtube.com/watch?v=sf5YHajXWAU,"[""00:00:20.000"", ""00:00:30.000""]",sf5YHajXWAU
10.0,vggsound,sf66H0WDuI4_90,https://www.youtube.com/watch?v=sf66H0WDuI4,"[""00:01:30.000"", ""00:01:40.000""]",sf66H0WDuI4
10.0,vggsound,sf7L2RMgrx8_3,https://www.youtube.com/watch?v=sf7L2RMgrx8,"[""00:00:03.000"", ""00:00:13.000""]",sf7L2RMgrx8
10.0,vggsound,sf8eCd9dpBc_53,https://www.youtube.com/watch?v=sf8eCd9dpBc,"[""00:00:53.000"", ""00:01:03.000""]",sf8eCd9dpBc
10.0,vggsound,sfA0tZgtSeg_35,https://www.youtube.com/watch?v=sfA0tZgtSeg,"[""00:00:35.000"", ""00:00:45.000""]",sfA0tZgtSeg
10.0,vggsound,sfA0tZgtSeg_49,https://www.youtube.com/watch?v=sfA0tZgtSeg,"[""00:00:49.000"", ""00:00:59.000""]",sfA0tZgtSeg
10.0,vggsound,sfAvvZwdLCY_20,https://www.youtube.com/watch?v=sfAvvZwdLCY,"[""00:00:20.000"", ""00:00:30.000""]",sfAvvZwdLCY
10.0,vggsound,sfF3xoU8M9A_110,https://www.youtube.com/watch?v=sfF3xoU8M9A,"[""00:01:50.000"", ""00:02:00.000""]",sfF3xoU8M9A
10.0,vggsound,sfHDnAqoaXg_0,https://www.youtube.com/watch?v=sfHDnAqoaXg,"[""00:00:00.000"", ""00:00:10.000""]",sfHDnAqoaXg
10.0,vggsound,sfHDnAqoaXg_101,https://www.youtube.com/watch?v=sfHDnAqoaXg,"[""00:01:41.000"", ""00:01:51.000""]",sfHDnAqoaXg
10.0,vggsound,sfIeGQsr7eg_0,https://www.youtube.com/watch?v=sfIeGQsr7eg,"[""00:00:00.000"", ""00:00:10.000""]",sfIeGQsr7eg
10.0,vggsound,sfK9hO3aD4c_107,https://www.youtube.com/watch?v=sfK9hO3aD4c,"[""00:01:47.000"", ""00:01:57.000""]",sfK9hO3aD4c
10.0,vggsound,sfK9hO3aD4c_280,https://www.youtube.com/watch?v=sfK9hO3aD4c,"[""00:04:40.000"", ""00:04:50.000""]",sfK9hO3aD4c
10.0,vggsound,sfKzHpsQkxo_175,https://www.youtube.com/watch?v=sfKzHpsQkxo,"[""00:02:55.000"", ""00:03:05.000""]",sfKzHpsQkxo
10.0,vggsound,sfKzHpsQkxo_288,https://www.youtube.com/watch?v=sfKzHpsQkxo,"[""00:04:48.000"", ""00:04:58.000""]",sfKzHpsQkxo
10.0,vggsound,sfMWYJpAScA_30,https://www.youtube.com/watch?v=sfMWYJpAScA,"[""00:00:30.000"", ""00:00:40.000""]",sfMWYJpAScA
10.0,vggsound,sfNcOxMZ85w_40,https://www.youtube.com/watch?v=sfNcOxMZ85w,"[""00:00:40.000"", ""00:00:50.000""]",sfNcOxMZ85w
10.0,vggsound,sfRRSe0mHmk_90,https://www.youtube.com/watch?v=sfRRSe0mHmk,"[""00:01:30.000"", ""00:01:40.000""]",sfRRSe0mHmk
10.0,vggsound,sfT5sQNSO5w_20,https://www.youtube.com/watch?v=sfT5sQNSO5w,"[""00:00:20.000"", ""00:00:30.000""]",sfT5sQNSO5w
10.0,vggsound,sfXt8h7KAHM_30,https://www.youtube.com/watch?v=sfXt8h7KAHM,"[""00:00:30.000"", ""00:00:40.000""]",sfXt8h7KAHM
10.0,vggsound,sf_n4szstWY_0,https://www.youtube.com/watch?v=sf_n4szstWY,"[""00:00:00.000"", ""00:00:10.000""]",sf_n4szstWY
10.0,vggsound,sf_n4szstWY_46,https://www.youtube.com/watch?v=sf_n4szstWY,"[""00:00:46.000"", ""00:00:56.000""]",sf_n4szstWY
10.0,vggsound,sfbNmWPvO8Q_62,https://www.youtube.com/watch?v=sfbNmWPvO8Q,"[""00:01:02.000"", ""00:01:12.000""]",sfbNmWPvO8Q
10.0,vggsound,sfbNmWPvO8Q_122,https://www.youtube.com/watch?v=sfbNmWPvO8Q,"[""00:02:02.000"", ""00:02:12.000""]",sfbNmWPvO8Q
10.0,vggsound,sfh7Jly68qU_210,https://www.youtube.com/watch?v=sfh7Jly68qU,"[""00:03:30.000"", ""00:03:40.000""]",sfh7Jly68qU
10.0,vggsound,sfhDo-x0VX0_20,https://www.youtube.com/watch?v=sfhDo-x0VX0,"[""00:00:20.000"", ""00:00:30.000""]",sfhDo-x0VX0
10.0,vggsound,sfmAeijj5cM_30,https://www.youtube.com/watch?v=sfmAeijj5cM,"[""00:00:30.000"", ""00:00:40.000""]",sfmAeijj5cM
10.0,vggsound,sfmr4Oq3DVQ_160,https://www.youtube.com/watch?v=sfmr4Oq3DVQ,"[""00:02:40.000"", ""00:02:50.000""]",sfmr4Oq3DVQ
10.0,vggsound,sfqC-lxj0BE_54,https://www.youtube.com/watch?v=sfqC-lxj0BE,"[""00:00:54.000"", ""00:01:04.000""]",sfqC-lxj0BE
10.0,vggsound,sfqC-lxj0BE_135,https://www.youtube.com/watch?v=sfqC-lxj0BE,"[""00:02:15.000"", ""00:02:25.000""]",sfqC-lxj0BE
10.0,vggsound,sfrT1SAfdlI_210,https://www.youtube.com/watch?v=sfrT1SAfdlI,"[""00:03:30.000"", ""00:03:40.000""]",sfrT1SAfdlI
10.0,vggsound,sg0-HUaLodo_53,https://www.youtube.com/watch?v=sg0-HUaLodo,"[""00:00:53.000"", ""00:01:03.000""]",sg0-HUaLodo
10.0,vggsound,sg7xGSPJDRM_30,https://www.youtube.com/watch?v=sg7xGSPJDRM,"[""00:00:30.000"", ""00:00:40.000""]",sg7xGSPJDRM
10.0,vggsound,sg8SuJ2gxoY_20,https://www.youtube.com/watch?v=sg8SuJ2gxoY,"[""00:00:20.000"", ""00:00:30.000""]",sg8SuJ2gxoY
10.0,vggsound,sgANY48F4NY_50,https://www.youtube.com/watch?v=sgANY48F4NY,"[""00:00:50.000"", ""00:01:00.000""]",sgANY48F4NY
10.0,vggsound,sgAU2U8n80Y_413,https://www.youtube.com/watch?v=sgAU2U8n80Y,"[""00:06:53.000"", ""00:07:03.000""]",sgAU2U8n80Y
10.0,vggsound,sgDsVSjKs70_8,https://www.youtube.com/watch?v=sgDsVSjKs70,"[""00:00:08.000"", ""00:00:18.000""]",sgDsVSjKs70
10.0,vggsound,sgGMi1eVvOc_8,https://www.youtube.com/watch?v=sgGMi1eVvOc,"[""00:00:08.000"", ""00:00:18.000""]",sgGMi1eVvOc
10.0,vggsound,sgGMqATJ0JA_10,https://www.youtube.com/watch?v=sgGMqATJ0JA,"[""00:00:10.000"", ""00:00:20.000""]",sgGMqATJ0JA
10.0,vggsound,sgGYT95y538_140,https://www.youtube.com/watch?v=sgGYT95y538,"[""00:02:20.000"", ""00:02:30.000""]",sgGYT95y538
10.0,vggsound,sgHhe3K63pA_120,https://www.youtube.com/watch?v=sgHhe3K63pA,"[""00:02:00.000"", ""00:02:10.000""]",sgHhe3K63pA
10.0,vggsound,sgJ3fg7JjAc_30,https://www.youtube.com/watch?v=sgJ3fg7JjAc,"[""00:00:30.000"", ""00:00:40.000""]",sgJ3fg7JjAc
10.0,vggsound,sgKKBbe8CW0_140,https://www.youtube.com/watch?v=sgKKBbe8CW0,"[""00:02:20.000"", ""00:02:30.000""]",sgKKBbe8CW0
10.0,vggsound,sgKmfDTMB7w_10,https://www.youtube.com/watch?v=sgKmfDTMB7w,"[""00:00:10.000"", ""00:00:20.000""]",sgKmfDTMB7w
10.0,vggsound,sgKmfDTMB7w_23,https://www.youtube.com/watch?v=sgKmfDTMB7w,"[""00:00:23.000"", ""00:00:33.000""]",sgKmfDTMB7w
10.0,vggsound,sgLg-48i12E_50,https://www.youtube.com/watch?v=sgLg-48i12E,"[""00:00:50.000"", ""00:01:00.000""]",sgLg-48i12E
10.0,vggsound,sgNdM-n1bcw_89,https://www.youtube.com/watch?v=sgNdM-n1bcw,"[""00:01:29.000"", ""00:01:39.000""]",sgNdM-n1bcw
10.0,vggsound,sgNdM-n1bcw_102,https://www.youtube.com/watch?v=sgNdM-n1bcw,"[""00:01:42.000"", ""00:01:52.000""]",sgNdM-n1bcw
10.0,vggsound,sgO17DWwtoY_280,https://www.youtube.com/watch?v=sgO17DWwtoY,"[""00:04:40.000"", ""00:04:50.000""]",sgO17DWwtoY
10.0,vggsound,sgPnDNsc_wA_30,https://www.youtube.com/watch?v=sgPnDNsc_wA,"[""00:00:30.000"", ""00:00:40.000""]",sgPnDNsc_wA
10.0,vggsound,sgQThg0MYA8_43,https://www.youtube.com/watch?v=sgQThg0MYA8,"[""00:00:43.000"", ""00:00:53.000""]",sgQThg0MYA8
10.0,vggsound,sgQThg0MYA8_67,https://www.youtube.com/watch?v=sgQThg0MYA8,"[""00:01:07.000"", ""00:01:17.000""]",sgQThg0MYA8
10.0,vggsound,sgQYvRE2KHI_30,https://www.youtube.com/watch?v=sgQYvRE2KHI,"[""00:00:30.000"", ""00:00:40.000""]",sgQYvRE2KHI
10.0,vggsound,sgRZraBax-E_12,https://www.youtube.com/watch?v=sgRZraBax-E,"[""00:00:12.000"", ""00:00:22.000""]",sgRZraBax-E
10.0,vggsound,sgRZraBax-E_52,https://www.youtube.com/watch?v=sgRZraBax-E,"[""00:00:52.000"", ""00:01:02.000""]",sgRZraBax-E
10.0,vggsound,sgSOxltPP2g_309,https://www.youtube.com/watch?v=sgSOxltPP2g,"[""00:05:09.000"", ""00:05:19.000""]",sgSOxltPP2g
10.0,vggsound,sgSwxkcZtDY_128,https://www.youtube.com/watch?v=sgSwxkcZtDY,"[""00:02:08.000"", ""00:02:18.000""]",sgSwxkcZtDY
10.0,vggsound,sgSwxkcZtDY_180,https://www.youtube.com/watch?v=sgSwxkcZtDY,"[""00:03:00.000"", ""00:03:10.000""]",sgSwxkcZtDY
10.0,vggsound,sgTlVp3Dr-Q_110,https://www.youtube.com/watch?v=sgTlVp3Dr-Q,"[""00:01:50.000"", ""00:02:00.000""]",sgTlVp3Dr-Q
10.0,vggsound,sgXLpQNZFJ4_0,https://www.youtube.com/watch?v=sgXLpQNZFJ4,"[""00:00:00.000"", ""00:00:10.000""]",sgXLpQNZFJ4
10.0,vggsound,sgXLpQNZFJ4_18,https://www.youtube.com/watch?v=sgXLpQNZFJ4,"[""00:00:18.000"", ""00:00:28.000""]",sgXLpQNZFJ4
10.0,vggsound,sgXjQ9WcL5A_4,https://www.youtube.com/watch?v=sgXjQ9WcL5A,"[""00:00:04.000"", ""00:00:14.000""]",sgXjQ9WcL5A
10.0,vggsound,sgYW6Bx5QsI_0,https://www.youtube.com/watch?v=sgYW6Bx5QsI,"[""00:00:00.000"", ""00:00:10.000""]",sgYW6Bx5QsI
10.0,vggsound,sgYW6Bx5QsI_115,https://www.youtube.com/watch?v=sgYW6Bx5QsI,"[""00:01:55.000"", ""00:02:05.000""]",sgYW6Bx5QsI
10.0,vggsound,sgZXt8zkBl8_85,https://www.youtube.com/watch?v=sgZXt8zkBl8,"[""00:01:25.000"", ""00:01:35.000""]",sgZXt8zkBl8
10.0,vggsound,sg_uyXvNPAw_47,https://www.youtube.com/watch?v=sg_uyXvNPAw,"[""00:00:47.000"", ""00:00:57.000""]",sg_uyXvNPAw
10.0,vggsound,sg_xmf4UTNI_64,https://www.youtube.com/watch?v=sg_xmf4UTNI,"[""00:01:04.000"", ""00:01:14.000""]",sg_xmf4UTNI
10.0,vggsound,sgcSs2LcQos_9,https://www.youtube.com/watch?v=sgcSs2LcQos,"[""00:00:09.000"", ""00:00:19.000""]",sgcSs2LcQos
10.0,vggsound,sgcSs2LcQos_23,https://www.youtube.com/watch?v=sgcSs2LcQos,"[""00:00:23.000"", ""00:00:33.000""]",sgcSs2LcQos
10.0,vggsound,sgdPlDG1-8k_188,https://www.youtube.com/watch?v=sgdPlDG1-8k,"[""00:03:08.000"", ""00:03:18.000""]",sgdPlDG1-8k
10.0,vggsound,sgfHBNMTkzw_47,https://www.youtube.com/watch?v=sgfHBNMTkzw,"[""00:00:47.000"", ""00:00:57.000""]",sgfHBNMTkzw
10.0,vggsound,sgf_5QwqlyM_0,https://www.youtube.com/watch?v=sgf_5QwqlyM,"[""00:00:00.000"", ""00:00:10.000""]",sgf_5QwqlyM
10.0,vggsound,sgf_5QwqlyM_100,https://www.youtube.com/watch?v=sgf_5QwqlyM,"[""00:01:40.000"", ""00:01:50.000""]",sgf_5QwqlyM
10.0,vggsound,sgjqvcLZ5rc_127,https://www.youtube.com/watch?v=sgjqvcLZ5rc,"[""00:02:07.000"", ""00:02:17.000""]",sgjqvcLZ5rc
10.0,vggsound,sgjqvcLZ5rc_137,https://www.youtube.com/watch?v=sgjqvcLZ5rc,"[""00:02:17.000"", ""00:02:27.000""]",sgjqvcLZ5rc
10.0,vggsound,sgkpK9adagY_30,https://www.youtube.com/watch?v=sgkpK9adagY,"[""00:00:30.000"", ""00:00:40.000""]",sgkpK9adagY
10.0,vggsound,sgkwq9a7mgU_0,https://www.youtube.com/watch?v=sgkwq9a7mgU,"[""00:00:00.000"", ""00:00:10.000""]",sgkwq9a7mgU
10.0,vggsound,sgncsdwSoM8_21,https://www.youtube.com/watch?v=sgncsdwSoM8,"[""00:00:21.000"", ""00:00:31.000""]",sgncsdwSoM8
10.0,vggsound,sgpAvoN2Y34_130,https://www.youtube.com/watch?v=sgpAvoN2Y34,"[""00:02:10.000"", ""00:02:20.000""]",sgpAvoN2Y34
10.0,vggsound,sgq6DGyAtJ8_310,https://www.youtube.com/watch?v=sgq6DGyAtJ8,"[""00:05:10.000"", ""00:05:20.000""]",sgq6DGyAtJ8
10.0,vggsound,sgqkxJ9rVwI_184,https://www.youtube.com/watch?v=sgqkxJ9rVwI,"[""00:03:04.000"", ""00:03:14.000""]",sgqkxJ9rVwI
10.0,vggsound,sgvQUPj-k1A_25,https://www.youtube.com/watch?v=sgvQUPj-k1A,"[""00:00:25.000"", ""00:00:35.000""]",sgvQUPj-k1A
10.0,vggsound,sgwhtE8HdjM_20,https://www.youtube.com/watch?v=sgwhtE8HdjM,"[""00:00:20.000"", ""00:00:30.000""]",sgwhtE8HdjM
10.0,vggsound,sgzZLNwqvdQ_70,https://www.youtube.com/watch?v=sgzZLNwqvdQ,"[""00:01:10.000"", ""00:01:20.000""]",sgzZLNwqvdQ
10.0,vggsound,sh-XNZSVfo4_530,https://www.youtube.com/watch?v=sh-XNZSVfo4,"[""00:08:50.000"", ""00:09:00.000""]",sh-XNZSVfo4
10.0,vggsound,sh-XrCP0L5U_60,https://www.youtube.com/watch?v=sh-XrCP0L5U,"[""00:01:00.000"", ""00:01:10.000""]",sh-XrCP0L5U
10.0,vggsound,sh-XrCP0L5U_430,https://www.youtube.com/watch?v=sh-XrCP0L5U,"[""00:07:10.000"", ""00:07:20.000""]",sh-XrCP0L5U
10.0,vggsound,sh2qM6xK3c4_270,https://www.youtube.com/watch?v=sh2qM6xK3c4,"[""00:04:30.000"", ""00:04:40.000""]",sh2qM6xK3c4
10.0,vggsound,sh4EQFVAE04_108,https://www.youtube.com/watch?v=sh4EQFVAE04,"[""00:01:48.000"", ""00:01:58.000""]",sh4EQFVAE04
10.0,vggsound,sh4EQFVAE04_138,https://www.youtube.com/watch?v=sh4EQFVAE04,"[""00:02:18.000"", ""00:02:28.000""]",sh4EQFVAE04
10.0,vggsound,sh62CI534DE_41,https://www.youtube.com/watch?v=sh62CI534DE,"[""00:00:41.000"", ""00:00:51.000""]",sh62CI534DE
10.0,vggsound,sh7-gbR4PvQ_162,https://www.youtube.com/watch?v=sh7-gbR4PvQ,"[""00:02:42.000"", ""00:02:52.000""]",sh7-gbR4PvQ
10.0,vggsound,sh7-gbR4PvQ_176,https://www.youtube.com/watch?v=sh7-gbR4PvQ,"[""00:02:56.000"", ""00:03:06.000""]",sh7-gbR4PvQ
10.0,vggsound,sh7EmimK9nI_19,https://www.youtube.com/watch?v=sh7EmimK9nI,"[""00:00:19.000"", ""00:00:29.000""]",sh7EmimK9nI
10.0,vggsound,sh7EmimK9nI_66,https://www.youtube.com/watch?v=sh7EmimK9nI,"[""00:01:06.000"", ""00:01:16.000""]",sh7EmimK9nI
10.0,vggsound,sh92-75RR3E_21,https://www.youtube.com/watch?v=sh92-75RR3E,"[""00:00:21.000"", ""00:00:31.000""]",sh92-75RR3E
10.0,vggsound,shBWUrHo52I_30,https://www.youtube.com/watch?v=shBWUrHo52I,"[""00:00:30.000"", ""00:00:40.000""]",shBWUrHo52I
10.0,vggsound,shLlgN8PZQY_501,https://www.youtube.com/watch?v=shLlgN8PZQY,"[""00:08:21.000"", ""00:08:31.000""]",shLlgN8PZQY
10.0,vggsound,shLlgN8PZQY_578,https://www.youtube.com/watch?v=shLlgN8PZQY,"[""00:09:38.000"", ""00:09:48.000""]",shLlgN8PZQY
10.0,vggsound,shQqZPRjOxc_30,https://www.youtube.com/watch?v=shQqZPRjOxc,"[""00:00:30.000"", ""00:00:40.000""]",shQqZPRjOxc
10.0,vggsound,shREvJq6l1M_48,https://www.youtube.com/watch?v=shREvJq6l1M,"[""00:00:48.000"", ""00:00:58.000""]",shREvJq6l1M
10.0,vggsound,shREvJq6l1M_58,https://www.youtube.com/watch?v=shREvJq6l1M,"[""00:00:58.000"", ""00:01:08.000""]",shREvJq6l1M
10.0,vggsound,shRNXFTbd6M_55,https://www.youtube.com/watch?v=shRNXFTbd6M,"[""00:00:55.000"", ""00:01:05.000""]",shRNXFTbd6M
10.0,vggsound,shRNXFTbd6M_206,https://www.youtube.com/watch?v=shRNXFTbd6M,"[""00:03:26.000"", ""00:03:36.000""]",shRNXFTbd6M
10.0,vggsound,sh_fN1v9q4M_60,https://www.youtube.com/watch?v=sh_fN1v9q4M,"[""00:01:00.000"", ""00:01:10.000""]",sh_fN1v9q4M
10.0,vggsound,sh_fN1v9q4M_127,https://www.youtube.com/watch?v=sh_fN1v9q4M,"[""00:02:07.000"", ""00:02:17.000""]",sh_fN1v9q4M
10.0,vggsound,shalDdBHulI_30,https://www.youtube.com/watch?v=shalDdBHulI,"[""00:00:30.000"", ""00:00:40.000""]",shalDdBHulI
10.0,vggsound,shhryqZxMH0_80,https://www.youtube.com/watch?v=shhryqZxMH0,"[""00:01:20.000"", ""00:01:30.000""]",shhryqZxMH0
10.0,vggsound,shiPEqY22PY_82,https://www.youtube.com/watch?v=shiPEqY22PY,"[""00:01:22.000"", ""00:01:32.000""]",shiPEqY22PY
10.0,vggsound,shkxVcpYF8c_222,https://www.youtube.com/watch?v=shkxVcpYF8c,"[""00:03:42.000"", ""00:03:52.000""]",shkxVcpYF8c
10.0,vggsound,shlkS_hqQT8_30,https://www.youtube.com/watch?v=shlkS_hqQT8,"[""00:00:30.000"", ""00:00:40.000""]",shlkS_hqQT8
