video_time,dataset_src,key,url,orig_span,video_id
10.0,vggsound,J243PkfVYnE_30,https://www.youtube.com/watch?v=J243PkfVYnE,"[""00:00:30.000"", ""00:00:40.000""]",J243PkfVYnE
10.0,vggsound,J25nJLPfgWs_1,https://www.youtube.com/watch?v=J25nJLPfgWs,"[""00:00:01.000"", ""00:00:11.000""]",J25nJLPfgWs
10.0,vggsound,J2CLX_QuHnQ_0,https://www.youtube.com/watch?v=J2CLX_QuHnQ,"[""00:00:00.000"", ""00:00:10.000""]",J2CLX_QuHnQ
10.0,vggsound,J2DK9v3tMCY_439,https://www.youtube.com/watch?v=J2DK9v3tMCY,"[""00:07:19.000"", ""00:07:29.000""]",J2DK9v3tMCY
10.0,vggsound,J2DK9v3tMCY_505,https://www.youtube.com/watch?v=J2DK9v3tMCY,"[""00:08:25.000"", ""00:08:35.000""]",J2DK9v3tMCY
10.0,vggsound,J2Ec6t7BeJA_30,https://www.youtube.com/watch?v=J2Ec6t7BeJA,"[""00:00:30.000"", ""00:00:40.000""]",J2Ec6t7BeJA
10.0,vggsound,J2EjzB4WKqw_119,https://www.youtube.com/watch?v=J2EjzB4WKqw,"[""00:01:59.000"", ""00:02:09.000""]",J2EjzB4WKqw
10.0,vggsound,J2EjzB4WKqw_130,https://www.youtube.com/watch?v=J2EjzB4WKqw,"[""00:02:10.000"", ""00:02:20.000""]",J2EjzB4WKqw
10.0,vggsound,J2FAW_fslFY_48,https://www.youtube.com/watch?v=J2FAW_fslFY,"[""00:00:48.000"", ""00:00:58.000""]",J2FAW_fslFY
10.0,vggsound,J2FOdWsS0gg_30,https://www.youtube.com/watch?v=J2FOdWsS0gg,"[""00:00:30.000"", ""00:00:40.000""]",J2FOdWsS0gg
10.0,vggsound,J2IN1rCN4Lo_115,https://www.youtube.com/watch?v=J2IN1rCN4Lo,"[""00:01:55.000"", ""00:02:05.000""]",J2IN1rCN4Lo
10.0,vggsound,J2L9eJ-h9DY_30,https://www.youtube.com/watch?v=J2L9eJ-h9DY,"[""00:00:30.000"", ""00:00:40.000""]",J2L9eJ-h9DY
10.0,vggsound,J2LNMm5-0uI_32,https://www.youtube.com/watch?v=J2LNMm5-0uI,"[""00:00:32.000"", ""00:00:42.000""]",J2LNMm5-0uI
10.0,vggsound,J2LUs-bNZz4_10,https://www.youtube.com/watch?v=J2LUs-bNZz4,"[""00:00:10.000"", ""00:00:20.000""]",J2LUs-bNZz4
10.0,vggsound,J2PmMvfEsj8_61,https://www.youtube.com/watch?v=J2PmMvfEsj8,"[""00:01:01.000"", ""00:01:11.000""]",J2PmMvfEsj8
10.0,vggsound,J2PmMvfEsj8_132,https://www.youtube.com/watch?v=J2PmMvfEsj8,"[""00:02:12.000"", ""00:02:22.000""]",J2PmMvfEsj8
10.0,vggsound,J2PxeJAHP0I_102,https://www.youtube.com/watch?v=J2PxeJAHP0I,"[""00:01:42.000"", ""00:01:52.000""]",J2PxeJAHP0I
10.0,vggsound,J2PxeJAHP0I_253,https://www.youtube.com/watch?v=J2PxeJAHP0I,"[""00:04:13.000"", ""00:04:23.000""]",J2PxeJAHP0I
10.0,vggsound,J2QPeBjfPk0_55,https://www.youtube.com/watch?v=J2QPeBjfPk0,"[""00:00:55.000"", ""00:01:05.000""]",J2QPeBjfPk0
10.0,vggsound,J2RZRMlRkYU_80,https://www.youtube.com/watch?v=J2RZRMlRkYU,"[""00:01:20.000"", ""00:01:30.000""]",J2RZRMlRkYU
10.0,vggsound,J2UYY8l-i2M_200,https://www.youtube.com/watch?v=J2UYY8l-i2M,"[""00:03:20.000"", ""00:03:30.000""]",J2UYY8l-i2M
10.0,vggsound,J2XqaPPawhY_70,https://www.youtube.com/watch?v=J2XqaPPawhY,"[""00:01:10.000"", ""00:01:20.000""]",J2XqaPPawhY
10.0,vggsound,J2XqaPPawhY_159,https://www.youtube.com/watch?v=J2XqaPPawhY,"[""00:02:39.000"", ""00:02:49.000""]",J2XqaPPawhY
10.0,vggsound,J2Xs_8RGsp0_109,https://www.youtube.com/watch?v=J2Xs_8RGsp0,"[""00:01:49.000"", ""00:01:59.000""]",J2Xs_8RGsp0
10.0,vggsound,J2Xs_8RGsp0_124,https://www.youtube.com/watch?v=J2Xs_8RGsp0,"[""00:02:04.000"", ""00:02:14.000""]",J2Xs_8RGsp0
10.0,vggsound,J2ZGK_xnQ94_105,https://www.youtube.com/watch?v=J2ZGK_xnQ94,"[""00:01:45.000"", ""00:01:55.000""]",J2ZGK_xnQ94
10.0,vggsound,J2dlsrjEheA_0,https://www.youtube.com/watch?v=J2dlsrjEheA,"[""00:00:00.000"", ""00:00:10.000""]",J2dlsrjEheA
10.0,vggsound,J2h-92FiFYU_70,https://www.youtube.com/watch?v=J2h-92FiFYU,"[""00:01:10.000"", ""00:01:20.000""]",J2h-92FiFYU
10.0,vggsound,J2iXprXeGAQ_300,https://www.youtube.com/watch?v=J2iXprXeGAQ,"[""00:05:00.000"", ""00:05:10.000""]",J2iXprXeGAQ
10.0,vggsound,J2kQ3kvtkiI_30,https://www.youtube.com/watch?v=J2kQ3kvtkiI,"[""00:00:30.000"", ""00:00:40.000""]",J2kQ3kvtkiI
10.0,vggsound,J2kshOK7AXM_138,https://www.youtube.com/watch?v=J2kshOK7AXM,"[""00:02:18.000"", ""00:02:28.000""]",J2kshOK7AXM
10.0,vggsound,J2mvYammqvw_30,https://www.youtube.com/watch?v=J2mvYammqvw,"[""00:00:30.000"", ""00:00:40.000""]",J2mvYammqvw
10.0,vggsound,J2nDnAerah0_30,https://www.youtube.com/watch?v=J2nDnAerah0,"[""00:00:30.000"", ""00:00:40.000""]",J2nDnAerah0
10.0,vggsound,J2oMmP4afcY_30,https://www.youtube.com/watch?v=J2oMmP4afcY,"[""00:00:30.000"", ""00:00:40.000""]",J2oMmP4afcY
10.0,vggsound,J2oz92oTeKY_30,https://www.youtube.com/watch?v=J2oz92oTeKY,"[""00:00:30.000"", ""00:00:40.000""]",J2oz92oTeKY
10.0,vggsound,J2reUXY0yBg_13,https://www.youtube.com/watch?v=J2reUXY0yBg,"[""00:00:13.000"", ""00:00:23.000""]",J2reUXY0yBg
10.0,vggsound,J2reUXY0yBg_40,https://www.youtube.com/watch?v=J2reUXY0yBg,"[""00:00:40.000"", ""00:00:50.000""]",J2reUXY0yBg
10.0,vggsound,J2rtVVnZLtQ_19,https://www.youtube.com/watch?v=J2rtVVnZLtQ,"[""00:00:19.000"", ""00:00:29.000""]",J2rtVVnZLtQ
10.0,vggsound,J2rtVVnZLtQ_52,https://www.youtube.com/watch?v=J2rtVVnZLtQ,"[""00:00:52.000"", ""00:01:02.000""]",J2rtVVnZLtQ
10.0,vggsound,J2sFUmgi1IA_48,https://www.youtube.com/watch?v=J2sFUmgi1IA,"[""00:00:48.000"", ""00:00:58.000""]",J2sFUmgi1IA
10.0,vggsound,J2sFUmgi1IA_69,https://www.youtube.com/watch?v=J2sFUmgi1IA,"[""00:01:09.000"", ""00:01:19.000""]",J2sFUmgi1IA
10.0,vggsound,J2tGWR29Hw8_30,https://www.youtube.com/watch?v=J2tGWR29Hw8,"[""00:00:30.000"", ""00:00:40.000""]",J2tGWR29Hw8
10.0,vggsound,J2wbX8VFO50_154,https://www.youtube.com/watch?v=J2wbX8VFO50,"[""00:02:34.000"", ""00:02:44.000""]",J2wbX8VFO50
10.0,vggsound,J2y8TViu6gE_19,https://www.youtube.com/watch?v=J2y8TViu6gE,"[""00:00:19.000"", ""00:00:29.000""]",J2y8TViu6gE
10.0,vggsound,J2ys6YnOuhE_7,https://www.youtube.com/watch?v=J2ys6YnOuhE,"[""00:00:07.000"", ""00:00:17.000""]",J2ys6YnOuhE
10.0,vggsound,J2zZ026RO9c_95,https://www.youtube.com/watch?v=J2zZ026RO9c,"[""00:01:35.000"", ""00:01:45.000""]",J2zZ026RO9c
10.0,vggsound,J303eKVC7Lo_254,https://www.youtube.com/watch?v=J303eKVC7Lo,"[""00:04:14.000"", ""00:04:24.000""]",J303eKVC7Lo
10.0,vggsound,J30XVELrIEM_580,https://www.youtube.com/watch?v=J30XVELrIEM,"[""00:09:40.000"", ""00:09:50.000""]",J30XVELrIEM
10.0,vggsound,J37Xq77HKjo_180,https://www.youtube.com/watch?v=J37Xq77HKjo,"[""00:03:00.000"", ""00:03:10.000""]",J37Xq77HKjo
10.0,vggsound,J3ALZUC6tYI_65,https://www.youtube.com/watch?v=J3ALZUC6tYI,"[""00:01:05.000"", ""00:01:15.000""]",J3ALZUC6tYI
10.0,vggsound,J3AaAyiTqi0_17,https://www.youtube.com/watch?v=J3AaAyiTqi0,"[""00:00:17.000"", ""00:00:27.000""]",J3AaAyiTqi0
10.0,vggsound,J3CM5uMpvOY_251,https://www.youtube.com/watch?v=J3CM5uMpvOY,"[""00:04:11.000"", ""00:04:21.000""]",J3CM5uMpvOY
10.0,vggsound,J3Dcx8PRYhQ_30,https://www.youtube.com/watch?v=J3Dcx8PRYhQ,"[""00:00:30.000"", ""00:00:40.000""]",J3Dcx8PRYhQ
10.0,vggsound,J3DwjFqg3Kc_90,https://www.youtube.com/watch?v=J3DwjFqg3Kc,"[""00:01:30.000"", ""00:01:40.000""]",J3DwjFqg3Kc
10.0,vggsound,J3EY5KctjLc_19,https://www.youtube.com/watch?v=J3EY5KctjLc,"[""00:00:19.000"", ""00:00:29.000""]",J3EY5KctjLc
10.0,vggsound,J3EY5KctjLc_30,https://www.youtube.com/watch?v=J3EY5KctjLc,"[""00:00:30.000"", ""00:00:40.000""]",J3EY5KctjLc
10.0,vggsound,J3IlfJg5rFI_30,https://www.youtube.com/watch?v=J3IlfJg5rFI,"[""00:00:30.000"", ""00:00:40.000""]",J3IlfJg5rFI
10.0,vggsound,J3JK-GEcNOs_0,https://www.youtube.com/watch?v=J3JK-GEcNOs,"[""00:00:00.000"", ""00:00:10.000""]",J3JK-GEcNOs
10.0,vggsound,J3Jx0Q_Zvxk_476,https://www.youtube.com/watch?v=J3Jx0Q_Zvxk,"[""00:07:56.000"", ""00:08:06.000""]",J3Jx0Q_Zvxk
10.0,vggsound,J3K5HEX3gko_30,https://www.youtube.com/watch?v=J3K5HEX3gko,"[""00:00:30.000"", ""00:00:40.000""]",J3K5HEX3gko
10.0,vggsound,J3KKZfwJsQc_1001,https://www.youtube.com/watch?v=J3KKZfwJsQc,"[""00:16:41.000"", ""00:16:51.000""]",J3KKZfwJsQc
10.0,vggsound,J3KKZfwJsQc_1030,https://www.youtube.com/watch?v=J3KKZfwJsQc,"[""00:17:10.000"", ""00:17:20.000""]",J3KKZfwJsQc
10.0,vggsound,J3KbnbmCX9s_1,https://www.youtube.com/watch?v=J3KbnbmCX9s,"[""00:00:01.000"", ""00:00:11.000""]",J3KbnbmCX9s
10.0,vggsound,J3KbnbmCX9s_176,https://www.youtube.com/watch?v=J3KbnbmCX9s,"[""00:02:56.000"", ""00:03:06.000""]",J3KbnbmCX9s
10.0,vggsound,J3Kqa871D5Y_17,https://www.youtube.com/watch?v=J3Kqa871D5Y,"[""00:00:17.000"", ""00:00:27.000""]",J3Kqa871D5Y
10.0,vggsound,J3Kqa871D5Y_39,https://www.youtube.com/watch?v=J3Kqa871D5Y,"[""00:00:39.000"", ""00:00:49.000""]",J3Kqa871D5Y
10.0,vggsound,J3Rxl9txcvo_19,https://www.youtube.com/watch?v=J3Rxl9txcvo,"[""00:00:19.000"", ""00:00:29.000""]",J3Rxl9txcvo
10.0,vggsound,J3SOth--sQ0_86,https://www.youtube.com/watch?v=J3SOth--sQ0,"[""00:01:26.000"", ""00:01:36.000""]",J3SOth--sQ0
10.0,vggsound,J3SVckp6Gvk_1,https://www.youtube.com/watch?v=J3SVckp6Gvk,"[""00:00:01.000"", ""00:00:11.000""]",J3SVckp6Gvk
10.0,vggsound,J3V3l2jPYuE_30,https://www.youtube.com/watch?v=J3V3l2jPYuE,"[""00:00:30.000"", ""00:00:40.000""]",J3V3l2jPYuE
10.0,vggsound,J3XbLQ4IEJM_20,https://www.youtube.com/watch?v=J3XbLQ4IEJM,"[""00:00:20.000"", ""00:00:30.000""]",J3XbLQ4IEJM
10.0,vggsound,J3YkUMt97SI_24,https://www.youtube.com/watch?v=J3YkUMt97SI,"[""00:00:24.000"", ""00:00:34.000""]",J3YkUMt97SI
10.0,vggsound,J3_suqJKrug_58,https://www.youtube.com/watch?v=J3_suqJKrug,"[""00:00:58.000"", ""00:01:08.000""]",J3_suqJKrug
10.0,vggsound,J3blNOPsCEo_0,https://www.youtube.com/watch?v=J3blNOPsCEo,"[""00:00:00.000"", ""00:00:10.000""]",J3blNOPsCEo
10.0,vggsound,J3djMsr7AU0_1,https://www.youtube.com/watch?v=J3djMsr7AU0,"[""00:00:01.000"", ""00:00:11.000""]",J3djMsr7AU0
10.0,vggsound,J3gUFQVZ19M_353,https://www.youtube.com/watch?v=J3gUFQVZ19M,"[""00:05:53.000"", ""00:06:03.000""]",J3gUFQVZ19M
10.0,vggsound,J3i-aft6JBI_28,https://www.youtube.com/watch?v=J3i-aft6JBI,"[""00:00:28.000"", ""00:00:38.000""]",J3i-aft6JBI
10.0,vggsound,J3ia25g2m-I_0,https://www.youtube.com/watch?v=J3ia25g2m-I,"[""00:00:00.000"", ""00:00:10.000""]",J3ia25g2m-I
10.0,vggsound,J3j3_eYCrd4_30,https://www.youtube.com/watch?v=J3j3_eYCrd4,"[""00:00:30.000"", ""00:00:40.000""]",J3j3_eYCrd4
10.0,vggsound,J3jKsmIjMh4_10,https://www.youtube.com/watch?v=J3jKsmIjMh4,"[""00:00:10.000"", ""00:00:20.000""]",J3jKsmIjMh4
10.0,vggsound,J3kQdyYi4w8_197,https://www.youtube.com/watch?v=J3kQdyYi4w8,"[""00:03:17.000"", ""00:03:27.000""]",J3kQdyYi4w8
10.0,vggsound,J3koDvZY6Ag_30,https://www.youtube.com/watch?v=J3koDvZY6Ag,"[""00:00:30.000"", ""00:00:40.000""]",J3koDvZY6Ag
10.0,vggsound,J3lkqSaojZY_285,https://www.youtube.com/watch?v=J3lkqSaojZY,"[""00:04:45.000"", ""00:04:55.000""]",J3lkqSaojZY
10.0,vggsound,J3lsvPHrS-8_577,https://www.youtube.com/watch?v=J3lsvPHrS-8,"[""00:09:37.000"", ""00:09:47.000""]",J3lsvPHrS-8
10.0,vggsound,J3mjel2hB9I_321,https://www.youtube.com/watch?v=J3mjel2hB9I,"[""00:05:21.000"", ""00:05:31.000""]",J3mjel2hB9I
10.0,vggsound,J3mjel2hB9I_343,https://www.youtube.com/watch?v=J3mjel2hB9I,"[""00:05:43.000"", ""00:05:53.000""]",J3mjel2hB9I
10.0,vggsound,J3pR8XMtXL8_1,https://www.youtube.com/watch?v=J3pR8XMtXL8,"[""00:00:01.000"", ""00:00:11.000""]",J3pR8XMtXL8
10.0,vggsound,J3pR8XMtXL8_31,https://www.youtube.com/watch?v=J3pR8XMtXL8,"[""00:00:31.000"", ""00:00:41.000""]",J3pR8XMtXL8
10.0,vggsound,J3qtH19fglQ_564,https://www.youtube.com/watch?v=J3qtH19fglQ,"[""00:09:24.000"", ""00:09:34.000""]",J3qtH19fglQ
10.0,vggsound,J3r9CLo1aTY_74,https://www.youtube.com/watch?v=J3r9CLo1aTY,"[""00:01:14.000"", ""00:01:24.000""]",J3r9CLo1aTY
10.0,vggsound,J3rnTKvs4EA_103,https://www.youtube.com/watch?v=J3rnTKvs4EA,"[""00:01:43.000"", ""00:01:53.000""]",J3rnTKvs4EA
10.0,vggsound,J3rnTKvs4EA_447,https://www.youtube.com/watch?v=J3rnTKvs4EA,"[""00:07:27.000"", ""00:07:37.000""]",J3rnTKvs4EA
10.0,vggsound,J3t_9cedmzU_30,https://www.youtube.com/watch?v=J3t_9cedmzU,"[""00:00:30.000"", ""00:00:40.000""]",J3t_9cedmzU
10.0,vggsound,J3uxrbJdBoI_194,https://www.youtube.com/watch?v=J3uxrbJdBoI,"[""00:03:14.000"", ""00:03:24.000""]",J3uxrbJdBoI
10.0,vggsound,J3uxrbJdBoI_240,https://www.youtube.com/watch?v=J3uxrbJdBoI,"[""00:04:00.000"", ""00:04:10.000""]",J3uxrbJdBoI
10.0,vggsound,J3wXhcrjRJQ_30,https://www.youtube.com/watch?v=J3wXhcrjRJQ,"[""00:00:30.000"", ""00:00:40.000""]",J3wXhcrjRJQ
10.0,vggsound,J3wejRYGP7w_20,https://www.youtube.com/watch?v=J3wejRYGP7w,"[""00:00:20.000"", ""00:00:30.000""]",J3wejRYGP7w
10.0,vggsound,J3x8sNcsUiI_0,https://www.youtube.com/watch?v=J3x8sNcsUiI,"[""00:00:00.000"", ""00:00:10.000""]",J3x8sNcsUiI
10.0,vggsound,J3xdrk1xCyY_229,https://www.youtube.com/watch?v=J3xdrk1xCyY,"[""00:03:49.000"", ""00:03:59.000""]",J3xdrk1xCyY
10.0,vggsound,J3xdrk1xCyY_340,https://www.youtube.com/watch?v=J3xdrk1xCyY,"[""00:05:40.000"", ""00:05:50.000""]",J3xdrk1xCyY
10.0,vggsound,J3yMNpeDo6Q_30,https://www.youtube.com/watch?v=J3yMNpeDo6Q,"[""00:00:30.000"", ""00:00:40.000""]",J3yMNpeDo6Q
10.0,vggsound,J4-UtixhwxA_340,https://www.youtube.com/watch?v=J4-UtixhwxA,"[""00:05:40.000"", ""00:05:50.000""]",J4-UtixhwxA
10.0,vggsound,J404fzw-2qQ_406,https://www.youtube.com/watch?v=J404fzw-2qQ,"[""00:06:46.000"", ""00:06:56.000""]",J404fzw-2qQ
10.0,vggsound,J42D8DMUhF0_29,https://www.youtube.com/watch?v=J42D8DMUhF0,"[""00:00:29.000"", ""00:00:39.000""]",J42D8DMUhF0
10.0,vggsound,J459T9ztVOU_277,https://www.youtube.com/watch?v=J459T9ztVOU,"[""00:04:37.000"", ""00:04:47.000""]",J459T9ztVOU
10.0,vggsound,J489Is6Zg2U_18,https://www.youtube.com/watch?v=J489Is6Zg2U,"[""00:00:18.000"", ""00:00:28.000""]",J489Is6Zg2U
10.0,vggsound,J4AFjYhE6o4_23,https://www.youtube.com/watch?v=J4AFjYhE6o4,"[""00:00:23.000"", ""00:00:33.000""]",J4AFjYhE6o4
10.0,vggsound,J4BMJMjnSR4_30,https://www.youtube.com/watch?v=J4BMJMjnSR4,"[""00:00:30.000"", ""00:00:40.000""]",J4BMJMjnSR4
10.0,vggsound,J4EEe8mRfQE_15,https://www.youtube.com/watch?v=J4EEe8mRfQE,"[""00:00:15.000"", ""00:00:25.000""]",J4EEe8mRfQE
10.0,vggsound,J4EEe8mRfQE_52,https://www.youtube.com/watch?v=J4EEe8mRfQE,"[""00:00:52.000"", ""00:01:02.000""]",J4EEe8mRfQE
10.0,vggsound,J4GgFgjpbuQ_4,https://www.youtube.com/watch?v=J4GgFgjpbuQ,"[""00:00:04.000"", ""00:00:14.000""]",J4GgFgjpbuQ
10.0,vggsound,J4IWp4vNFnw_100,https://www.youtube.com/watch?v=J4IWp4vNFnw,"[""00:01:40.000"", ""00:01:50.000""]",J4IWp4vNFnw
10.0,vggsound,J4KDJTJ-6fA_390,https://www.youtube.com/watch?v=J4KDJTJ-6fA,"[""00:06:30.000"", ""00:06:40.000""]",J4KDJTJ-6fA
10.0,vggsound,J4L2npvHizY_80,https://www.youtube.com/watch?v=J4L2npvHizY,"[""00:01:20.000"", ""00:01:30.000""]",J4L2npvHizY
10.0,vggsound,J4NNncZPE1s_1,https://www.youtube.com/watch?v=J4NNncZPE1s,"[""00:00:01.000"", ""00:00:11.000""]",J4NNncZPE1s
10.0,vggsound,J4NNncZPE1s_48,https://www.youtube.com/watch?v=J4NNncZPE1s,"[""00:00:48.000"", ""00:00:58.000""]",J4NNncZPE1s
10.0,vggsound,J4OWrJ5eHw8_143,https://www.youtube.com/watch?v=J4OWrJ5eHw8,"[""00:02:23.000"", ""00:02:33.000""]",J4OWrJ5eHw8
10.0,vggsound,J4QL5o8Q-bI_45,https://www.youtube.com/watch?v=J4QL5o8Q-bI,"[""00:00:45.000"", ""00:00:55.000""]",J4QL5o8Q-bI
10.0,vggsound,J4SstXBfvP4_303,https://www.youtube.com/watch?v=J4SstXBfvP4,"[""00:05:03.000"", ""00:05:13.000""]",J4SstXBfvP4
10.0,vggsound,J4U4Zvo-b8M_40,https://www.youtube.com/watch?v=J4U4Zvo-b8M,"[""00:00:40.000"", ""00:00:50.000""]",J4U4Zvo-b8M
10.0,vggsound,J4VeWujsLJg_30,https://www.youtube.com/watch?v=J4VeWujsLJg,"[""00:00:30.000"", ""00:00:40.000""]",J4VeWujsLJg
10.0,vggsound,J4WPlYbZM48_130,https://www.youtube.com/watch?v=J4WPlYbZM48,"[""00:02:10.000"", ""00:02:20.000""]",J4WPlYbZM48
10.0,vggsound,J4_u5Z8lWZY_227,https://www.youtube.com/watch?v=J4_u5Z8lWZY,"[""00:03:47.000"", ""00:03:57.000""]",J4_u5Z8lWZY
10.0,vggsound,J4aMtxLjucY_2,https://www.youtube.com/watch?v=J4aMtxLjucY,"[""00:00:02.000"", ""00:00:12.000""]",J4aMtxLjucY
10.0,vggsound,J4aMtxLjucY_118,https://www.youtube.com/watch?v=J4aMtxLjucY,"[""00:01:58.000"", ""00:02:08.000""]",J4aMtxLjucY
10.0,vggsound,J4alx6gCZYI_500,https://www.youtube.com/watch?v=J4alx6gCZYI,"[""00:08:20.000"", ""00:08:30.000""]",J4alx6gCZYI
10.0,vggsound,J4dmtQaaBTQ_277,https://www.youtube.com/watch?v=J4dmtQaaBTQ,"[""00:04:37.000"", ""00:04:47.000""]",J4dmtQaaBTQ
10.0,vggsound,J4f_cRMAZiU_190,https://www.youtube.com/watch?v=J4f_cRMAZiU,"[""00:03:10.000"", ""00:03:20.000""]",J4f_cRMAZiU
10.0,vggsound,J4gtEa7HC3s_30,https://www.youtube.com/watch?v=J4gtEa7HC3s,"[""00:00:30.000"", ""00:00:40.000""]",J4gtEa7HC3s
10.0,vggsound,J4hDoTR1oYM_180,https://www.youtube.com/watch?v=J4hDoTR1oYM,"[""00:03:00.000"", ""00:03:10.000""]",J4hDoTR1oYM
10.0,vggsound,J4hOsRQZHew_906,https://www.youtube.com/watch?v=J4hOsRQZHew,"[""00:15:06.000"", ""00:15:16.000""]",J4hOsRQZHew
10.0,vggsound,J4hOsRQZHew_920,https://www.youtube.com/watch?v=J4hOsRQZHew,"[""00:15:20.000"", ""00:15:30.000""]",J4hOsRQZHew
