A6D2bFvLWUQ,30,"male speech, man speaking",train
A6E13ucHyTM,5,"cattle, bovinae cowbell",train
A6GuZLAVqbI,9,chicken crowing,train
A6GuZLAVqbI,110,chicken crowing,train
A6HE_bUZFeI,90,people crowd,train
A6I3j-BvrZE,52,playing castanets,train
A6ICqh345ek,0,scuba diving,train
A6ICqh345ek,10,scuba diving,train
A6Ib82-X4Es,20,people coughing,train
A6N3PuDHjfk,20,playing accordion,train
A6OhELCagAM,80,car engine starting,train
A6PMpITUNMs,133,children shouting,test
A6PMpITUNMs,180,children shouting,test
A6SvqBtIeN0,30,printer printing,train
A6T7Pu4pL1M,30,singing choir,test
A6YGeMNtwBA,124,"bird chirping, tweeting",train
A6YodpnP24g,396,people coughing,train
A6ZLSJrrI38,50,people crowd,train
A6_-Ji7bq5E,337,people slurping,test
A6_Rikjub4o,32,people battle cry,test
A6ajW0mbzdQ,400,people whispering,train
A6b4wOtNyWc,5,using sewing machines,train
A6b4wOtNyWc,17,using sewing machines,train
A6cqYLdIqmI,359,machine gun shooting,train
A6cyYnwqu2U,128,hair dryer drying,train
A6dbLkLKj5A,2,crow cawing,train
A6dlxJi8kSI,10,slot machine,train
A6eqc7qZbYg,32,playing steelpan,train
A6eqc7qZbYg,51,playing steelpan,train
A6gZ3yviX4A,80,playing drum kit,train
A6i1XUWpI-A,30,"male speech, man speaking",train
A6i_B8igGVo,142,tap dancing,train
A6kkJoEI6ec,28,playing tabla,train
A6lZLS_EpFQ,13,"subway, metro, underground",train
A6lnCUf6wEI,0,frog croaking,train
A6lnCUf6wEI,12,frog croaking,train
A6mWvw80Zq4,32,fire truck siren,train
A6o7kLCXee0,16,chainsawing trees,train
A6p86Kp6tDE,30,raining,test
A6qrPzVrJ_Q,16,missile launch,train
A6tpHIyEEic,82,playing electronic organ,train
A6tpHIyEEic,151,playing electronic organ,train
A6uEmnmuvEo,30,"female speech, woman speaking",train
A6xFNLeLPEc,41,dog howling,train
A6xFNLeLPEc,107,dog howling,train
A6z79w5fdDU,49,dinosaurs bellowing,train
A70Of-qvXMk,30,playing harp,train
A72tfO26PRg,36,playing trumpet,train
A72tfO26PRg,106,playing trumpet,train
A74lbeD1k1o,102,wind rustling leaves,train
A76wgmujq2w,28,frog croaking,train
A76wgmujq2w,65,frog croaking,train
A773toLrCkc,30,wind noise,train
A77y1VnuB2o,8,mouse squeaking,train
A77y1VnuB2o,35,mouse squeaking,train
A782gEE7_Lw,18,cat purring,train
A7BqSNOZlbg,45,playing harmonica,train
A7DQjMwCtI8,270,car passing by,test
A7DwIFiJtyg,275,mouse clicking,train
A7E01_FMX9E,510,machine gun shooting,train
A7EDCDR834Q,64,people farting,train
A7GeW8nUcq8,173,"subway, metro, underground",train
A7HaeYJsqzQ,140,playing piano,train
A7IAYA3qF58,60,ambulance siren,train
A7Ime50t9O8,30,"playing violin, fiddle",train
A7MRVbCY7Rs,81,dog growling,train
A7N6zKZJZ68,30,playing bass drum,train
A7Ni0ZDgJHM,80,people clapping,train
A7O7DCRgfw0,20,ocean burbling,train
A7OM4i7fAZM,88,eagle screaming,train
A7OlQh2R8dA,0,playing badminton,train
A7PmjaZQg7k,0,playing french horn,train
A7PmjaZQg7k,10,playing french horn,train
A7Q9tTUxNO8,189,tornado roaring,test
A7QPVPzEVRQ,1,playing trombone,train
A7QPVPzEVRQ,11,playing trombone,train
A7RhtWecNZo,280,people clapping,train
A7SolJSMhEI,34,"ice cream truck, ice cream van",test
A7TfArXZ8Nk,66,people marching,train
A7XDDV5TmV8,69,playing erhu,train
A7XDDV5TmV8,117,playing erhu,train
A7XiuZ7upyI,21,playing bagpipes,train
A7Y5RVSHFLo,17,fox barking,train
A7ZU_mv-v2A,301,arc welding,train
A7amUKn_fd0,10,yodelling,train
A7amUKn_fd0,24,yodelling,train
A7cKU2Rq-XE,62,people burping,train
A7ehs8ESbdc,30,people shuffling,train
A7fJKIVOknE,30,playing trombone,train
A7h8awwanWY,266,"electric shaver, electric razor shaving",train
A7iE6fw9mz8,170,lawn mowing,train
A7iWSISFXHc,584,playing gong,train
A7iWSISFXHc,628,playing gong,train
A7jC_5YqD5k,18,mouse squeaking,test
A7jMX_jLeQc,127,people battle cry,test
A7kiWTT0v3U,93,playing table tennis,train
A7mXVx_o_Rw,4,airplane flyby,train
A7mXVx_o_Rw,39,airplane flyby,train
A7o-wmriwc8,7,wood thrush calling,test
A7pW5W-4snM,150,vacuum cleaner cleaning floors,test
A7paKBUgo5M,132,playing hammond organ,train
A7rYrRvnFEw,321,people eating noodle,train
A7rYrRvnFEw,406,people eating noodle,train
A7taMTU0d6o,174,playing harmonica,train
A7taMTU0d6o,215,playing harmonica,train
A7u52VP8wFc,115,playing harpsichord,train
A7u52VP8wFc,266,playing harpsichord,train
A7vug1WTW8E,50,"playing violin, fiddle",train
A7xKqWNRrlg,30,"male speech, man speaking",train
A7zPXe4h2Lc,30,crow cawing,train
A8-04aGmHdw,160,mouse pattering,train
A81GKNL8p5k,30,"playing marimba, xylophone",train
A85QeMDv9lE,119,playing zither,train
A85Zd8cIBwE,10,typing on typewriter,train
A880sltu3bw,90,playing djembe,train
A880sltu3bw,112,playing djembe,train
A8ARq57FvKo,88,skiing,train
A8FGWFAzeHI,2,coyote howling,train
A8IVASo0umU,13,playing table tennis,train
A8L0mC1_Geg,400,bird wings flapping,test
A8L5wdXtOz0,1,goose honking,train
A8L5wdXtOz0,13,goose honking,train
A8L8L91109I,66,playing harpsichord,train
A8L8L91109I,81,playing harpsichord,train
A8TdaNgMVsU,160,tapping guitar,train
A8TdaNgMVsU,233,tapping guitar,train
A8YY5h0Tfak,545,people eating crisps,train
A8ZEojp_yUY,51,playing trombone,train
A8ZEojp_yUY,87,playing trombone,train
A8aiV_MWcWc,180,helicopter,train
A8bfoHJS170,30,waterfall burbling,train
A8c2gxlw0MU,159,airplane flyby,train
A8cVVxdzflI,43,people humming,train
A8fWo1WrY5o,325,bowling impact,train
A8fWo1WrY5o,387,bowling impact,train
A8gbOIvxvMA,30,playing cello,test
A8hEBkNuKcM,324,playing accordion,train
A8mSxXBnQj0,18,civil defense siren,train
A8rklgn3N4A,28,cat growling,test
A8sekUWtguE,7,playing harmonica,train
A8sekUWtguE,49,playing harmonica,train
A8up3toh8Js,340,ocean burbling,train
A8w6OOYP3cc,30,chainsawing trees,train
A8wD7qAZI8g,140,playing piano,train
A8wv2ldC_Gs,30,people crowd,train
A8x3HI1EMEY,15,people running,train
A91s78YZt-Y,10,people farting,test
A93lG1mb83I,3,ambulance siren,train
A93lG1mb83I,16,ambulance siren,train
A94-DfYhntw,30,telephone bell ringing,train
A95Ao8c4zVs,40,police car (siren),train
A95IYyTbdf0,37,extending ladders,train
A95IYyTbdf0,155,extending ladders,train
A95vqV9oM6g,81,people marching,train
A95vqV9oM6g,92,people marching,train
A96w-TgHG9M,42,playing cymbal,train
A98bdJ6rkIg,17,playing volleyball,train
A9BzfIxSlFg,17,people battle cry,train
A9BzfIxSlFg,105,people battle cry,train
A9C85K4TtF0,127,baby laughter,train
A9C_JCpLlas,2,playing tambourine,train
A9DWSxAgt3g,8,pig oinking,train
A9FJYQGSozc,6,playing badminton,train
A9HHIKln5NQ,40,parrot talking,train
A9HHIKln5NQ,50,parrot talking,train
A9HzsP-fdJw,30,"male speech, man speaking",train
A9IN_s9VNGc,130,splashing water,train
A9IQM_ipwcE,30,playing french horn,train
A9JSptUG5HU,20,black capped chickadee calling,test
A9KMqwqLboE,30,reversing beeps,test
A9LBNpfz7Ko,11,scuba diving,train
A9LUV-RADRw,13,playing glockenspiel,train
A9LkQyImgNI,30,playing cello,test
A9MaY0NqDRg,146,car engine idling,train
A9MaY0NqDRg,271,car engine idling,train
A9Nz8wKHSyM,22,toilet flushing,train
A9OpkJuLwks,70,"cattle, bovinae cowbell",train
A9OpkJuLwks,83,"cattle, bovinae cowbell",train
A9OxoelShlE,41,"electric shaver, electric razor shaving",train
A9PQzwJhW00,10,playing banjo,train
A9PsvQB3nYQ,0,sheep bleating,train
A9PsvQB3nYQ,5,sheep bleating,train
A9QTfe-nwpc,202,sea waves,train
A9QTfe-nwpc,213,sea waves,train
A9R62SSuxtY,62,playing bassoon,train
A9TBEZrzA_w,2,chipmunk chirping,train
A9TBEZrzA_w,12,chipmunk chirping,train
A9WqkEz77Iw,5,roller coaster running,train
A9XFiq_Gx90,107,playing glockenspiel,train
A9XSIjuLCWw,30,male singing,train
A9XlzwX4kcg,0,turkey gobbling,train
A9YzN8Y8l0M,90,people sniggering,train
A9Zocd1MghE,30,"engine accelerating, revving, vroom",train
A9eqjQqHEOw,173,skiing,train
A9gTk3GIp_U,10,playing acoustic guitar,train
A9hhiIg_LPw,46,playing harpsichord,train
A9hhiIg_LPw,166,playing harpsichord,train
A9hoI2vOyLY,47,playing tabla,train
A9hoI2vOyLY,64,playing tabla,train
A9hukW7a9HY,18,playing hockey,train
A9hukW7a9HY,42,playing hockey,train
A9iLhMcIm-Y,30,playing clarinet,train
A9ija92Awhk,9,ocean burbling,train
A9k4o9pHMfQ,92,people slurping,train
A9k4o9pHMfQ,327,people slurping,train
A9l-703AMJI,2,wind chime,train
A9mt1dKfbEA,130,"subway, metro, underground",train
A9mt1dKfbEA,257,"subway, metro, underground",train
A9n6gH2uS5U,19,cat growling,test
A9n7s4scX80,0,owl hooting,train
A9n7s4scX80,83,owl hooting,train
A9osdB5ofzQ,147,"bee, wasp, etc. buzzing",train
A9osdB5ofzQ,158,"bee, wasp, etc. buzzing",train
A9pIMNKQWCk,5,footsteps on snow,train
A9pIMNKQWCk,31,footsteps on snow,train
A9rQO4nMFJA,198,cat meowing,train
A9sNnVtaI2Q,784,playing squash,train
A9spkkBnWdY,30,people whispering,train
A9vObisEwwY,30,"pigeon, dove cooing",train
A9z0g1HGLo8,30,"pigeon, dove cooing",train
AA-RMLtetA8,115,playing flute,train
AA00IIWHwFo,10,ocean burbling,train
AA0Ekw6dlQo,46,playing oboe,test
AA0N8XMqx9s,30,"rowboat, canoe, kayak rowing",test
AA59C8xEKP4,30,stream burbling,train
AA5B6BC4www,30,wind noise,train
AA6GYNHPW04,70,baby laughter,train
AA8O_fDsraY,30,car engine knocking,train
AA9WZip3vAs,19,hair dryer drying,train
AA9_YqPHRpo,180,playing cymbal,train
AABgGgkXH94,30,"female speech, woman speaking",test
AACErcXlc3U,0,typing on computer keyboard,train
AACLlCJWMwQ,190,playing acoustic guitar,train
AACebVo-JXY,30,sailing,train
AAChQ1eWzAQ,131,lathe spinning,train
AADRFZxFFp4,10,playing saxophone,train
AADRFZxFFp4,91,playing saxophone,train
AADVQbCFllM,30,"male speech, man speaking",train
AADgp29Yu6c,167,roller coaster running,train
AADgp29Yu6c,202,roller coaster running,train
AAE0eZzaQD4,25,elk bugling,train
AAE0eZzaQD4,46,elk bugling,train
AAFZZWt-lnw,15,playing volleyball,train
AAHW5hixOgc,212,"heart sounds, heartbeat",train
AAHybONa3n4,150,dinosaurs bellowing,test
AAJg7eAaEL0,30,stream burbling,train
AALBHA6Lksg,184,people eating crisps,train
AALLlbb_oks,580,"railroad car, train wagon",train
AALPO07U5i4,18,mynah bird singing,train
