499pO6s00Sw,30,male singing,train
49BFxoELJJs,30,playing acoustic guitar,train
49C9J7VXy04,47,playing bassoon,train
49C9J7VXy04,100,playing bassoon,train
49D4LrHmJ9w,30,female singing,train
49EbEgKoqfI,164,blowtorch igniting,train
49EeQmpyIFM,33,horse neighing,train
49EeQmpyIFM,44,horse neighing,train
49EtYu8b7Vg,30,playing bass guitar,train
49Ft2dG5L8c,0,"playing steel guitar, slide guitar",train
49ICNSx-b-E,0,playing saxophone,train
49K7F9ULHwg,10,bird squawking,train
49KZ3abYtjQ,50,dog barking,train
49MA6I6h3S4,181,playing squash,train
49NQ2KSmhdk,70,"bee, wasp, etc. buzzing",train
49O2SmEP6X4,368,skiing,train
49Ok3WqFmRU,140,"subway, metro, underground",train
49PCE6AXrGw,30,cow lowing,test
49Qvv8R-eo8,24,people farting,train
49TlIhNdwTc,41,playing vibraphone,train
49UBKM0CMqc,123,playing guiro,train
49VREVrqVYo,6,popping popcorn,train
49WkPBcBPso,68,striking pool,train
49WpWcOnPs4,200,church bell ringing,test
49YI1Nq_Jmc,21,cat hissing,train
49YpG2ccFy8,30,people sniggering,train
49Z9l5j9cUc,39,tap dancing,train
49_BMvgI8c8,40,"race car, auto racing",train
49bodvIUNqI,8,train horning,train
49bodvIUNqI,24,train horning,train
49c_ZAXGdzM,30,cat meowing,train
49gHbOawf7Q,31,vacuum cleaner cleaning floors,train
49gi-iYJ1F0,49,tap dancing,train
49gi-iYJ1F0,107,tap dancing,train
49hqgCiJ44w,50,chicken crowing,train
49iqcjeqXSI,30,playing acoustic guitar,train
49nqh7uI9fw,30,baby babbling,test
49oz56M6mAE,162,playing erhu,train
49q2LnJ3kZ8,30,car engine starting,train
49qZtbMmFbg,140,playing piano,train
49rVwHBq8Gg,30,"playing violin, fiddle",train
49rcmPsXB8U,368,playing bassoon,train
49sQAv1gdDk,56,people eating crisps,train
49sQAv1gdDk,83,people eating crisps,train
49wGNz_2wbI,44,playing harmonica,train
49wGNz_2wbI,156,playing harmonica,train
49wP_Zmqkyc,30,chainsawing trees,train
49xUStsDcZo,3,volcano explosion,train
4A-c6Vhzhhk,148,playing bassoon,train
4A1Z4fiC3tY,58,missile launch,train
4A3_lLVLpUg,340,helicopter,test
4A5lud7-cJo,21,fire truck siren,test
4A5rK35fSvQ,0,dinosaurs bellowing,train
4A5xu5qP0xM,2,civil defense siren,train
4A5xu5qP0xM,13,civil defense siren,train
4A6lj86QJ6s,180,playing piano,train
4A7NBS7AF9c,9,electric grinder grinding,train
4ADxi494xsA,80,typing on computer keyboard,train
4AEQuHAOIdw,110,"railroad car, train wagon",train
4AEXCr_4g5Y,194,rope skipping,train
4AEXCr_4g5Y,315,rope skipping,train
4AFD4kUi9aw,9,playing sitar,train
4AFZcyWd7S4,27,dog growling,train
4AGPIbAduiY,50,playing harpsichord,train
4AHAeGLIrBc,30,playing bagpipes,test
4AIWnfIvjqE,352,people whistling,train
4AO8JyAmeLI,30,male singing,train
4APTjM2MQDM,13,"cattle, bovinae cowbell",train
4APTjM2MQDM,23,"cattle, bovinae cowbell",train
4APZ02Kp7kE,15,playing mandolin,train
4APZ02Kp7kE,48,playing mandolin,train
4AQ7CiJBMAg,30,playing acoustic guitar,train
4ATLujKZxHw,30,car passing by,train
4AVkevEna9w,30,playing electric guitar,train
4AW-0Tc0yds,22,tornado roaring,train
4AW-0Tc0yds,238,tornado roaring,train
4AW6LJPmMmE,44,tractor digging,train
4AWUlyZP_CM,90,baby laughter,test
4AXCW_lKY2k,14,machine gun shooting,train
4AXCW_lKY2k,26,machine gun shooting,train
4AYySiliYAw,10,dog barking,train
4AZEq7cFo5s,216,cell phone buzzing,train
4AZdGSl2fUs,37,squishing water,train
4AZdGSl2fUs,100,squishing water,train
4A_hxCjm3JI,58,lighting firecrackers,train
4A_hxCjm3JI,68,lighting firecrackers,train
4Aa5AEzTGfI,18,bull bellowing,train
4AaY8e2SDgE,270,skidding,train
4AbCbxFdCsc,450,"playing violin, fiddle",train
4AcALMtbYUw,18,missile launch,train
4AcALMtbYUw,39,missile launch,train
4AdfqUVT-so,30,playing harpsichord,train
4AgnH-5hgIw,10,singing choir,train
4Aj3Dh648ug,103,mouse squeaking,train
4Aj3Dh648ug,157,mouse squeaking,train
4AjEY-M6SBw,85,train whistling,train
4Ajmf8R0EAc,46,playing bongo,train
4AkpSsKPJ6o,30,"male speech, man speaking",train
4AkrJe-lHDA,208,cutting hair with electric trimmers,train
4AkrJe-lHDA,247,cutting hair with electric trimmers,train
4Amoz63s9L4,156,playing bongo,train
4Amoz63s9L4,202,playing bongo,train
4AoJyInBRk0,128,playing double bass,train
4AoJyInBRk0,139,playing double bass,train
4Aokn0KL8Vs,200,"playing marimba, xylophone",train
4Ap280oQUu4,30,male singing,train
4ApkJFVaItw,30,playing drum kit,train
4Au6hL7urlY,296,"fly, housefly buzzing",test
4Au6hL7urlY,368,"fly, housefly buzzing",test
4Av-qsIIncg,30,sliding door,train
4AzFRugCZS8,354,beat boxing,train
4AzODKVPEX0,10,elk bugling,train
4AzODKVPEX0,28,elk bugling,train
4B-5x4dFaFo,30,playing acoustic guitar,train
4B0XlqLPFQI,330,playing gong,test
4B14L71mVeU,149,wind rustling leaves,train
4B23XgPXjjU,140,skidding,train
4B4UAW1jEnU,2,beat boxing,train
4B50xtVr8p8,20,playing flute,train
4B57J2gCuqY,80,wind noise,train
4B58IF7-aHI,30,"motorboat, speedboat acceleration",train
4B5EyibNaqQ,0,"playing marimba, xylophone",train
4B5oNZxGQjQ,3,chicken crowing,train
4B8DvJ7BYa4,22,singing bowl,train
4BFOgNwhpkQ,303,eagle screaming,test
4BFOgNwhpkQ,336,eagle screaming,test
4BFbWuN33lU,49,pheasant crowing,train
4BFbWuN33lU,147,pheasant crowing,train
4BFjHgWHsCw,60,"pigeon, dove cooing",train
4BGKdwx_9Kw,30,"male speech, man speaking",train
4BIDXxmZ-P0,204,shot football,train
4BK-071pAfI,30,cat meowing,train
4BKWckrRtNE,30,playing trumpet,train
4BKfn2mv6ag,76,playing banjo,train
4BMz5f8t9eg,380,people clapping,train
4BO3VrbC5e0,1184,dinosaurs bellowing,train
4BO6EbCTKwM,16,"motorboat, speedboat acceleration",test
4BOmn7MItog,156,playing darts,test
4BRBT3Bvt94,30,duck quacking,train
4BUKAcdGfaI,9,tap dancing,test
4BVXDxXnbME,114,playing congas,train
4BVXDxXnbME,220,playing congas,train
4BWu4qQ0ghM,2,wind rustling leaves,train
4BXHzF0SJio,30,female singing,train
4BYBBM_9HNE,54,frog croaking,train
4BYBBM_9HNE,160,frog croaking,train
4BazFix9xzg,60,playing banjo,train
4BcFZthWcE4,30,driving buses,train
4BcfXZ8cniA,15,vacuum cleaner cleaning floors,train
4BcfXZ8cniA,31,vacuum cleaner cleaning floors,train
4Befx-JsySg,30,playing cymbal,train
4BfgygJEowo,44,mynah bird singing,train
4BfgygJEowo,76,mynah bird singing,train
4BgKHQyNQdI,143,"electric shaver, electric razor shaving",train
4BgcFT0ssFc,12,blowtorch igniting,train
4BgcFT0ssFc,177,blowtorch igniting,train
4BiAGSdG4I4,28,driving snowmobile,train
4BiAGSdG4I4,71,driving snowmobile,train
4BiTnfCc_FE,421,sliding door,train
4BiiXbPZdvE,50,playing piano,train
4BkYLHc8Md0,30,female singing,train
4BmwtWwpoE4,0,"fly, housefly buzzing",train
4BoA4F8RdIM,221,playing cornet,train
4BoLQ7cP79c,137,people marching,train
4Bof1GlvAo0,66,playing zither,train
4Bof1GlvAo0,78,playing zither,train
4BpWiwYuIhA,181,playing flute,train
4Br17jJ8WaI,477,playing french horn,train
4BsFhOdmDX8,30,helicopter,train
4Bsq5eJadDY,30,"female speech, woman speaking",train
4Bt6gUH1DDk,264,lighting firecrackers,train
4Bt6gUH1DDk,312,lighting firecrackers,train
4BuIKuEGSSM,30,"female speech, woman speaking",train
4BuTNAWrtms,30,typing on computer keyboard,train
4BuqKhhX-9Q,30,playing electric guitar,train
4ByUnyBjmSs,80,vacuum cleaner cleaning floors,test
4C01qk5Vaj0,615,people slurping,train
4C01qk5Vaj0,1082,people slurping,train
4C04Cevg-eo,9,opening or closing car doors,train
4C04Cevg-eo,35,opening or closing car doors,train
4C0ajML8g7Q,320,"railroad car, train wagon",train
4C4Ce3kAS10,285,playing bugle,train
4C6WYF9Lou0,30,playing bagpipes,train
4C7ejWmrtA0,234,baltimore oriole calling,train
4C8rmAORSg8,180,singing choir,train
4C965Slm45o,30,"male speech, man speaking",train
4C9MNoeq69I,60,"child speech, kid speaking",train
4C9ZU-FTP0E,151,arc welding,train
4CC5uzY_9o8,30,"engine accelerating, revving, vroom",train
4CCErQFp018,30,people whispering,test
4CCvjqUFo_M,30,playing electric guitar,train
4CEETmSr-c0,23,coyote howling,train
4CEETmSr-c0,33,coyote howling,train
4CIqRoLZ06Y,8,bowling impact,train
4CIqRoLZ06Y,37,bowling impact,train
4CKQdo1ppjs,0,telephone bell ringing,train
4CLdBwlj4-o,29,cupboard opening or closing,train
4CLdBwlj4-o,41,cupboard opening or closing,train
4CLnZSI8aPs,43,hair dryer drying,train
4CLnZSI8aPs,92,hair dryer drying,train
4CMjBcBFzCw,10,playing erhu,train
4CMjBcBFzCw,64,playing erhu,train
4CNWZAetito,5,yodelling,train
4CNWZAetito,141,yodelling,train
4COIkMRoqKs,10,people clapping,train
4CRShwb9yHQ,30,male singing,train
4CT01O9xNd4,30,child singing,train
4CTAb1Is_XI,197,chainsawing trees,train
4CU8gYYkwSw,30,stream burbling,train
4CVPZN0FNGo,70,playing banjo,train
4CVZmsDTqr8,262,machine gun shooting,train
4CVZmsDTqr8,322,machine gun shooting,train
4CVdbEcEaJk,10,chicken crowing,train
4CVil6ygg90,320,playing clarinet,train
4CWSfEmeedQ,30,"rowboat, canoe, kayak rowing",train
4CX6euE7j58,147,eagle screaming,test
4CZ0P-0vkXk,21,playing squash,train
4C_XVreRipI,30,driving buses,train
4CaGG3-0wdo,30,male singing,train
4CbgGjEcrco,30,child singing,train
4Cc4hviIWts,30,"playing violin, fiddle",train
4CdeOu7u7nI,150,waterfall burbling,train
4CfjcJ-sKpY,28,tap dancing,train
4Cgz_2jIePs,30,people crowd,train
4Ch_Dy0yUeU,30,playing cymbal,train
4ChgPZ3Sjuw,30,"playing violin, fiddle",train
4Ci0IsllOJk,41,missile launch,train
4CjiLikN4j4,30,playing bagpipes,train
4CkxO74k-f8,10,fireworks banging,train
4ClIXqEzL1g,134,arc welding,train
4ClIXqEzL1g,146,arc welding,train
4Cnn6lNnxu4,11,swimming,train
4CpSIH5CogE,280,playing clarinet,train
4CqTJwQy9io,30,"pigeon, dove cooing",train
4Cr8qWn9iMw,30,horse clip-clop,train
4CrTkChK_Fo,10,dog bow-wow,train
4CszE2N1TGw,0,toilet flushing,train
4Cv1rA3TCuw,21,thunder,train
4CyifrdrLAg,154,playing mandolin,train
4D-0DrOOVaA,54,tap dancing,train
4D-eMKR-uYE,26,skidding,test
4D0Gz2qC-RU,30,female singing,train
4D0l5NdXZYQ,64,"electric shaver, electric razor shaving",train
4D0l5NdXZYQ,160,"electric shaver, electric razor shaving",train
4D2uZD_wjvs,59,playing tabla,train
4D2uZD_wjvs,259,playing tabla,train
4D3MivstzzI,16,wood thrush calling,train
4D3MivstzzI,28,wood thrush calling,train
4D5S6IVrtf8,4,dog baying,train
4D5xeD1iyyE,10,people hiccup,train
4D63tbO14h8,30,crow cawing,train
4D6HcKGd_e4,30,waterfall burbling,train
4D9C7-SFRT8,30,playing electric guitar,train
4D9xrs4YhSw,60,lawn mowing,train
4DBbWOLyIFs,350,"motorboat, speedboat acceleration",train
4DDfD4-cEVo,168,airplane flyby,train
4DDfGSt3zHs,30,people whispering,train
4DFCW3aPDcY,10,"race car, auto racing",train
4DHZOvSK8Lo,9,stream burbling,train
4DIye42_0nQ,28,driving buses,train
4DJIt2MEgV4,30,people whispering,test
4DK-FK-zCkk,21,swimming,train
4DK-FK-zCkk,38,swimming,train
4DK5oBQLPGg,43,beat boxing,train
4DKKuMFGJbE,1,skateboarding,train
4DKKuMFGJbE,12,skateboarding,train
4DKN1qAMQig,21,lathe spinning,test
4DM4HP72uXg,26,playing accordion,train
4DMrjshc810,263,basketball bounce,train
4DOXM9d0WvY,30,"engine accelerating, revving, vroom",train
4DQO5uq8FJE,80,mouse pattering,train
4DQpYxrB9W8,30,"male speech, man speaking",train
4DQs5dW1PEM,50,wind noise,train
4DVEXFloV-w,30,female singing,train
4DWDn4y8PE8,98,bowling impact,train
4DXzX4Jt-DM,30,playing trombone,train
4D_sMXaCfWM,29,francolin calling,train
4D_sMXaCfWM,76,francolin calling,train
4Da7jd7y6tQ,30,"female speech, woman speaking",train
4Db-g-FYKOA,90,"race car, auto racing",train
4DbEkvMZ1sg,4,playing timbales,train
4DbEkvMZ1sg,29,playing timbales,train
4DbHqxW2KLw,14,people giggling,train
4DbHqxW2KLw,29,people giggling,train
4DcOTOS_LE0,104,sliding door,train
4DcOTOS_LE0,454,sliding door,train
4DcXB80NZlc,116,playing volleyball,train
4DcXB80NZlc,144,playing volleyball,train
4Dcg1W7RRmQ,30,"railroad car, train wagon",train
4DclUFTGLsw,40,playing accordion,train
4DehgF5MyHs,20,people screaming,train
4Di1HGxF4TQ,3,door slamming,train
4DjXq2Tqr2k,144,playing tympani,test
4DkEvFKq0Ig,4,roller coaster running,test
4DlXhfKuWQ4,132,sharpen knife,train
4DnTadnNay8,51,playing accordion,train
4DrqZfZnF5M,30,"male speech, man speaking",train
4DsQKhlmjak,73,playing bongo,train
4DsQKhlmjak,137,playing bongo,train
4DuUky7GGco,30,playing acoustic guitar,train
4DuttsETnfo,18,people booing,train
4DvkpKNgOco,5,people sniggering,train
4Dw0srHU9_A,20,wind noise,train
4DwLRe4CDXw,43,bull bellowing,train
4DzjrPVhR8Q,45,magpie calling,train
4DzuWR9ekko,0,playing bugle,train
4E2QFDYS_zk,227,slot machine,train
4E2UMRDW_Zs,30,horse clip-clop,train
4E4jEOX7NT0,114,driving snowmobile,train
4E4jEOX7NT0,125,driving snowmobile,train
4E5pTaX0G5M,372,playing darts,test
4E6mA8Y2Be0,60,using sewing machines,train
4E9nArvIOww,121,tap dancing,train
4E9we64_3G0,30,"playing violin, fiddle",train
4EBODSgMB7g,26,playing volleyball,test
4ECW5Evhs-Y,31,typing on typewriter,train
4ECW5Evhs-Y,86,typing on typewriter,train
4ECdA5n_Y_c,110,disc scratching,train
4EE7yYYcnho,20,chicken clucking,train
4EGIzM8NXFM,3,planing timber,train
4EGIzM8NXFM,16,planing timber,train
4EIIFgEuNhc,40,"bird chirping, tweeting",train
4EIYiOwqjjI,634,vacuum cleaner cleaning floors,train
4EIYiOwqjjI,896,vacuum cleaner cleaning floors,train
4EKVllBav_s,11,rope skipping,train
4EKoMDJxoBo,82,skiing,train
4EKoMDJxoBo,161,skiing,train
4ELoUYCON1g,260,extending ladders,train
4ENNzjy8QjU,77,bird squawking,train
4ENso36jKO4,30,"female speech, woman speaking",train
4EP-fDhBdfo,43,gibbon howling,train
4EP-fDhBdfo,86,gibbon howling,train
4EP5B-mWKpY,30,people eating,train
4EPu7vscwIU,0,basketball bounce,train
4EQfpHgGd5M,68,bull bellowing,test
4ERjjvNLh64,30,typing on typewriter,train
4ERjjvNLh64,35,typing on typewriter,train
4ESdgtDZ9kM,30,"pigeon, dove cooing",train
4ETMfmk4m90,30,playing electric guitar,train
4EULWLB1R_Q,0,splashing water,train
4EWiQwmOcig,38,people sneezing,train
4EXRfYlS0QA,4,reversing beeps,train
4EXjKsH0wJs,30,"engine accelerating, revving, vroom",train
4EYNYx0atBM,30,playing bass guitar,train
4EZry32QHno,141,playing tabla,train
4EZry32QHno,356,playing tabla,train
4EbmDAxoCAE,76,playing gong,train
4EbmDAxoCAE,95,playing gong,train
4EcdsT9MHrY,30,playing acoustic guitar,train
4EfDtN47Dgk,30,playing acoustic guitar,train
4EfaIbx4RzY,30,playing acoustic guitar,train
4EiN_16iZfY,30,female singing,train
4EjHrb_8Zks,11,people eating crisps,train
4EmVX0_CcBM,30,horse clip-clop,train
4EnLcjwj5Ik,83,train whistling,train
4EpuF5s11nE,30,pumping water,train
4EsM7s29t2o,36,singing bowl,train
4EvJJ0lGJOo,80,people babbling,train
4EvpRRHJ_c4,100,"race car, auto racing",train
4Ewq2BOuRHI,20,people crowd,train
4EyYLQ9QQLY,30,printer printing,train
4Ez-2ITiHy4,9,opening or closing car electric windows,train
4Ez7a6IPfv4,398,dog barking,train
4Ez7a6IPfv4,452,dog barking,train
4EzkdLe0B0c,2,air conditioning noise,train
4F0Ijyex_q0,120,"railroad car, train wagon",train
4F23tWPBiiI,80,lawn mowing,train
4FAMwBm5uCg,15,playing shofar,train
4FAMwBm5uCg,28,playing shofar,train
4FCxnYADJTA,1,firing muskets,train
4FEe5hMCpl0,30,people running,train
4FGHCcch5WQ,110,ambulance siren,train
4FGn4lR1aFM,280,using sewing machines,train
4FHXBQhLgKY,68,police car (siren),train
4FJc4-hBXqw,2,underwater bubbling,train
4FJc4-hBXqw,19,underwater bubbling,train
4FKl75H7rYk,108,police car (siren),train
4FLr1sw25UM,30,playing bass guitar,train
4FMSfHqS6AY,100,wind noise,train
4FMcD2urCm4,30,playing acoustic guitar,train
4FMxOdCc3FM,30,playing acoustic guitar,train
4FNyY42T53k,94,yodelling,train
4FOFcRJR9go,53,playing glockenspiel,train
4FOFcRJR9go,84,playing glockenspiel,train
4FTE5MH1k-0,49,playing timbales,train
4FTE5MH1k-0,99,playing timbales,train
4FTp-xLgWRs,1,people sneezing,train
4FUI_VMBahM,490,orchestra,train
4FUJwfM7cCo,370,driving motorcycle,train
4FXl3M7xDUI,30,playing banjo,train
4Fbprv9eVoY,30,"female speech, woman speaking",train
4Fc-NV6B_rI,71,playing lacrosse,train
4Fc-NV6B_rI,266,playing lacrosse,train
4Fd0bVItvvU,95,canary calling,train
4Fd0bVItvvU,107,canary calling,train
4Ff53JIepl8,126,singing bowl,train
4Ff53JIepl8,137,singing bowl,train
4FfDU3dyTTg,119,people booing,train
4FgLNRWbmgI,330,playing synthesizer,train
4FhBDsDTuLU,30,child singing,train
4FmWRN9cYxw,49,rope skipping,train
4FmWRN9cYxw,205,rope skipping,train
4FnJgecuUL0,0,people burping,train
4FoIADYIPVE,41,baby laughter,train
4FoIADYIPVE,72,baby laughter,train
4FobdpfdHSQ,330,church bell ringing,train
4FsDBTya8vM,30,"male speech, man speaking",train
4Fsn53Aj3Dc,30,male singing,train
4FyeFpq4LP0,135,playing bassoon,train
4G-1YMhKsxU,147,playing vibraphone,train
4G-1YMhKsxU,314,playing vibraphone,train
4G-ZZ70keus,8,dinosaurs bellowing,train
4G08amtSnq0,30,people clapping,train
4G0SlQ2GkxA,16,playing badminton,train
4G3kuQv94Tk,17,"engine accelerating, revving, vroom",train
4G5kwTijpkI,30,female singing,train
4G8y7GcfkTE,230,skateboarding,train
4G92jhdrbhs,30,"engine accelerating, revving, vroom",test
4G9OxASMGKE,100,people finger snapping,test
4GBalx04TOM,2,roller coaster running,train
4GBalx04TOM,55,roller coaster running,train
4GCcBhjeI7E,30,female singing,train
4GDB-jMmi0Y,25,male singing,train
4GFhIYUK6b8,4,"motorboat, speedboat acceleration",train
4GGUH7ykdCg,22,duck quacking,test
4GHjI6W6s6M,11,opening or closing drawers,train
4GJ5N4ivLpQ,30,"playing violin, fiddle",train
4GK55oXrxsE,202,lighting firecrackers,train
4GNbORQq2iY,30,male singing,train
4GOtUWAmqpk,7,driving buses,train
4GP2faR6zV0,37,frog croaking,train
4GPDqOodSUU,140,people sobbing,test
4GQgUZ9MsOI,73,playing shofar,train
4GQgUZ9MsOI,83,playing shofar,train
4GRwOM5VUYk,153,mynah bird singing,train
4GRwOM5VUYk,184,mynah bird singing,train
4GRzk4Wb5v4,100,skateboarding,train
4GVFfTqH-3Y,2,civil defense siren,train
4GY4p7ADQp0,120,typing on computer keyboard,train
4GYEVk6ngdk,40,using sewing machines,train
4GauHC0GAVw,30,stream burbling,train
4Gc5Bz7OHss,30,female singing,train
4GceL-ywlGs,368,baby laughter,train
4GclkzsR830,30,car passing by,test
4Gdyc0KHCCY,96,airplane,train
4GfRuU0co_s,30,playing accordion,train
4GhWkUGlAS0,10,playing gong,test
4GiGSS_EU7U,30,people running,train
4GknNLutlOY,230,raining,train
4GmvsM10AIs,202,playing tambourine,train
4GoJ5rHRhJc,9,child singing,train
4GqZD3eNvIs,30,toilet flushing,train
4GqmBIvQbI8,30,cricket chirping,train
4GqmBIvQbI8,48,cricket chirping,train
4GrDc_MDuv0,90,people babbling,train
4GrS-i4j-Ls,30,raining,train
4Grg9E7u8Kc,30,male singing,train
4GrxUJxfevY,56,elk bugling,train
4GsJe7tvsl0,30,raining,test
4GvU9yKoYFQ,380,skidding,train
4Gvq1iyPSLI,30,helicopter,train
4GxMpNM4mN8,30,playing electric guitar,train
4GxRRVp3hD4,18,dog whimpering,test
4GzG-sDAwmI,40,train horning,train
4Gz_dmk3v_A,30,people crowd,train
4H-FSGJH44Q,4,typing on typewriter,train
4H-FSGJH44Q,72,typing on typewriter,train
4H-Z5IEMf_g,142,playing glockenspiel,train
4H-kcdmPTPw,30,female singing,train
4H0B29emtTE,69,people sneezing,train
4H14m_48gRs,88,playing erhu,train
4H1CPHxSj1Q,30,car passing by,train
4H29LCZTMBs,50,using sewing machines,train
4H4RejqkgW0,0,"engine accelerating, revving, vroom",train
4H50FVo2sz8,100,playing harmonica,train
4H50FVo2sz8,106,playing harmonica,train
4H5Z0Z0A2KI,32,goose honking,train
4H5Z0Z0A2KI,42,goose honking,train
4H5p1W_oS9g,92,toilet flushing,train
4H7EONWx85w,1,horse neighing,train
4H8yUkaCwvA,30,church bell ringing,test
4H9EhkzpIyQ,89,swimming,train
4H9EhkzpIyQ,213,swimming,train
4HCk1Jw3ELE,160,playing accordion,test
4HFaGTxgh14,180,chainsawing trees,train
4HGUgEcC4UI,0,"race car, auto racing",train
4HJfC3KRMU4,11,arc welding,train
4HKnHx7fDbE,18,"engine accelerating, revving, vroom",train
4HLcszNM2xI,30,driving motorcycle,train
4HNH0zbvrUc,0,civil defense siren,train
4HQuCx9RyC4,70,lathe spinning,test
4HR95ew2V34,2,chicken clucking,train
4HR95ew2V34,52,chicken clucking,train
4HTyphr0OoM,30,male singing,train
4HXABeeAPW8,100,people clapping,train
4H_dVfcMewg,30,female singing,train
4He_BcONjrU,30,male singing,train
4HhUBb7KAhU,60,singing bowl,train
4HiUFKyf5i4,39,rapping,train
4Hisddz1ogo,39,playing vibraphone,train
4Hisddz1ogo,50,playing vibraphone,train
4Hixjm6Bmp4,11,police car (siren),train
4HlGbrNuyPU,4,"donkey, ass braying",train
4Hs1yZu1GAU,520,eating with cutlery,train
4HsaAN5DRfE,62,cat purring,train
4HsaAN5DRfE,86,cat purring,train
4HsobupsnCQ,18,wind noise,train
4HvKHE9L9Mc,0,civil defense siren,train
4HxR-CgNH48,30,"motorboat, speedboat acceleration",train
4Hz_kKlgPn8,300,orchestra,train
4I-B7jlk5jI,30,playing saxophone,train
4I02JemuFSU,30,people shuffling,train
4I0THFLalrI,10,playing saxophone,train
4I0mAsqDPq0,187,skiing,train
4I1xyLkf0vI,15,typing on typewriter,train
4I6z0N2xdh8,83,alarm clock ringing,train
4I6z0N2xdh8,218,alarm clock ringing,train
4IF49XmNCaw,50,toilet flushing,train
4IFl3EnMxxI,91,chicken crowing,train
4IFnsN0Vly8,130,playing hammond organ,train
4IHO_uUnYHs,30,male singing,train
4IJ5oUSnd8g,40,"subway, metro, underground",train
4IJCSuJoo9o,2,people shuffling,test
4IJc-Jyqgho,42,slot machine,train
4IN2U4e2G8g,30,playing electric guitar,train
4IPrCYeVe5o,18,"motorboat, speedboat acceleration",train
4IROBHXax3g,17,volcano explosion,train
4ISozcSfGZE,10,lawn mowing,train
4IW2qG5nhG8,80,people crowd,train
4IXh4lRq_Hs,290,chainsawing trees,train
4IZKViDklnM,30,wind rustling leaves,test
4I_M11MNwcY,30,playing drum kit,train
4Ib2Qjaxqgg,30,male singing,train
4Ic3u6t2VkY,16,police radio chatter,train
4Ic3u6t2VkY,95,police radio chatter,train
4IeFE-3OK1k,175,bowling impact,train
4IeFE-3OK1k,267,bowling impact,train
4IezmUT2I3k,17,snake hissing,train
4IezmUT2I3k,63,snake hissing,train
4IgTbF1dzOo,301,police radio chatter,test
4Iq0UsC_cqY,60,playing banjo,train
4Iqpuh4Ily4,279,arc welding,train
4IuYnRJwxCk,30,stream burbling,train
4IudCgEvbTk,10,ambulance siren,train
4Iv6f3AaAo8,30,waterfall burbling,train
4Iz2-1AbiD4,110,playing ukulele,train
4Iz_0dxWMOk,30,driving buses,train
4J0f9F1krM0,30,"female speech, woman speaking",train
4J23ysR3jXc,126,playing harmonica,train
4J79-x4eUDs,15,chicken clucking,train
4J9aBJvftMI,69,"child speech, kid speaking",train
4JAb4e7hfNk,30,"male speech, man speaking",train
4JB6swLxn4I,30,playing trumpet,train
4JD9POn39M8,77,sliding door,train
4JEee4pihE8,510,"subway, metro, underground",train
4JFDNDkYIeY,0,driving buses,train
4JGJ16G-j9w,147,"electric shaver, electric razor shaving",train
4JHrz-LaBF0,22,playing volleyball,train
4JKxsAGQbXI,57,eagle screaming,train
4JKxsAGQbXI,126,eagle screaming,train
4JKzgUZJjFI,110,"subway, metro, underground",train
4JLtbbPCuC4,218,beat boxing,train
